Price,Open,High,Low,Close,Volume
Ticker,FPAY,FPAY,FPAY,FPAY,FPAY
Date,,,,,
2020-02-14,2.890000104904175,2.990000009536743,2.5399999618530273,2.819999933242798,253300
2020-02-18,2.9600000381469727,2.990000009536743,2.75,2.9000000953674316,125500
2020-02-19,2.9700000286102295,2.9700000286102295,2.7799999713897705,2.819999933242798,99400
2020-02-20,2.799999952316284,2.859999895095825,2.7200000286102295,2.7899999618530273,55700
2020-02-21,2.75,2.809999942779541,2.6500000953674316,2.75,124600
2020-02-24,2.5999999046325684,2.759999990463257,2.5799999237060547,2.740000009536743,127300
2020-02-25,2.799999952316284,2.819999933242798,2.700000047683716,2.7300000190734863,107300
2020-02-26,2.75,3.0,2.75,2.890000104904175,223100
2020-02-27,2.9200000762939453,2.9200000762939453,2.75,2.869999885559082,112000
2020-02-28,2.680000066757202,2.890000104904175,2.6500000953674316,2.6600000858306885,158100
2020-03-02,2.700000047683716,2.9700000286102295,2.700000047683716,2.890000104904175,110300
2020-03-03,2.7200000286102295,2.7300000190734863,2.2699999809265137,2.319999933242798,513600
2020-03-04,2.450000047683716,2.450000047683716,2.2100000381469727,2.25,210500
2020-03-05,2.299999952316284,2.4700000286102295,2.299999952316284,2.4100000858306885,150900
2020-03-06,2.380000114440918,2.4000000953674316,2.259999990463257,2.2699999809265137,200600
2020-03-09,2.190000057220459,2.190000057220459,1.9700000286102295,2.0199999809265137,223700
2020-03-10,2.059999942779541,2.259999990463257,1.9900000095367432,2.0799999237060547,201300
2020-03-11,2.049999952316284,2.0799999237060547,1.809999942779541,1.840000033378601,233300
2020-03-12,1.2899999618530273,1.8799999952316284,1.25,1.5499999523162842,421500
2020-03-13,1.690000057220459,1.8899999856948853,1.649999976158142,1.6799999475479126,294300
2020-03-16,1.6399999856948853,1.6699999570846558,1.350000023841858,1.350000023841858,204000
2020-03-17,1.3700000047683716,1.4800000190734863,1.2000000476837158,1.340000033378601,234700
2020-03-18,1.25,1.2999999523162842,1.100000023841858,1.1100000143051147,280500
2020-03-19,1.090000033378601,1.25,1.0,1.2000000476837158,259300
2020-03-20,1.2200000286102295,1.3200000524520874,1.100000023841858,1.1699999570846558,156700
2020-03-23,1.1799999475479126,1.1799999475479126,1.1299999952316284,1.1399999856948853,79500
2020-03-24,1.190000057220459,1.2599999904632568,1.1699999570846558,1.1799999475479126,172700
2020-03-25,1.2799999713897705,1.2899999618530273,1.1799999475479126,1.2000000476837158,216600
2020-03-26,1.2200000286102295,1.5499999523162842,1.149999976158142,1.440000057220459,538600
2020-03-27,1.4299999475479126,1.4900000095367432,1.309999942779541,1.3300000429153442,132000
2020-03-30,1.2899999618530273,1.3600000143051147,1.2699999809265137,1.2799999713897705,137600
2020-03-31,1.2999999523162842,1.3700000047683716,1.2599999904632568,1.2699999809265137,287700
2020-04-01,1.2200000286102295,1.25,1.100000023841858,1.100000023841858,146800
2020-04-02,1.159999966621399,1.2300000190734863,0.9900000095367432,1.0,220600
2020-04-03,1.0099999904632568,1.0399999618530273,0.949999988079071,1.0,131400
2020-04-06,1.0499999523162842,1.090000033378601,0.949999988079071,0.9800000190734863,209500
2020-04-07,1.0199999809265137,1.1200000047683716,1.0,1.0099999904632568,333800
2020-04-08,1.0700000524520874,1.149999976158142,1.0,1.0800000429153442,350000
2020-04-09,1.1200000047683716,1.190000057220459,1.090000033378601,1.1299999952316284,282400
2020-04-13,1.149999976158142,1.159999966621399,1.0800000429153442,1.1299999952316284,79400
2020-04-14,1.149999976158142,1.1699999570846558,1.100000023841858,1.1299999952316284,133400
2020-04-15,1.1100000143051147,1.1200000047683716,1.0199999809265137,1.0700000524520874,158800
2020-04-16,1.0700000524520874,1.1299999952316284,1.0499999523162842,1.0800000429153442,87200
2020-04-17,1.1299999952316284,1.1299999952316284,1.0299999713897705,1.0800000429153442,98400
2020-04-20,1.0700000524520874,1.1200000047683716,1.0499999523162842,1.090000033378601,91700
2020-04-21,1.059999942779541,1.100000023841858,1.059999942779541,1.0800000429153442,101800
2020-04-22,1.090000033378601,1.100000023841858,1.0,1.0499999523162842,232100
2020-04-23,1.0499999523162842,1.0800000429153442,1.0,1.0299999713897705,103900
2020-04-24,1.0399999618530273,1.090000033378601,1.0199999809265137,1.0700000524520874,177800
2020-04-27,1.0299999713897705,1.1399999856948853,1.0099999904632568,1.0800000429153442,239500
2020-04-28,1.100000023841858,1.1399999856948853,1.100000023841858,1.100000023841858,187000
2020-04-29,1.1299999952316284,1.2999999523162842,1.1200000047683716,1.2100000381469727,573200
2020-04-30,1.2400000095367432,1.2899999618530273,1.2000000476837158,1.2200000286102295,231500
2020-05-01,1.2200000286102295,1.2300000190734863,1.1100000143051147,1.149999976158142,200700
2020-05-04,1.1200000047683716,1.149999976158142,1.100000023841858,1.1200000047683716,223200
2020-05-05,1.1799999475479126,1.1799999475479126,1.1399999856948853,1.149999976158142,149000
2020-05-06,1.159999966621399,1.2899999618530273,1.149999976158142,1.2799999713897705,540000
2020-05-07,1.2300000190734863,1.25,1.0099999904632568,1.1200000047683716,878500
2020-05-08,1.1299999952316284,1.1299999952316284,1.0499999523162842,1.0800000429153442,257300
2020-05-11,1.090000033378601,1.25,1.0800000429153442,1.1799999475479126,449500
2020-05-12,1.1799999475479126,1.309999942779541,1.149999976158142,1.2300000190734863,272800
2020-05-13,1.2400000095367432,1.2899999618530273,1.149999976158142,1.2100000381469727,453800
2020-05-14,1.1699999570846558,1.2999999523162842,1.1299999952316284,1.25,194600
2020-05-15,1.25,1.3799999952316284,1.25,1.3300000429153442,462900
2020-05-18,1.399999976158142,1.4199999570846558,1.25,1.3300000429153442,294500
2020-05-19,1.3300000429153442,1.3799999952316284,1.2999999523162842,1.3600000143051147,230600
2020-05-20,1.3700000047683716,1.3700000047683716,1.309999942779541,1.3300000429153442,96400
2020-05-21,1.309999942779541,1.340000033378601,1.309999942779541,1.3200000524520874,62700
2020-05-22,1.3200000524520874,1.3600000143051147,1.2999999523162842,1.3600000143051147,200300
2020-05-26,1.399999976158142,1.399999976158142,1.3300000429153442,1.350000023841858,161900
2020-05-27,1.3700000047683716,1.4800000190734863,1.3300000429153442,1.4199999570846558,828900
2020-05-28,1.409999966621399,1.6699999570846558,1.3600000143051147,1.5199999809265137,439800
2020-05-29,1.5800000429153442,1.6299999952316284,1.5,1.5800000429153442,95200
2020-06-01,1.5800000429153442,1.7300000190734863,1.5700000524520874,1.649999976158142,153300
2020-06-02,1.690000057220459,1.7200000286102295,1.600000023841858,1.690000057220459,125800
2020-06-03,1.7400000095367432,1.7999999523162842,1.6399999856948853,1.7300000190734863,228400
2020-06-04,1.7200000286102295,1.7200000286102295,1.6200000047683716,1.6799999475479126,192600
2020-06-05,1.7300000190734863,1.75,1.659999966621399,1.7200000286102295,180300
2020-06-08,1.7699999809265137,1.9199999570846558,1.7300000190734863,1.899999976158142,374500
2020-06-09,1.899999976158142,2.049999952316284,1.8799999952316284,2.0,235200
2020-06-10,2.0,2.0999999046325684,1.8200000524520874,1.850000023841858,221700
2020-06-11,1.600000023841858,1.75,1.5399999618530273,1.6299999952316284,260900
2020-06-12,1.7000000476837158,1.7599999904632568,1.6100000143051147,1.6100000143051147,141600
2020-06-15,1.5800000429153442,1.7000000476837158,1.5700000524520874,1.6799999475479126,62500
2020-06-16,1.7200000286102295,1.7400000095367432,1.590000033378601,1.690000057220459,233900
2020-06-17,1.7000000476837158,1.7400000095367432,1.659999966621399,1.7000000476837158,80000
2020-06-18,1.7100000381469727,1.7100000381469727,1.590000033378601,1.6399999856948853,148400
2020-06-19,1.649999976158142,1.659999966621399,1.590000033378601,1.649999976158142,118400
2020-06-22,1.649999976158142,1.75,1.590000033378601,1.7200000286102295,127500
2020-06-23,1.7799999713897705,1.7999999523162842,1.649999976158142,1.7000000476837158,129000
2020-06-24,1.690000057220459,1.7300000190734863,1.6100000143051147,1.6299999952316284,169700
2020-06-25,1.6299999952316284,1.7000000476837158,1.6100000143051147,1.6799999475479126,104100
2020-06-26,1.659999966621399,1.75,1.659999966621399,1.7100000381469727,151600
2020-06-29,1.7200000286102295,1.7400000095367432,1.649999976158142,1.690000057220459,87700
2020-06-30,1.7200000286102295,1.7400000095367432,1.659999966621399,1.7400000095367432,105600
2020-07-01,1.7400000095367432,1.899999976158142,1.7100000381469727,1.8600000143051147,230700
2020-07-02,1.8899999856948853,1.9800000190734863,1.8700000047683716,1.8799999952316284,174500
2020-07-06,1.909999966621399,1.9299999475479126,1.850000023841858,1.8799999952316284,90200
2020-07-07,1.899999976158142,1.9199999570846558,1.75,1.809999942779541,78400
2020-07-08,1.8200000524520874,1.899999976158142,1.75,1.7799999713897705,64400
2020-07-09,1.7899999618530273,1.8200000524520874,1.600000023841858,1.649999976158142,259000
2020-07-10,1.6200000047683716,1.7599999904632568,1.6200000047683716,1.6299999952316284,91600
2020-07-13,1.649999976158142,1.7000000476837158,1.5099999904632568,1.5399999618530273,84500
2020-07-14,1.5299999713897705,1.5299999713897705,1.3600000143051147,1.5199999809265137,125000
2020-07-15,1.5499999523162842,1.6399999856948853,1.5299999713897705,1.600000023841858,121000
2020-07-16,1.6299999952316284,1.6299999952316284,1.5099999904632568,1.590000033378601,73400
2020-07-17,1.5800000429153442,1.7200000286102295,1.5499999523162842,1.7100000381469727,118700
2020-07-20,1.7300000190734863,1.7300000190734863,1.6200000047683716,1.7000000476837158,109100
2020-07-21,1.7100000381469727,1.75,1.5099999904632568,1.590000033378601,173100
2020-07-22,1.6399999856948853,1.690000057220459,1.559999942779541,1.600000023841858,47000
2020-07-23,1.600000023841858,1.6299999952316284,1.5299999713897705,1.5399999618530273,115700
2020-07-24,1.5299999713897705,1.559999942779541,1.5,1.5,65700
2020-07-27,1.5099999904632568,1.5399999618530273,1.4199999570846558,1.5099999904632568,126500
2020-07-28,1.5099999904632568,1.5399999618530273,1.4299999475479126,1.4600000381469727,97300
2020-07-29,1.4700000286102295,1.5099999904632568,1.3799999952316284,1.399999976158142,135800
2020-07-30,1.399999976158142,1.4700000286102295,1.3600000143051147,1.4700000286102295,62600
2020-07-31,1.440000057220459,1.5099999904632568,1.440000057220459,1.4700000286102295,56400
2020-08-03,1.5,1.7200000286102295,1.5,1.649999976158142,359900
2020-08-04,1.6299999952316284,1.7200000286102295,1.600000023841858,1.6100000143051147,137400
2020-08-05,1.6200000047683716,1.649999976158142,1.6100000143051147,1.649999976158142,53300
2020-08-06,1.6299999952316284,1.6299999952316284,1.5700000524520874,1.5800000429153442,52900
2020-08-07,1.5800000429153442,1.6699999570846558,1.5399999618530273,1.6699999570846558,129000
2020-08-10,1.7000000476837158,1.9500000476837158,1.6399999856948853,1.9199999570846558,686900
2020-08-11,1.75,1.7799999713897705,1.590000033378601,1.6399999856948853,419200
2020-08-12,1.7200000286102295,1.7200000286102295,1.4199999570846558,1.4500000476837158,354000
2020-08-13,1.4800000190734863,1.5199999809265137,1.409999966621399,1.4800000190734863,359300
2020-08-14,1.5,1.649999976158142,1.4800000190734863,1.6200000047683716,414500
2020-08-17,1.6799999475479126,1.690000057220459,1.5499999523162842,1.6200000047683716,210800
2020-08-18,1.6100000143051147,1.6200000047683716,1.5099999904632568,1.5700000524520874,244100
2020-08-19,1.5499999523162842,1.600000023841858,1.440000057220459,1.559999942779541,281700
2020-08-20,1.5800000429153442,1.6399999856948853,1.5499999523162842,1.600000023841858,145200
2020-08-21,1.600000023841858,1.7000000476837158,1.5700000524520874,1.6399999856948853,282300
2020-08-24,1.6699999570846558,1.840000033378601,1.659999966621399,1.7799999713897705,529100
2020-08-25,1.8200000524520874,1.9600000381469727,1.809999942779541,1.9299999475479126,560900
2020-08-26,1.9299999475479126,1.9299999475479126,1.7799999713897705,1.840000033378601,250900
2020-08-27,1.8200000524520874,2.0999999046325684,1.7899999618530273,1.9600000381469727,680800
2020-08-28,1.909999966621399,2.1500000953674316,1.899999976158142,2.119999885559082,400900
2020-08-31,2.1600000858306885,2.4800000190734863,2.1600000858306885,2.2300000190734863,935300
2020-09-01,2.25,2.259999990463257,1.9800000190734863,2.0899999141693115,365300
2020-09-02,2.119999885559082,2.140000104904175,1.8200000524520874,1.899999976158142,353500
2020-09-03,1.909999966621399,1.909999966621399,1.8300000429153442,1.899999976158142,122000
2020-09-04,1.909999966621399,1.909999966621399,1.7000000476837158,1.7599999904632568,264300
2020-09-08,1.7200000286102295,1.8300000429153442,1.6799999475479126,1.75,276200
2020-09-09,1.7799999713897705,1.8799999952316284,1.75,1.809999942779541,43600
2020-09-10,1.7999999523162842,1.809999942779541,1.7300000190734863,1.75,112900
2020-09-11,1.8200000524520874,1.8300000429153442,1.7400000095367432,1.75,74400
2020-09-14,1.75,1.8300000429153442,1.7400000095367432,1.7899999618530273,179200
2020-09-15,1.7899999618530273,1.8200000524520874,1.75,1.7799999713897705,56400
2020-09-16,1.7799999713897705,1.809999942779541,1.75,1.7599999904632568,57100
2020-09-17,1.7599999904632568,1.7599999904632568,1.6699999570846558,1.7100000381469727,123800
2020-09-18,1.7300000190734863,1.8700000047683716,1.7200000286102295,1.8600000143051147,92400
2020-09-21,1.8899999856948853,1.940000057220459,1.8200000524520874,1.850000023841858,99100
2020-09-22,1.8700000047683716,1.8700000047683716,1.75,1.7899999618530273,28300
2020-09-23,1.7599999904632568,1.7799999713897705,1.7200000286102295,1.7200000286102295,86900
2020-09-24,1.75,1.7599999904632568,1.6799999475479126,1.6799999475479126,185100
2020-09-25,1.7100000381469727,1.7599999904632568,1.690000057220459,1.7100000381469727,32100
2020-09-28,1.7699999809265137,1.8899999856948853,1.7699999809265137,1.8300000429153442,109200
2020-09-29,1.8200000524520874,1.8300000429153442,1.7599999904632568,1.7599999904632568,47400
2020-09-30,1.75,1.8200000524520874,1.7300000190734863,1.7699999809265137,45600
2020-10-01,1.7799999713897705,1.7799999713897705,1.7200000286102295,1.75,37800
2020-10-02,1.7200000286102295,1.7599999904632568,1.7200000286102295,1.7400000095367432,115200
2020-10-05,1.75,1.809999942779541,1.7400000095367432,1.7699999809265137,34300
2020-10-06,1.7699999809265137,1.7999999523162842,1.7699999809265137,1.7699999809265137,37600
2020-10-07,1.7799999713897705,1.7999999523162842,1.6699999570846558,1.7300000190734863,161700
2020-10-08,1.7100000381469727,1.809999942779541,1.7100000381469727,1.7799999713897705,113500
2020-10-09,1.7999999523162842,1.7999999523162842,1.7200000286102295,1.7699999809265137,72400
2020-10-12,1.7899999618530273,1.8899999856948853,1.7899999618530273,1.8300000429153442,89000
2020-10-13,1.8200000524520874,1.8799999952316284,1.8200000524520874,1.8700000047683716,32600
2020-10-14,1.8899999856948853,1.9600000381469727,1.6699999570846558,1.809999942779541,251100
2020-10-15,1.7699999809265137,1.7899999618530273,1.7400000095367432,1.7799999713897705,32600
2020-10-16,1.809999942779541,1.850000023841858,1.7799999713897705,1.840000033378601,39200
2020-10-19,1.850000023841858,1.8600000143051147,1.7200000286102295,1.7400000095367432,42500
2020-10-20,1.7699999809265137,1.7799999713897705,1.7200000286102295,1.7300000190734863,15900
2020-10-21,1.8300000429153442,1.8300000429153442,1.6200000047683716,1.7000000476837158,135500
2020-10-22,1.6699999570846558,1.7200000286102295,1.649999976158142,1.649999976158142,102500
2020-10-23,1.6699999570846558,1.7300000190734863,1.6399999856948853,1.659999966621399,90200
2020-10-26,1.649999976158142,1.649999976158142,1.5700000524520874,1.6100000143051147,115700
2020-10-27,1.5800000429153442,1.6100000143051147,1.5700000524520874,1.600000023841858,41100
2020-10-28,1.5700000524520874,1.659999966621399,1.5099999904632568,1.659999966621399,115900
2020-10-29,1.659999966621399,1.6799999475479126,1.590000033378601,1.6299999952316284,34300
2020-10-30,1.600000023841858,1.649999976158142,1.5,1.5299999713897705,65200
2020-11-02,1.6100000143051147,1.6100000143051147,1.4700000286102295,1.4800000190734863,91600
2020-11-03,1.5399999618530273,1.6399999856948853,1.4800000190734863,1.6200000047683716,105600
2020-11-04,1.6399999856948853,1.649999976158142,1.5800000429153442,1.6299999952316284,88200
2020-11-05,1.6299999952316284,1.690000057220459,1.6100000143051147,1.6799999475479126,53300
2020-11-06,1.690000057220459,1.7300000190734863,1.6699999570846558,1.7100000381469727,27600
2020-11-09,1.75,1.7799999713897705,1.7000000476837158,1.75,156600
2020-11-10,1.649999976158142,1.7100000381469727,1.5399999618530273,1.659999966621399,301700
2020-11-11,1.6100000143051147,1.6799999475479126,1.5499999523162842,1.6100000143051147,77100
2020-11-12,1.600000023841858,1.6699999570846558,1.600000023841858,1.649999976158142,71300
2020-11-13,1.6399999856948853,1.7000000476837158,1.6200000047683716,1.649999976158142,206000
2020-11-16,1.649999976158142,1.690000057220459,1.5199999809265137,1.5399999618530273,258400
2020-11-17,1.590000033378601,1.600000023841858,1.5499999523162842,1.590000033378601,103900
2020-11-18,1.600000023841858,1.7300000190734863,1.5700000524520874,1.7000000476837158,287600
2020-11-19,1.7000000476837158,1.7200000286102295,1.6299999952316284,1.659999966621399,101600
2020-11-20,1.6299999952316284,1.7100000381469727,1.6299999952316284,1.7100000381469727,201600
2020-11-23,1.7100000381469727,1.7699999809265137,1.690000057220459,1.7000000476837158,123900
2020-11-24,1.690000057220459,1.7000000476837158,1.649999976158142,1.659999966621399,118300
2020-11-25,1.6799999475479126,1.9600000381469727,1.6699999570846558,1.8799999952316284,514400
2020-11-27,1.8799999952316284,1.940000057220459,1.850000023841858,1.9199999570846558,104100
2020-11-30,1.8899999856948853,1.9299999475479126,1.8200000524520874,1.8899999856948853,138200
2020-12-01,1.9500000476837158,1.9500000476837158,1.850000023841858,1.850000023841858,48900
2020-12-02,1.8700000047683716,1.8700000047683716,1.75,1.7699999809265137,84200
2020-12-03,2.0,2.450000047683716,1.9199999570846558,2.240000009536743,2653600
2020-12-04,2.299999952316284,2.319999933242798,2.0199999809265137,2.2100000381469727,546700
2020-12-07,2.1700000762939453,2.2799999713897705,2.109999895095825,2.2699999809265137,209600
2020-12-08,2.2899999618530273,2.3299999237060547,2.0999999046325684,2.130000114440918,239100
2020-12-09,2.2899999618530273,2.3299999237060547,2.1500000953674316,2.190000057220459,239900
2020-12-10,2.2799999713897705,2.7799999713897705,2.2300000190734863,2.5999999046325684,1431000
2020-12-11,2.5999999046325684,2.940000057220459,2.5999999046325684,2.7200000286102295,919900
2020-12-14,2.7699999809265137,2.8499999046325684,2.359999895095825,2.390000104904175,655900
2020-12-15,2.5,2.5999999046325684,2.369999885559082,2.5999999046325684,192200
2020-12-16,2.549999952316284,2.5999999046325684,2.4600000381469727,2.490000009536743,155500
2020-12-17,2.5,2.559999942779541,2.359999895095825,2.369999885559082,249800
2020-12-18,2.4100000858306885,2.430000066757202,2.299999952316284,2.299999952316284,123500
2020-12-21,2.2699999809265137,2.5,2.259999990463257,2.390000104904175,115500
2020-12-22,2.3499999046325684,2.440000057220459,2.2799999713897705,2.4100000858306885,207200
2020-12-23,2.450000047683716,2.549999952316284,2.259999990463257,2.3399999141693115,366100
2020-12-24,2.3299999237060547,2.380000114440918,2.2799999713897705,2.369999885559082,143900
2020-12-28,2.369999885559082,3.359999895095825,2.2799999713897705,2.4600000381469727,11498000
2020-12-29,2.5,2.640000104904175,2.450000047683716,2.490000009536743,787800
2020-12-30,2.5,2.7200000286102295,2.4700000286102295,2.680000066757202,456400
2020-12-31,2.680000066757202,2.7200000286102295,2.549999952316284,2.569999933242798,302800
2021-01-04,2.559999942779541,2.5899999141693115,2.319999933242798,2.380000114440918,487100
2021-01-05,2.359999895095825,2.5799999237060547,2.3499999046325684,2.5399999618530273,199900
2021-01-06,2.549999952316284,2.630000114440918,2.4600000381469727,2.4800000190734863,247400
2021-01-07,2.5,2.5799999237060547,2.4700000286102295,2.5399999618530273,121700
2021-01-08,2.4700000286102295,2.549999952316284,2.390000104904175,2.5199999809265137,281000
2021-01-11,2.5799999237060547,3.0,2.5199999809265137,2.9200000762939453,970700
2021-01-12,3.0,3.200000047683716,2.8399999141693115,3.0899999141693115,688000
2021-01-13,3.1500000953674316,3.25,2.950000047683716,3.0,618000
2021-01-14,2.940000057220459,3.25,2.940000057220459,3.180000066757202,450300
2021-01-15,3.1700000762939453,3.3499999046325684,3.049999952316284,3.25,366900
2021-01-19,3.299999952316284,3.509999990463257,3.190000057220459,3.4800000190734863,420000
2021-01-20,3.4800000190734863,3.509999990463257,3.2200000286102295,3.4000000953674316,195200
2021-01-21,3.430000066757202,3.430000066757202,3.130000114440918,3.180000066757202,234500
2021-01-22,3.180000066757202,3.4700000286102295,3.130000114440918,3.440000057220459,161400
2021-01-25,3.440000057220459,3.6600000858306885,3.4000000953674316,3.5899999141693115,440200
2021-01-26,3.5399999618530273,3.5899999141693115,3.259999990463257,3.309999942779541,308300
2021-01-27,3.2300000190734863,3.25,2.930000066757202,2.9600000381469727,402200
2021-01-28,2.9700000286102295,3.0299999713897705,2.8399999141693115,2.9100000858306885,183700
2021-01-29,2.9100000858306885,3.1500000953674316,2.75,2.809999942779541,327200
2021-02-01,2.869999885559082,3.0199999809265137,2.75,3.0199999809265137,211400
2021-02-02,3.059999942779541,3.0999999046325684,2.9100000858306885,3.0199999809265137,227800
2021-02-03,2.990000009536743,3.309999942779541,2.990000009536743,3.2200000286102295,209200
2021-02-04,3.2300000190734863,3.299999952316284,3.1700000762939453,3.2300000190734863,82000
2021-02-05,3.2200000286102295,3.390000104904175,3.190000057220459,3.2200000286102295,101100
2021-02-08,3.309999942779541,3.75,3.299999952316284,3.619999885559082,332200
2021-02-09,3.5999999046325684,3.640000104904175,3.380000114440918,3.4000000953674316,264300
2021-02-10,3.430000066757202,3.5199999809265137,3.390000104904175,3.440000057220459,122600
2021-02-11,3.5,3.549999952316284,3.390000104904175,3.4700000286102295,192800
2021-02-12,3.5,3.5999999046325684,3.4100000858306885,3.509999990463257,73900
2021-02-16,3.5,3.950000047683716,3.5,3.8399999141693115,377700
2021-02-17,3.759999990463257,3.9100000858306885,3.6500000953674316,3.700000047683716,213200
2021-02-18,3.740000009536743,3.819999933242798,3.3399999141693115,3.390000104904175,228000
2021-02-19,3.430000066757202,3.4700000286102295,3.309999942779541,3.3399999141693115,74700
2021-02-22,3.309999942779541,3.3399999141693115,3.119999885559082,3.1500000953674316,215500
2021-02-23,3.009999990463257,3.0299999713897705,2.75,2.990000009536743,471000
2021-02-24,2.990000009536743,3.25,2.990000009536743,3.240000009536743,125400
2021-02-25,3.299999952316284,3.319999933242798,2.890000104904175,2.9600000381469727,152500
2021-02-26,2.990000009536743,3.069999933242798,2.819999933242798,2.880000114440918,135600
2021-03-01,2.9700000286102295,3.0299999713897705,2.8499999046325684,2.859999895095825,210500
2021-03-02,2.9000000953674316,2.9800000190734863,2.75,2.759999990463257,127100
2021-03-03,2.7699999809265137,2.819999933242798,2.5199999809265137,2.7300000190734863,256400
2021-03-04,2.7100000381469727,2.75,2.4600000381469727,2.630000114440918,209100
2021-03-05,2.680000066757202,2.700000047683716,2.4000000953674316,2.6700000762939453,127200
2021-03-08,2.640000104904175,2.9000000953674316,2.5999999046325684,2.680000066757202,86900
2021-03-09,2.6500000953674316,2.9700000286102295,2.450000047683716,2.869999885559082,245700
2021-03-10,2.880000114440918,3.0,2.880000114440918,2.9100000858306885,111400
2021-03-11,2.990000009536743,2.990000009536743,2.9200000762939453,2.9600000381469727,77400
2021-03-12,3.0399999618530273,3.3499999046325684,3.0299999713897705,3.3499999046325684,206500
2021-03-15,3.4000000953674316,3.5899999141693115,3.0299999713897705,3.0999999046325684,203400
2021-03-16,3.119999885559082,3.240000009536743,2.9600000381469727,3.059999942779541,85600
2021-03-17,3.059999942779541,3.0999999046325684,2.759999990463257,3.009999990463257,164200
2021-03-18,3.0,3.059999942779541,2.7699999809265137,2.819999933242798,80200
2021-03-19,2.880000114440918,2.930000066757202,2.7699999809265137,2.930000066757202,102900
2021-03-22,2.9600000381469727,2.9600000381469727,2.799999952316284,2.930000066757202,67600
2021-03-23,2.869999885559082,2.880000114440918,2.700000047683716,2.75,182400
2021-03-24,2.7899999618530273,2.799999952316284,2.5999999046325684,2.6500000953674316,60900
2021-03-25,2.6700000762939453,2.75,2.4200000762939453,2.700000047683716,137100
2021-03-26,2.75,2.75,2.5,2.7100000381469727,142600
2021-03-29,2.680000066757202,2.680000066757202,2.430000066757202,2.5199999809265137,177100
2021-03-30,2.5199999809265137,2.569999933242798,2.369999885559082,2.5399999618530273,78200
2021-03-31,2.5399999618530273,2.6700000762939453,2.5399999618530273,2.630000114440918,43800
2021-04-01,2.619999885559082,3.130000114440918,2.569999933242798,2.630000114440918,2044400
2021-04-05,2.640000104904175,2.7799999713897705,2.569999933242798,2.700000047683716,256900
2021-04-06,2.619999885559082,2.7200000286102295,2.619999885559082,2.630000114440918,50500
2021-04-07,2.640000104904175,2.75,2.619999885559082,2.6500000953674316,72800
2021-04-08,2.690000057220459,2.690000057220459,2.5,2.559999942779541,142600
2021-04-09,2.5899999141693115,2.6500000953674316,2.4000000953674316,2.5299999713897705,114600
2021-04-12,2.549999952316284,2.5799999237060547,2.4000000953674316,2.4600000381469727,128600
