Price,Open,High,Low,Close,Volume
Ticker,ALTY,ALTY,ALTY,ALTY,ALTY
Date,,,,,
2020-05-22,7.045590074454437,7.08973083574526,7.025217465215101,7.083619117736816,7400
2020-05-26,7.3206259970538445,7.340999263475627,7.252717051882858,7.296857833862305,12900
2020-05-27,7.436069425849795,7.456442037814773,7.245923536364806,7.388533115386963,13300
2020-05-28,7.456444395833265,7.456444395833265,7.337603582094083,7.340999126434326,7800
2020-05-29,7.300251317461309,7.347787630425252,7.225551304570299,7.3342061042785645,11000
2020-06-01,7.320623593132229,7.4496516475648935,7.313833154188664,7.432673931121826,9600
2020-06-02,7.510771570472371,7.537935274351878,7.478853586971009,7.511450290679932,14600
2020-06-03,7.653279706779853,7.776609400012322,7.57791192392841,7.74029541015625,12300
2020-06-04,7.769757768914427,7.851977348327637,7.700556338581709,7.851977348327637,8800
2020-06-05,7.989010513994819,8.215114535830658,7.989010513994819,8.098636627197266,12200
2020-06-08,8.311033955266018,8.420660018920898,8.271979523068817,8.420660018920898,14600
2020-06-09,8.358999336419483,8.358999336419483,8.192504490058603,8.211688995361328,10400
2020-06-10,8.221963579179054,8.221963579179054,7.879381763379928,7.9478983879089355,15800
2020-06-11,7.749197514503681,7.749197514503681,7.365505763945655,7.399764060974121,22800
2020-06-12,7.6498533603717584,7.686852135485303,7.447729998736509,7.619020938873291,11200
2020-06-15,7.516245267166006,7.7766075271628035,7.461432228579624,7.701239109039307,20400
2020-06-16,8.05752558647078,8.146596949392974,7.762904974760678,7.84169864654541,25200
2020-06-17,7.810864158655926,7.81771595093358,7.718367576599121,7.718367576599121,5500
2020-06-18,7.6251857455934005,7.776607365965786,7.6251857455934005,7.66081428527832,10400
2020-06-19,7.735496351020526,7.748514494889974,7.5847601890563965,7.5847601890563965,9400
2020-06-22,7.605319706391348,7.605319706391348,7.4970638132121135,7.5573577880859375,10300
2020-06-23,7.646426100087918,7.646426100087918,7.543651815695873,7.553928852081299,18600
2020-06-24,7.536801156876851,7.536801156876851,7.246976664202942,7.379213809967041,24300
2020-06-25,7.3038420384025695,7.3997651535609394,7.2490290164328615,7.36687707901001,13500
2020-06-26,7.365507613983789,7.365507613983789,7.211345565345228,7.229159832000732,12000
2020-06-29,7.317547730267559,7.331250662999182,7.228476380531674,7.296307563781738,42400
2020-06-30,7.310697229353566,7.399768594832784,7.307956773007457,7.3860650062561035,9200
2020-07-01,7.372361764748203,7.434026603934681,7.3449552421567725,7.413471221923828,35100
2020-07-02,7.495689222551884,7.523095739413352,7.420321464538574,7.420321464538574,60100
2020-07-06,7.526061820159383,7.526061820159383,7.291088258491034,7.353287220001221,12300
2020-07-07,7.360198330533965,7.360198330533965,7.2565338252351745,7.266900539398193,14300
2020-07-08,7.311820256392346,7.339464163144798,7.235799677593782,7.284176349639893,14900
2020-07-09,7.284177919759023,7.284177919759023,7.117623065564105,7.142502784729004,8500
2020-07-10,7.083760845169037,7.180514889104641,7.083760845169037,7.159781455993652,9100
2020-07-13,7.16669066369462,7.260679829033408,7.16669066369462,7.197790145874023,7400
2020-07-14,7.139044319788663,7.2116099731712575,7.139044319788663,7.194332122802734,6300
2020-07-15,7.2910881912404655,7.380931061583965,7.2910881912404655,7.349831581115723,6500
2020-07-16,7.353285787066399,7.367107409662579,7.277264555998077,7.329096794128418,16900
2020-07-17,7.374018709278123,7.374018709278123,7.311819758549389,7.322186470031738,3600
2020-07-20,7.325642981386555,7.336009035117576,7.257224258614203,7.307674407958984,13800
2020-07-21,7.311820439410287,7.422396069187852,7.311820439410287,7.401663303375244,8000
2020-07-22,7.408575956109453,7.470774925316534,7.353288129943797,7.4604082107543945,4100
2020-07-23,7.429305227097428,7.450037987374117,7.374017426971215,7.398205757141113,5000
2020-07-24,7.399590354415237,7.412721260814778,7.3498315811157235,7.349831581115723,11600
2020-07-27,7.408575039325209,7.408575039325209,7.346376077815023,7.353287220001221,6800
2020-07-28,7.3678013968490275,7.401665076240038,7.3678013968490275,7.394753932952881,1500
2020-07-29,7.429309529834947,7.479759693145753,7.402356991773755,7.479759693145752,12900
2020-07-30,7.443129625922766,7.443129625922766,7.380930668300476,7.434836387634277,8300
2020-07-31,7.484595414324729,7.484595414324729,7.346375869926116,7.436218738555908,15000
2020-08-03,7.429310823885474,7.491509810655014,7.374022982108785,7.4707770347595215,31700
2020-08-04,7.470774234495652,7.553705966075455,7.445894517296866,7.543339252471924,10600
2020-08-05,7.594901664982072,7.594901664982072,7.546127278066967,7.57399845123291,23200
2020-08-06,7.580964734187228,7.633223089254257,7.573996776311348,7.614410400390625,6700
2020-08-07,7.61649998364605,7.664577960968018,7.601867671330845,7.664577960968018,13800
2020-08-10,7.734255534231059,7.788604402880316,7.734255534231059,7.769093990325928,12000
2020-08-11,7.866642000771381,7.866642000771381,7.713350296020508,7.713350296020508,53200
2020-08-12,7.786513901492348,7.789997880010356,7.755158759331229,7.765610694885254,3900
2020-08-13,7.796964432660819,7.824835593659126,7.7133509496659,7.737738132476807,15800
2020-08-14,7.769096410520693,7.769096410520693,7.72032202519313,7.750283718109131,13300
2020-08-17,7.803932407445828,7.803932407445828,7.7203189242536565,7.734254837036133,20000
2020-08-18,7.789998395334531,7.789998395334531,7.657609860896269,7.675029754638672,10600
2020-08-19,7.7272861953380785,7.7272861953380785,7.636704763788029,7.65064001083374,5600
2020-08-20,7.657610388506786,7.657610388506786,7.615803969646551,7.622771263122559,5000
2020-08-21,7.615803428276296,7.615803428276296,7.553093139942664,7.57120943069458,63700
2020-08-24,7.615803586584001,7.685481169346738,7.567028547698969,7.664577960968018,13200
2020-08-25,7.66457949353375,7.69941862413186,7.622772403915788,7.643676280975342,6700
2020-08-26,7.636010066552834,7.636010066552834,7.563544898877258,7.564939022064209,6200
2020-08-27,7.629735493360813,7.629735493360813,7.580961140353714,7.610922813415527,6100
2020-08-28,7.650642628823116,7.692449713267975,7.60883620887932,7.681997776031494,20800
2020-08-31,7.727291287424435,7.727291287424435,7.601870658859882,7.615806579589844,26300
2020-09-01,7.650643575494048,7.671547452553601,7.619289088907009,7.643676280975342,10800
2020-09-02,7.643674752589298,7.664577960968018,7.629738837336142,7.664577960968018,10300
2020-09-03,7.713044153833616,7.713044153833616,7.579576465873424,7.586601257324219,17900
2020-09-04,7.670901088847856,7.670901088847856,7.4390881990685,7.540945053100586,15400
2020-09-08,7.516357898712158,7.537431612160454,7.465078105037834,7.516357898712158,16800
2020-09-09,7.600650170304825,7.600650170304825,7.571146850116666,7.586601257324219,7300
2020-09-10,7.600651933301545,7.6020567579333616,7.474209007463288,7.526893615722656,9200
2020-09-11,7.565529692944363,7.565529692944363,7.5002003198301015,7.502307891845703,4200
2020-09-14,7.586606699847757,7.720074483555837,7.5620205820532265,7.628754138946533,68100
2020-09-15,7.635780143827851,7.6779282595181915,7.588715473722007,7.593632698059082,10200
2020-09-16,7.656847899570847,7.691971190286889,7.614700486648437,7.670897483825684,6100
2020-09-17,7.64068975913639,7.649822120908766,7.593625135900145,7.61259126663208,15800
2020-09-18,7.611192472194198,7.614704870279924,7.551483044579734,7.563425064086914,12100
2020-09-21,7.516356579508352,7.516356579508352,7.412392185499554,7.434870719909668,22600
2020-09-22,7.51635833872176,7.530407928457272,7.453136524754581,7.460864067077637,6900
2020-09-23,7.502306114177652,7.509330236030006,7.249418969704508,7.304211139678955,18800
2020-09-24,7.249421535043574,7.291569630677637,7.17917560221514,7.21781063079834,8200
2020-09-25,7.186197024159359,7.291566888659195,7.186197024159359,7.28102970123291,10000
2020-09-28,7.354790343112626,7.446110645109612,7.354790343112626,7.4180121421813965,6100
2020-09-29,7.551480407466854,7.551480407466854,7.34074128536726,7.403963088989258,37300
2020-09-30,7.4601606854649845,7.4601606854649845,7.396938876872029,7.425037384033203,20800
2020-10-01,7.439085977791936,7.4685893058776855,7.389913764315687,7.4685893058776855,6800
2020-10-02,7.375865768564067,7.530407905578614,7.375865768564067,7.530407905578613,5000
2020-10-05,7.567218458723883,7.567218458723883,7.531825085060802,7.546690464019775,6800
2020-10-06,7.574294206345461,7.62384612371127,7.549518585205078,7.549518585205078,17000
2020-10-07,7.56721612933191,7.5813740145072295,7.531822766563855,7.545979976654053,13600
2020-10-08,7.623848282417274,7.676939010620118,7.623848282417274,7.676939010620117,6000
2020-10-09,7.687555294355217,7.6995893614889015,7.623846837636218,7.66207218170166,19100
2020-10-12,7.673397064208984,7.673397064208984,7.6556997104582605,7.673397064208984,1900
2020-10-13,7.666320569962066,7.666320569962066,7.616769313812256,7.616769313812256,3400
2020-10-14,7.659239204877034,7.666318146399199,7.630924113873395,7.645081996917725,50500
2020-10-15,7.616765496882656,7.645080582648265,7.575000694747016,7.627383232116699,6900
2020-10-16,7.652162696329469,7.652162696329469,7.604026422988682,7.609689712524414,3700
2020-10-19,7.616767896296013,7.616767896296013,7.503507517554603,7.510585784912109,10200
2020-10-20,7.5318219058433895,7.567215264566767,7.526158617403426,7.549518585205078,13200
2020-10-21,7.567215946785833,7.567215946785833,7.517664700037797,7.538900852203369,5900
2020-10-22,7.553058415845643,7.60968860260239,7.549518944787712,7.574294567108154,14800
2020-10-23,7.623846434708284,7.673397679010376,7.60968855057336,7.630924701690674,10400
2020-10-26,7.616767896296013,7.630925106096135,7.489349632669373,7.510585784912109,6300
2020-10-27,7.553058678410424,7.553058678410424,7.482270604961167,7.496428489685059,11400
2020-10-28,7.439800302807103,7.439800302807103,7.333618164062499,7.3336181640625,11700
2020-10-29,7.305301480866728,7.373965740203857,7.255750231895659,7.373965740203857,11700
2020-10-30,7.333617165343162,7.366179899484282,7.255750814269475,7.303886413574219,8100
2020-11-02,7.326542275187531,7.439802719910521,7.326542275187531,7.428476810455322,6100
2020-11-03,7.498552546504,7.545979976654053,7.491473603916341,7.545979976654053,6100
2020-11-04,7.5445546651761735,7.630126092675603,7.476810363382822,7.558816909790039,9600
2020-11-05,7.615862383085358,7.69430266618484,7.615862383085358,7.669344425201416,9600
2020-11-06,7.694303274050775,7.694303274050775,7.580208060506474,7.603740215301514,14000
2020-11-09,7.737091084880849,7.9367577541503085,7.737091084880849,7.856890678405762,46000
2020-11-10,7.906807665290762,8.010919602904801,7.906807665290762,7.99023962020874,11200
2020-11-11,7.987385743335084,8.022327283168082,7.961000732388398,8.000934600830078,7100
2020-11-12,7.965283661577786,7.972414785944882,7.888982126985047,7.908236026763916,11700
2020-11-13,7.947454430325014,8.043009159381448,7.947454430325014,8.028034210205078,8600
2020-11-16,8.107901753318286,8.198464845466598,8.093640186396238,8.16566276550293,14700
2020-11-17,8.136426681896527,8.207736566460168,8.12929555742787,8.1863431930542,12100
2020-11-18,8.186340102185337,8.257649959824928,8.122162046383147,8.129292488098145,10700
2020-11-19,8.157817206258335,8.157817206258335,8.115031830945002,8.143555641174316,2500
2020-11-20,8.172079059645629,8.172079059645629,8.130006390569697,8.1592435836792,4900
2020-11-23,8.221992556396703,8.28617127294395,8.221992556396703,8.271909713745117,11800
2020-11-24,8.378875276780825,8.403120815806297,8.293303866199759,8.371744155883789,8700
2020-11-25,8.378875511748022,8.393137753942046,8.332524584739721,8.361761093139648,10500
2020-11-27,8.36461256729683,8.36461256729683,8.296155578671831,8.31113052368164,10000
2020-11-30,8.321831328249884,8.321831328249884,8.18634269188588,8.193473815917969,26200
2020-12-01,8.300436282998172,8.343221654937988,8.275477355961847,8.303288459777832,18500
2020-12-02,8.32182766972678,8.386006397677859,8.300434987096793,8.371744155883789,20500
2020-12-03,8.42055892944336,8.434916562843807,8.362412294156616,8.42055892944336,15800
2020-12-04,8.391845267059372,8.470810890197754,8.391845267059372,8.470810890197754,15200
2020-12-07,8.391844173209753,8.447120239123509,8.391844173209753,8.41338062286377,7000
2020-12-08,8.399025656218498,8.457890464486239,8.399025656218498,8.445687294006348,14600
2020-12-09,8.48517016505608,8.488759574782929,8.400462012410197,8.442098617553711,8200
2020-12-10,8.363130681720792,8.470810890197754,8.363130681720792,8.470810890197754,7700
2020-12-11,8.370311048097209,8.491630758405407,8.370311048097209,8.485169410705566,10700
2020-12-14,8.492345120108089,8.55695309657199,8.442094776018207,8.455734252929688,14400
2020-12-15,8.463629880453077,8.524648444068688,8.463629880453077,8.521059036254883,5900
2020-12-16,8.535420590048378,8.542598724365234,8.506705998951398,8.542598724365234,14100
2020-12-17,8.571311333774334,8.571311333774334,8.528239799391931,8.556954383850098,15200
2020-12-18,8.592849790612146,8.592849790612146,8.503116607666016,8.503116607666016,15700
2020-12-21,8.50670318420229,8.50670318420229,8.355951459672314,8.41338062286377,22800
2020-12-22,8.409793751888579,8.4133831612472,8.370310933553569,8.38825798034668,7600
2020-12-23,8.341595683827082,8.434918265943889,8.341595683827082,8.37748908996582,18300
2020-12-24,8.363129040960784,8.384665489196777,8.341593277334374,8.384665489196777,13000
2020-12-28,8.420558200370934,8.427737016449598,8.363129040960784,8.384665489196777,14800
2020-12-29,8.39184402209521,8.409072907664326,8.355951309204102,8.355951309204102,8500
2020-12-30,8.383416441480579,8.426778552921967,8.36173469653155,8.366793632507324,17600
2020-12-31,8.390642069908562,8.448458671569824,8.35595252244876,8.448458671569824,23200
2021-01-04,8.448458251912282,8.462912746223733,8.311144002094615,8.34727954864502,34900
2021-01-05,8.347279764330036,8.441231912097422,8.347279764330036,8.422441482543945,8400
2021-01-06,8.484597657381487,8.53663303349529,8.437621907960462,8.535187721252441,12400
2021-01-07,8.54241137735744,8.556865873327315,8.513503074645996,8.513503074645996,15400
2021-01-08,8.54240929234818,8.556863784790039,8.491819947257945,8.556863784790039,30300
2021-01-11,8.55686748346031,8.55686748346031,8.499050867158154,8.520731925964355,14700
2021-01-12,8.542411844641876,8.593001894075494,8.533739284431208,8.564093589782715,26400
2021-01-13,8.593002174560372,8.64359153641694,8.585774925944188,8.62913703918457,8800
2021-01-14,8.632749224561664,8.694179449103146,8.632749224561664,8.667439460754395,33400
2021-01-15,8.67972843329686,8.694182243537327,8.601676066004321,8.68550968170166,9400
2021-01-19,8.686952019082407,8.723086874056989,8.643589228193457,8.681892395019531,24300
2021-01-20,8.701408009595339,8.737543562877738,8.68695420181939,8.726702690124512,8100
2021-01-21,8.708636436682252,8.73754474537481,8.67972812798969,8.692736625671387,26900
2021-01-22,8.636362851714436,8.679725646972656,8.62190904611386,8.679725646972656,9200
2021-01-25,8.679724777085788,8.708633074617978,8.634193674320747,8.694178581237793,21700
2021-01-26,8.686955529919075,8.723090399497579,8.679728280311991,8.701409339904785,17200
2021-01-27,8.67249696741237,8.67249696741237,8.54240929234818,8.556863784790039,20400
2021-01-28,8.578544448046506,8.636361036754955,8.535182351129219,8.621907234191895,11200
2021-01-29,8.585774645695214,8.626246133859436,8.513503540349097,8.564093589782715,24100
2021-02-01,8.621911469886347,8.65804633866006,8.569153789540868,8.650819778442383,24700
2021-02-02,8.67249787718432,8.773677267206958,8.67249787718432,8.708633422851562,21700
2021-02-03,8.765371322631836,8.765371322631836,8.707178042468657,8.765371322631836,16800
2021-02-04,8.8017444935235,8.823566805602988,8.765373510911825,8.8090181350708,18700
2021-02-05,8.816289503632717,8.85993480682373,8.816289503632717,8.85993480682373,12100
2021-02-08,8.889034417457369,8.910856729492416,8.889034417457369,8.892671585083008,16800
2021-02-09,8.947225016554192,8.947225016554192,8.890486467381315,8.903579711914062,5700
2021-02-10,8.939952516115627,8.983597829702708,8.925404540732416,8.961774826049805,15300
2021-02-11,8.983600647352732,8.990874290466309,8.947229656909085,8.990874290466309,25500
2021-02-12,8.976324373843394,8.998146685913756,8.95450206177303,8.983598709106445,15900
2021-02-16,9.092710951611641,9.092710951611641,9.01851425820423,9.01996898651123,29300
2021-02-17,9.056339599359776,9.056339599359776,8.98359833094763,9.034517288208008,26700
2021-02-18,9.027244228820795,9.027244228820795,8.954502950130149,8.971233367919922,17000
2021-02-19,8.961777556198232,9.03451953643084,8.961777556198232,9.012697219848633,33800
2021-02-22,8.947227671720844,9.063614260341799,8.947227671720844,9.049065589904785,22900
2021-02-23,9.049065264402932,9.049065264402932,8.939953014925335,9.034517288208008,19600
2021-02-24,9.006145940067126,9.143627792143263,9.00541892294149,9.129079818725586,20900
2021-02-25,9.09270925452535,9.150175521098406,8.961774019270212,8.965411186218262,20300
2021-02-26,8.988687515226593,9.027240230174622,8.91812801361084,8.91812801361084,20500
2021-03-01,9.01996927870733,9.085436910674723,9.012695636936698,9.027243614196777,8800
2021-03-02,9.063616089948816,9.078164069603737,9.019970763546196,9.070890426635742,10500
2021-03-03,9.096499105671533,9.096499105671533,9.015998668896028,9.06722640991211,11100
2021-03-04,9.133090591655852,9.133090591655852,8.935500045101364,9.015999794006348,16600
2021-03-05,9.140407233507627,9.140407233507627,8.862316292080928,9.026975631713867,20200
2021-03-08,9.045273239099027,9.111136992685646,9.00868288525425,9.095037460327148,22800
2021-03-09,9.14772781935988,9.177732634607217,9.12211429313227,9.140409469604492,15700
2021-03-10,9.17700428461313,9.242868063594582,9.163099693541122,9.22457218170166,16000
2021-03-11,9.2940910389068,9.2940910389068,9.226032342441359,9.272136688232422,23700
2021-03-12,9.286773769827246,9.301410470590525,9.226033415825293,9.276528358459473,22700
2021-03-15,9.316043735766021,9.396544170475078,9.300675623230532,9.368002891540527,14900
2021-03-16,9.389226251435018,9.389226251435018,9.301408162396786,9.316776275634766,11900
2021-03-17,9.345321185434365,9.351175308227539,9.289702831400774,9.351175308227539,12700
2021-03-18,9.367274065010792,9.367274065010792,9.184319496154785,9.184319496154785,19200
2021-03-19,9.202614855260277,9.28677379109293,9.202614855260277,9.27945613861084,3100
2021-03-22,9.279458711079997,9.279458711079997,9.220913287495355,9.264822006225586,8200
2021-03-23,9.24871902422569,9.250183252609554,9.160169498649122,9.184319496154785,12400
2021-03-24,9.228229736319026,9.272139147228902,9.179198316879107,9.179929733276367,11200
2021-03-25,9.152120164779353,9.20627498626709,9.081865808243233,9.20627498626709,9100
2021-03-26,9.223105584154249,9.272869110107422,9.223105584154249,9.272869110107422,6500
2021-03-29,9.25749998917202,9.2867726893766,9.213591287823263,9.272136688232422,13300
2021-03-30,9.257503062452479,9.29409412433466,9.223107645741507,9.283117294311523,10600
2021-03-31,9.316044619856525,9.316044619856525,9.279454271061194,9.294090270996094,7800
2021-04-01,9.345318832769616,9.367273183549868,9.308727782858375,9.359954833984375,30700
2021-04-05,9.449000403861092,9.449000403861092,9.368050575256348,9.368050575256348,19400
2021-04-06,9.42692505475063,9.47843808014857,9.412206646458456,9.441642761230469,16800
2021-04-07,9.397488939978617,9.471078876002482,9.397488939978617,9.441642761230469,13400
2021-04-08,9.485795071465345,9.49315357208252,9.438697158454575,9.49315357208252,13900
2021-04-09,9.529949185623982,9.55938529446574,9.485795373267445,9.500513076782227,12000
2021-04-12,9.529946934758232,9.544665336608887,9.518172634364925,9.544665336608887,11800
2021-04-13,9.574106211317282,9.60354232788086,9.510818174708785,9.60354232788086,11900
2021-04-14,9.625613773746535,9.625613773746535,9.570421174258636,9.610159873962402,8900
2021-04-15,9.66240758835741,9.66240758835741,9.610894596997394,9.644009590148926,15600
2021-04-16,9.684487639314295,9.684487639314295,9.615312827863779,9.662410736083984,22800
2021-04-19,9.632973917299095,9.669769221164215,9.632973917299095,9.650635719299316,12400
2021-04-20,9.699206604689403,9.699206604689403,9.588820678517411,9.617521286010742,18100
2021-04-21,9.640333227278104,9.688902832421059,9.607217523606812,9.64769172668457,8700
2021-04-22,9.713924699319744,9.713924699319744,9.611634172060281,9.632975578308105,10600
