Price,Open,High,Low,Close,Volume
Ticker,FSBW,FSBW,FSBW,FSBW,FSBW
Date,,,,,
2020-02-21,22.66742386115094,22.82456398010254,22.47536464082887,22.82456398010254,17800
2020-02-24,22.36187720785673,22.36187720785673,21.803158180243916,21.8468074798584,18200
2020-02-25,21.969029096306596,21.969029096306596,21.41030838882086,21.60236930847168,29000
2020-02-26,21.5805431810765,22.152358350753786,21.56308445968578,21.824983596801758,31400
2020-02-27,21.510700499529626,23.042815081011362,21.38848114013672,21.38848114013672,59000
2020-02-28,21.248797739696133,21.25752793030947,20.31032306268218,20.860313415527344,52200
2020-03-02,20.812300197212554,21.235705324471848,20.580955951652946,21.148405075073242,58600
2020-03-03,21.109122715531427,21.109122715531427,20.580958554293876,20.602783203125,40800
2020-03-04,21.021823198622556,21.213882446289062,20.642068967164544,21.213882446289062,30600
2020-03-05,20.80793658447591,21.11785258758468,20.10080764937273,20.31905746459961,45400
2020-03-06,19.882554741876895,20.353975068703182,19.851999905706343,20.009140014648438,28400
2020-03-09,19.166698419065384,19.166698419065384,17.224274759665207,18.123464584350586,47400
2020-03-10,18.520679934574275,19.04011390886938,17.416336373669203,18.215129852294922,31000
2020-03-11,17.774264613889866,19.245267830200962,16.77031418095342,17.324668884277344,80600
2020-03-12,16.521512306385617,16.521512306385617,14.963208574031217,15.906047821044922,138600
2020-03-13,16.569527717355,16.569527717355,15.975887876671823,16.133028030395508,60200
2020-03-16,13.767199078506868,14.86717837377953,13.496568934727597,13.749738693237305,126000
2020-03-17,13.889422196534717,15.679070542178128,13.409272295179834,15.652881622314453,64800
2020-03-18,14.980669421656453,15.321138651430491,12.531905862615922,13.234670639038086,56400
2020-03-19,13.12554195881293,15.015585899353027,12.318017586440542,15.015585899353027,48200
2020-03-20,14.696942218737203,15.50446755945351,12.003740213685116,12.876739501953125,108800
2020-03-23,13.422361201618177,13.461646227837216,12.619201960672902,13.046971321105957,61400
2020-03-24,13.103718281466584,14.840986501538953,13.103718281466584,14.83662223815918,67800
2020-03-25,14.819157829131292,16.281430435897832,14.404482985908226,15.687790870666504,15600
2020-03-26,15.83620411984748,16.1548486112262,15.63978064229934,16.02826499938965,48800
2020-03-27,15.465180529559278,15.713985161405766,14.871540823710188,14.963205337524414,20200
2020-03-30,14.692581072143412,15.028686069248755,13.195386841907954,14.923925399780273,29200
2020-03-31,14.648926140153081,15.713984489440918,14.077111105124157,15.713984489440918,58000
2020-04-01,15.45209115705784,15.62232578587951,14.854085326178724,14.902100563049316,65600
2020-04-02,14.71440273456232,15.342963293359976,13.91997350840552,14.378297805786133,52800
2020-04-03,14.120763222879056,14.404488665672774,12.87673986779839,12.924755096435547,57200
2020-04-06,13.269586712125301,14.998125435824644,13.269586712125301,14.491786003112793,58000
2020-04-07,14.915190515305776,15.225106496429918,14.836622119302366,15.216376304626465,54000
2020-04-08,15.21201003087797,16.364370346069336,14.937016488323406,16.364370346069336,30200
2020-04-09,16.47349444972337,18.306791305541992,16.377464011806,18.306791305541992,33200
2020-04-13,18.206403506412435,18.206403506412435,16.364375761119142,16.486595153808594,32200
2020-04-14,16.735395703004784,16.840156345741924,15.783826386505307,16.085010528564453,29600
2020-04-15,15.369151345114485,15.958426835957942,15.177092110199165,15.796920776367188,34800
2020-04-16,15.56121422840319,15.56121422840319,13.967989733392459,14.34774398803711,34600
2020-04-17,15.15963216363949,16.73976038026679,15.15963216363949,16.538970947265625,33200
2020-04-20,16.10683419166871,17.294111845020023,15.526288986206055,15.526288986206055,28200
2020-04-21,14.937016585512634,15.84057060861679,14.937016585512634,15.65723991394043,19800
2020-04-22,16.04136394953731,16.32508942013263,15.181459009065701,15.748909950256348,34200
2020-04-23,15.7925537966108,15.910408874509523,14.7842392402197,15.268754005432129,22800
2020-04-24,15.95843011470494,16.15048938907989,15.569943971244607,15.932239532470703,33600
2020-04-27,15.814381310250159,17.77862963471296,15.814381310250159,17.420700073242188,42400
2020-04-28,17.560384124507934,18.053629290876252,17.307215144279734,17.52546501159668,30200
2020-04-29,17.97941891899534,19.415503082052048,17.45998496570658,19.28455352783203,41200
2020-04-30,18.621073460115284,19.061937337450807,17.800453719850736,18.311159133911133,11800
2020-05-01,17.638951626920235,18.442111087637286,17.638951626920235,18.411556243896484,20600
2020-05-04,18.05798479865893,18.60797513005319,17.486171489252865,18.546865463256836,17200
2020-05-05,18.477035928508627,18.477035928508627,17.02349090576172,17.02349090576172,16400
2020-05-06,16.26425421400298,17.40968459201824,16.26425421400298,17.11125946044922,15200
2020-05-07,16.773333899158086,17.795883178710938,16.773333899158086,17.795883178710938,20400
2020-05-08,17.80466293872238,18.51123228587729,17.220976308982664,17.888046264648438,27800
2020-05-11,17.594006504917413,17.88804372362133,16.68994869938305,16.729446411132812,51800
2020-05-12,17.115645985076338,17.16830904242831,15.785892486572267,15.785892486572266,25000
2020-05-13,15.785893746575677,15.785893746575677,14.403475406248926,15.00032901763916,17800
2020-05-14,14.63607537349527,15.763952763729495,14.26743051263976,15.733232498168945,49800
2020-05-15,15.605962006818627,16.760169982910156,15.140766829093465,16.760169982910156,28000
2020-05-18,16.747000937935116,18.436621700906038,16.628507805401263,18.432233810424805,29000
2020-05-19,18.449795622972978,18.449795622972978,17.115652084350586,17.115652084350586,22600
2020-05-20,17.203419206235893,18.17769332024005,16.76455647992441,18.09869956970215,14400
2020-05-21,18.081144736425898,18.64727805758722,17.396518277756737,17.558897018432617,30600
2020-05-22,17.901216939054407,18.256694793701172,17.773946304466037,18.256694793701172,17000
2020-05-26,18.59900388979311,19.529392454840767,18.59900388979311,19.226577758789062,17800
2020-05-27,19.26607240756035,19.74882068806166,19.06858386585408,19.222185134887695,39200
2020-05-28,19.485507434825617,19.49867278205391,18.69994268371805,18.827213287353516,15400
2020-05-29,18.7394417156016,18.7569966292246,18.34885409519778,18.537565231323242,24200
2020-06-01,18.69994425286382,18.69994425286382,17.68617057800293,17.68617057800293,20200
2020-06-02,18.01970937413989,18.01970937413989,17.111263400985237,17.449186325073242,16000
2020-06-03,17.993372594802533,18.56828339503005,17.993372594802533,18.225969314575195,15000
2020-06-04,18.2128053719668,18.612170434844785,17.874880830434872,18.559507369995117,16600
2020-06-05,19.072974570530594,20.187686348982652,18.980813795510866,19.586444854736328,27200
2020-06-08,19.748823657199747,20.27545928955078,19.195857331414707,20.27545928955078,29000
2020-06-09,19.630332849953483,20.244741439819336,19.446011277470962,20.244741439819336,15200
2020-06-10,20.099911377417616,20.187684252471424,19.09491539001465,19.09491539001465,11200
2020-06-11,18.432240730924043,18.432240730924043,16.83478013543793,17.43602180480957,20000
2020-06-12,17.993374824523926,17.993374824523926,16.9488808903443,17.55451202392578,27800
2020-06-15,16.812834911995044,17.33508105501679,16.571459026356354,17.20342254638672,40800
2020-06-16,17.70372665288116,18.432238884691923,17.07615267121015,17.44479751586914,39200
2020-06-17,17.602787415017502,17.953877324961773,16.57145881652832,16.57145881652832,9800
2020-06-18,16.56706928253174,16.56706928253174,15.83416927282,16.457353591918945,27800
2020-06-19,16.553908630908747,16.575851440429688,15.338258233203367,16.575851440429688,47400
2020-06-22,16.242312888669453,17.106873214766633,15.799062159154323,16.89621925354004,38000
2020-06-23,16.606565223298645,17.830992601468175,16.501237434950646,16.72066879272461,45200
2020-06-24,16.53196325614833,16.676788804612393,15.469915930594393,15.759565353393555,32400
2020-06-25,15.816614277491425,16.8830509185791,14.385920741899962,16.8830509185791,17400
2020-06-26,16.417856704327168,16.883051858672665,15.417250091196523,15.948273658752441,86800
2020-06-29,16.387138644598686,17.058598259487493,16.35202881353394,16.979602813720703,55600
2020-06-30,16.86549468218684,17.33507766474458,16.545125093328743,16.92693519592285,23400
2020-07-01,17.14636654787361,17.37457536598269,16.817219503815434,16.98398780822754,25600
2020-07-02,17.251696892209317,17.251696892209317,16.281808853149414,16.281808853149414,23400
2020-07-06,16.66361576111711,17.054203261247185,16.514402389526367,16.514402389526367,36400
2020-07-07,16.41346789952972,16.41785579051472,15.829779624938965,15.829779624938965,19200
2020-07-08,15.842947005001216,16.08871078491211,15.404084188528842,16.08871078491211,11000
2020-07-09,15.816612608867011,15.816612608867011,15.04421329498291,15.04421329498291,18800
2020-07-10,15.039822459240813,15.772722244262694,14.820391145287715,15.772722244262695,11800
2020-07-13,15.645453781401454,15.94826840023308,15.333860034748726,15.491850852966309,17400
2020-07-14,14.965215645598045,15.72883739067583,14.965215645598045,15.197813987731934,14800
2020-07-15,15.733230464955792,16.088709930097686,15.535743547338994,15.720065116882324,43400
2020-07-16,15.505020366320187,15.825389944105764,15.285589011059239,15.338252067565918,15400
2020-07-17,15.184652472179932,15.69812282758072,15.184652472179932,15.496246337890625,6200
2020-07-20,15.342640185308422,15.342640185308422,15.171483993530273,15.171483993530273,3000
2020-07-21,15.355802949839688,15.799053434582515,15.171479789223028,15.56645679473877,19800
2020-07-22,15.70250862032108,15.70250862032108,15.197817463550333,15.23731517791748,10400
2020-07-23,15.096878270263865,15.78589260822201,14.987162590026855,14.987162590026855,15200
2020-07-24,15.79466838020279,16.606563657776686,15.623510531006511,16.312524795532227,80400
2020-07-27,16.60656632835958,16.725059470337893,16.022878074258482,16.47929573059082,24200
2020-07-28,16.413467448336807,17.071761570476596,16.2423095703125,16.2423095703125,44200
2020-07-29,16.39591321860022,16.808443616280503,16.35202593748832,16.523183822631836,21400
2020-07-30,16.45735315404558,16.78650021712649,16.25108712546041,16.619731903076172,45000
2020-07-31,16.619726186601934,16.74699674234178,16.505622647263838,16.67677879333496,14400
2020-08-03,16.78650542526299,16.78650542526299,16.343254646075444,16.575851440429688,10000
2020-08-04,16.711896735116117,16.720672518149357,16.523185591454727,16.7031192779541,4200
2020-08-05,16.831089359161478,17.153236389160156,16.614854488608714,17.153236389160156,19200
2020-08-06,17.31652185930003,17.590125951998544,16.945831737436812,17.303281784057617,13400
2020-08-07,17.22826030917683,17.475385910757424,16.888460923586607,17.148826599121094,8000
2020-08-10,17.338585412852574,18.966973167285477,17.215020923703655,18.72867202758789,38400
2020-08-11,19.059646294081517,19.086124761051845,18.278549194335938,18.278549194335938,19000
2020-08-12,18.62276081807532,19.78778632291996,18.62276081807532,18.69778060913086,62800
2020-08-13,19.14790233647196,19.249400581093397,18.759559982351497,18.891950607299805,9000
2020-08-14,18.45065397476949,18.90518998163463,18.446240055885607,18.843408584594727,11800
2020-08-17,18.715433347922854,18.96256063899293,18.525675222950944,18.56097984313965,17000
2020-08-18,18.77280564756596,18.77280564756596,17.921100902642383,18.071142196655273,11800
2020-08-19,18.26089596802052,18.750736595059255,17.903444290161133,17.903444290161133,11800
2020-08-20,17.863730530472104,17.943164250418366,17.678386306208896,17.872556686401367,12000
2020-08-21,17.673969099280082,18.09320216915109,16.76930932750589,16.813438415527344,35400
2020-08-24,17.069392358682634,17.625426628378698,16.88404647983938,17.307693481445312,17800
2020-08-25,17.82401535458415,17.82401535458415,17.201785611825702,17.32093620300293,16400
2020-08-26,17.493035067507865,17.576882681574673,17.17971420288086,17.17971420288086,8400
2020-08-27,17.651907206372186,18.01377116942945,17.475387460941644,17.744579315185547,23200
2020-08-28,17.921093477890828,18.287369562944956,17.921093477890828,18.203523635864258,11200
2020-08-31,18.102032249511804,18.221182833111953,16.769312964531114,17.484214782714844,40400
2020-09-01,17.740169237295202,18.0490779876709,17.603366333772712,18.0490779876709,19200
2020-09-02,17.916684652824017,18.172638108381193,17.748992750993807,17.9608154296875,12400
2020-09-03,17.885792316751516,18.181462602766032,17.718100430240987,17.881380081176758,12400
2020-09-04,18.15939766747982,18.15939766747982,17.71810004915386,17.82842445373535,17400
2020-09-08,17.696034282871288,17.86372785356393,17.484211622562253,17.6121883392334,31400
2020-09-09,17.95198536889089,17.95198536889089,17.325341941090716,17.38712501525879,20800
2020-09-10,17.563645711621763,17.934335796058345,17.320932346632585,17.665143966674805,22600
2020-09-11,17.523928396614483,18.499195750071202,17.523928396614483,17.881380081176758,23800
2020-09-14,18.07113739510518,18.124092636740194,17.696033418030485,17.793119430541992,15000
2020-09-15,17.969641144729938,17.978467299886354,17.696035385131836,17.696035385131836,5600
2020-09-16,17.828426750285246,17.97846802718015,17.634254695822992,17.726926803588867,17600
2020-09-17,17.61218799015512,17.98287805920297,17.435668268354494,17.806358337402344,8800
2020-09-18,18.079962501636956,18.534498473117694,17.996114883538556,18.45506477355957,59000
2020-09-21,18.093201732264998,18.446239478162425,17.925508171682434,18.274133682250977,34800
2020-09-22,18.01376903283865,18.084376585952782,17.881380081176758,17.881380081176758,21000
2020-09-23,18.000529442896095,18.000529442896095,17.413602828979492,17.413602828979492,19400
2020-09-24,17.431257181625618,17.678384471749652,17.334171159895295,17.37388801574707,13200
2020-09-25,17.48862450039552,17.501862889808923,17.325343175018663,17.431255340576172,8800
2020-09-28,17.607777335942266,18.000531984632946,17.607777335942266,17.65631866455078,17000
2020-09-29,17.731339443378,18.96256027226829,17.731339443378,18.18146324157715,7200
2020-09-30,18.362396346758654,18.512437622129944,18.093204498291016,18.093204498291016,9200
2020-10-01,18.22559346281462,18.322679489059873,18.093204498291016,18.093204498291016,12600
2020-10-02,17.784293185887968,18.578628540039062,17.320931036251224,18.578628540039062,8600
2020-10-05,17.342999649957704,19.280296325683594,17.342999649957704,19.280296325683594,35600
2020-10-06,19.20527697112864,19.57596712316339,18.856651368404382,19.143495559692383,23400
2020-10-07,18.984623395266713,19.86280469696477,18.97579724105156,19.76572036743164,12600
2020-10-08,19.95547870450666,19.95547870450666,18.83458235751525,19.112600326538086,24400
2020-10-09,19.16996700753575,19.425920421834256,19.02433967590332,19.02433967590332,22600
2020-10-12,19.21409732889198,19.417093814753486,19.21409732889198,19.412681579589844,9800
2020-10-13,19.249401416901126,19.83632805051164,19.121426388466745,19.399442672729492,49400
2020-10-14,19.390620259993803,20.017263867044672,19.390620259993803,19.973133087158203,14400
2020-10-15,19.399444227711363,20.723337173461914,19.399444227711363,20.723337173461914,22800
2020-10-16,20.449736277186293,21.62358813730321,20.079046127495836,20.807188034057617,22600
2020-10-19,20.43208189844512,20.87779349034828,20.38795280456543,20.38795280456543,14400
2020-10-20,20.52475229664528,20.8248348236084,20.52475229664528,20.8248348236084,4800
2020-10-21,20.763055021374598,20.87779335820279,20.63066605715646,20.674795150756836,6000
2020-10-22,21.18669961402646,21.18669961402646,20.895443229912985,20.9704647064209,11400
2020-10-23,21.623581389673216,21.623581389673216,21.07195941544686,21.217588424682617,24200
2020-10-26,21.354396241696364,21.544154394550116,21.05431365966797,21.05431365966797,20000
2020-10-27,21.411767234298665,21.411767234298665,20.101112365722656,20.101112365722656,15000
2020-10-28,19.97313359930638,19.995199831523994,18.666892782680687,18.803695678710938,54000
2020-10-29,18.71101866223058,19.90693473815918,18.71101866223058,19.90693473815918,24800
2020-10-30,19.96871871110189,20.860140168281553,19.96871871110189,20.436494827270508,23000
2020-11-02,20.97487687281004,21.067550659179688,20.74098965581028,21.067550659179688,19800
2020-11-03,21.186697960184492,21.976621102687957,21.186697960184492,21.808927536010742,18000
2020-11-04,21.455892405985452,21.455892405985452,20.46297264099121,20.46297264099121,6600
2020-11-05,20.69792024532075,21.82391591717653,20.414205173279186,20.591527938842773,11800
2020-11-06,20.808751690911613,20.90627940516902,20.16596031188965,20.16596031188965,17400
2020-11-09,21.544632732770648,22.165260709054245,20.879674911499023,20.879674911499023,26600
2020-11-10,20.83091690847015,22.156398815937887,20.83091690847015,21.99237632751465,24600
2020-11-11,21.868250259494282,21.925878728281432,21.309684660065514,21.854949951171875,26600
2020-11-12,21.464841542360748,22.010108542599596,21.061433792114258,21.061433792114258,11000
2020-11-13,21.336285042850946,22.14753288075553,21.336285042850946,22.014541625976562,14600
2020-11-16,22.191858134405102,22.82578468322754,22.16969152233048,22.82578468322754,15200
2020-11-17,22.644033797900853,23.10063768071464,22.488875940163126,22.630733489990234,12600
2020-11-18,23.02084260135602,23.047441526106265,22.648466110229492,22.648466110229492,15400
2020-11-19,22.706098972794674,22.732696209637478,22.16526594264983,22.528776168823242,17800
2020-11-20,22.258355325692634,22.59526824951172,22.143096709275742,22.59526824951172,33600
2020-11-23,22.60857286578669,22.60857286578669,22.05887348732955,22.34259033203125,22200
2020-11-24,22.400212097366918,22.8922811593252,21.673191811296203,22.878982543945312,26200
2020-11-25,22.74599413165127,23.08290539454314,22.741560131925816,23.0518741607666,15400
2020-11-27,22.87455007300017,22.87455007300017,22.67949637307121,22.839086532592773,7600
2020-11-30,22.865685927066906,23.71683120727539,22.74155930539666,23.71683120727539,24000
2020-12-01,23.78776256139554,23.987250286548168,23.340024948120117,23.340024948120117,33000
2020-12-02,23.459716913476758,23.827661143785456,23.459716913476758,23.805496215820312,20400
2020-12-03,23.836523211204298,24.38178845927356,23.801057979911025,24.093639373779297,30000
2020-12-04,24.16013562859285,24.381788249038657,23.867554237247397,24.364055633544922,17800
2020-12-07,24.328592646523507,24.581276504288187,23.167131671417952,24.497047424316406,14000
2020-12-08,24.60344507736344,25.259536743164062,24.47045382056578,25.259536743164062,38000
2020-12-09,25.268401006982604,25.441289795931993,24.98468589782715,24.98468589782715,13400
2020-12-10,25.033448942143494,25.268400192260742,24.700969992245327,25.268400192260742,9000
2020-12-11,25.255101951686743,25.636344757155538,25.232935335169625,25.308298110961914,8400
2020-12-14,25.294999866409942,25.711706220506862,25.26840094084295,25.330463409423828,21400
2020-12-15,25.139844476369174,25.933361410867537,25.015719526999813,25.317167282104492,37800
2020-12-16,25.552116155277478,26.203775460231455,25.37922736606327,25.787067413330078,21200
2020-12-17,25.35706108359625,26.571716542928744,25.35706108359625,26.372230529785156,26800
2020-12-18,26.372233010700114,26.56728673368828,26.13728005203936,26.28800392150879,75600
2020-12-21,26.110683646408116,26.239240902129456,25.747173424556948,26.004289627075195,17200
2020-12-22,25.76046793115932,25.76046793115932,25.153140221989528,25.401390075683594,14200
2020-12-23,25.312726990002638,25.357058525954987,25.157570841857382,25.16643714904785,9600
2020-12-24,25.39695719462886,25.667373657226562,25.39695719462886,25.667373657226562,3000
2020-12-28,25.955524591545473,26.323468796800586,25.228504180908203,25.228504180908203,23000
2020-12-29,25.232932318761012,25.232932318761012,24.28869341743291,24.661069869995117,17800
2020-12-30,24.692100135015338,25.197467795652514,24.270959854125977,24.270959854125977,12200
2020-12-31,24.492614758172902,24.705401072599937,24.293127059936523,24.293127059936523,13400
2021-01-04,24.510352504961457,24.736437482909196,24.062613167289992,24.541383743286133,24800
2021-01-05,24.470450390810814,24.71426794261255,24.26209638001598,24.426118850708008,22600
2021-01-06,24.767468009017733,26.642649328928375,24.767468009017733,26.42986297607422,26600
2021-01-07,26.46088905268395,26.753470442178998,26.004285198597426,26.59831428527832,22800
2021-01-08,26.59831471524316,26.819967337870185,25.782632996332687,26.092947006225586,18800
2021-01-11,26.123982594440484,26.487492820880327,25.81366853280083,26.26140785217285,13400
2021-01-12,26.265838388603136,26.8864664699961,26.265838388603136,26.553987503051758,15400
2021-01-13,26.38996546862901,26.425430706362132,25.361497249427003,25.60974884033203,20800
2021-01-14,25.294995285501496,26.123975534844064,24.816224858453296,25.23293113708496,32400
2021-01-15,25.020146572874655,26.593881492263897,24.581275342168695,25.193037033081055,18800
2021-01-19,25.84469672702959,26.225939527209036,24.913756342790556,25.086645126342773,28600
2021-01-20,25.099946324681994,25.139843870457064,24.66550732128433,24.7098388671875,9600
2021-01-21,24.687672081936483,24.896026118585063,24.461587118121972,24.581279754638672,16800
2021-01-22,24.38179116877947,25.020150183320332,24.266532536418453,25.01128387451172,52600
2021-01-25,24.900456009323918,25.525518058564845,24.253230726046908,25.268400192260742,27600
2021-01-26,24.825097711236626,25.020151441609137,24.492618724032567,24.603445053100586,14800
2021-01-27,24.297563481445483,24.31972840766449,23.402086595378865,23.606006622314453,40000
2021-01-28,23.840960082664367,24.381793125873394,23.495182466750727,24.027149200439453,31800
2021-01-29,24.02270909160694,24.315290467076316,23.7700252532959,23.7700252532959,54000
2021-02-01,24.151270246231423,24.816228133047513,23.876421459848537,24.554677963256836,26400
2021-02-02,24.94035356915068,25.379226527409624,24.03157811031441,25.051179885864258,36800
2021-02-03,24.825095042037265,25.77820204597421,24.825095042037265,25.725004196166992,13600
2021-02-04,25.68953930068741,26.155009469989103,25.68953930068741,26.092947006225586,16800
2021-02-05,26.044184477662597,26.15501079458882,25.933358160736372,26.08851432800293,12800
2021-02-08,26.18161275943478,26.350067563147963,25.937793481026457,26.26140785217285,14000
2021-02-09,26.239237595537038,26.487489148646205,26.239237595537038,26.3544979095459,19600
2021-02-10,26.47026427881501,26.603839703315018,26.04727401914525,26.46135902404785,24200
2021-02-11,26.51479177125959,26.51479177125959,26.047276884822523,26.2699031829834,22000
2021-02-12,26.32777970774311,26.581573486328125,26.225371840814372,26.581573486328125,12400
2021-02-16,26.603839241452697,26.603839241452697,26.26989983674827,26.296615600585938,11400
2021-02-17,26.274349212646484,26.470261399203967,26.269897434999038,26.274349212646484,15600
2021-02-18,26.301064454611655,26.63945729825326,26.247634631380045,26.35894775390625,26200
2021-02-19,26.45690874187516,26.53260256728359,26.002752583440092,26.42574119567871,11400
2021-02-22,26.207561839330474,26.528144175727054,26.056175924754694,26.35894775390625,21600
2021-02-23,26.31888067830861,26.813111321432242,26.09625438490184,26.492528915405273,42000
2021-02-24,26.554863491734928,27.120334469861877,26.269902113451316,27.11142921447754,41600
2021-02-25,27.0446385728713,27.476532358467807,26.72850799560547,26.72850799560547,23800
2021-02-26,27.356314236267615,27.476532620571227,26.9511345107274,26.99566078186035,26000
2021-03-01,27.53441857864434,29.244188489422523,27.27171949839314,28.60747718811035,39200
2021-03-02,28.830101508702246,28.959225150899464,28.34032440185547,28.34032440185547,24200
2021-03-03,28.647546949332245,29.70725017439846,28.44273288595934,29.02601432800293,56600
2021-03-04,29.186306363765265,29.60929493257045,28.082078531747047,28.180034637451172,27400
2021-03-05,28.7276946944852,30.22819709777832,28.7276946944852,30.22819709777832,79800
2021-03-08,30.81148237978444,32.779501697414666,30.348422607762455,32.04483413696289,82200
2021-03-09,32.15168862028407,32.592487726422114,31.639647470281332,31.960229873657227,33400
2021-03-10,30.75358947851106,32.52124241480955,30.75358947851106,32.1650390625,36600
2021-03-11,32.36095635820545,32.62810721613741,32.06708803657508,32.50343704223633,24000
2021-03-12,32.36095635820545,32.50343704223633,31.95132481624262,32.50343704223633,19000
2021-03-15,32.50344318627338,32.50344318627338,32.08935808925286,32.405487060546875,23000
2021-03-16,32.50788439819669,32.76612825393596,31.247819069079842,31.314607620239258,21400
2021-03-17,31.581755715398245,32.02700815554371,31.57730223983496,31.657447814941406,25600
2021-03-18,31.817740751073003,32.5212404612716,31.37248828593567,31.399202346801758,43800
2021-03-19,31.710887266929237,31.710887266929237,30.904981235614837,31.034101486206055,57800
2021-03-22,31.10088929637741,31.59957336501045,29.742871085102543,29.79184913635254,46400
2021-03-23,29.91651913626078,30.419653281631312,29.137327194213867,29.137327194213867,31600
2021-03-24,29.58257878369753,30.597753994968286,28.94586753845215,28.94586753845215,20200
2021-03-25,28.78557866086236,30.67344856262207,28.607476957600323,30.67344856262207,35400
2021-03-26,30.76694826053547,31.167676205435352,30.27717117099434,30.459726333618164,21800
2021-03-29,30.490899210043786,31.011843931078694,29.978858046228336,30.321701049804688,26000
2021-03-30,30.232651990298937,31.0919896376672,29.920973134456183,30.205934524536133,16800
2021-03-31,29.67608215322116,30.77140298227341,29.391120802427434,29.920969009399414,33800
2021-04-01,29.75177926231862,30.2504634084079,29.56922745867497,30.1302433013916,16400
2021-04-05,30.379579988526743,30.92278519253005,30.20592838588618,30.410747528076172,15200
2021-04-06,30.60220823585154,30.945051193237305,30.50425213459639,30.945051193237305,17000
2021-04-07,30.81147797136604,31.372497187788493,30.401846402489564,30.829288482666016,10600
2021-04-08,30.66454959935852,30.891625992949155,29.97440666971934,30.188129425048828,27600
2021-04-09,30.2371025985775,30.268270141503873,29.7161545282261,30.121335983276367,11000
2021-04-12,30.23710564951745,30.682358248824677,29.609297853930542,30.21038818359375,26800
2021-04-13,30.352863486276608,30.49979763322202,29.42228734963662,29.56922149658203,15200
2021-04-14,29.827466811326655,29.827466811326655,29.221923082975763,29.408931732177734,24600
2021-04-15,29.716160643615382,30.054553605746047,29.50244127585461,30.014482498168945,12400
2021-04-16,30.210391027954017,30.25491561267526,29.61375411927166,29.8675479888916,12800
2021-04-19,29.97440355423462,29.97440355423462,29.088351871063285,29.208568572998047,19400
2021-04-20,29.42673999253866,29.42673999253866,28.696526067569227,28.71879005432129,19600
2021-04-21,28.825645819759107,29.43564296600818,28.825645819759107,29.110607147216797,14600
2021-04-22,29.186310620420265,29.186310620420265,28.30025715865262,28.46500015258789,36600
2021-04-23,28.616376193067396,30.041186207011425,28.616376193067396,29.83637046813965,13400
