Price,Open,High,Low,Close,Volume
Ticker,AAOI,AAOI,AAOI,AAOI,AAOI
Date,,,,,
2020-04-15,8.0,8.859999656677246,7.820000171661377,8.720000267028809,726900
2020-04-16,8.800000190734863,9.140000343322754,8.399999618530273,8.59000015258789,750900
2020-04-17,8.779999732971191,8.854999542236328,8.34000015258789,8.4399995803833,620800
2020-04-20,8.300000190734863,8.652000427246094,8.210000038146973,8.369999885559082,673300
2020-04-21,8.149999618530273,8.501999855041504,8.100000381469727,8.279999732971191,755000
2020-04-22,8.449999809265137,8.569999694824219,8.3100004196167,8.420000076293945,566800
2020-04-23,8.489999771118164,8.994999885559082,8.40999984741211,8.760000228881836,495900
2020-04-24,8.649999618530273,9.289999961853027,8.369999885559082,9.09000015258789,783500
2020-04-27,9.119999885559082,9.890000343322754,9.119999885559082,9.770000457763672,703500
2020-04-28,9.920000076293945,10.177000045776367,9.65999984741211,9.760000228881836,393300
2020-04-29,10.0,11.170000076293945,9.9399995803833,10.979999542236328,868900
2020-04-30,11.005000114440918,11.449999809265137,10.470000267028809,10.720000267028809,782200
2020-05-01,10.380000114440918,10.65999984741211,9.920000076293945,10.109999656677246,679100
2020-05-04,10.010000228881836,10.539999961853027,9.765000343322754,10.420000076293945,499000
2020-05-05,10.619999885559082,10.850000381469727,10.199999809265137,10.34000015258789,472600
2020-05-06,10.359999656677246,10.899999618530273,10.289999961853027,10.779999732971191,574600
2020-05-07,11.0,12.562999725341797,10.970000267028809,12.199999809265137,1642500
2020-05-08,10.789999961853027,11.039999961853027,10.109999656677246,10.1899995803833,2428700
2020-05-11,10.020000457763672,10.09000015258789,9.630000114440918,9.710000038146973,935600
2020-05-12,9.770000457763672,10.010000228881836,9.279999732971191,9.279999732971191,667900
2020-05-13,9.210000038146973,9.300000190734863,8.3100004196167,8.699999809265137,1052500
2020-05-14,8.5,8.609999656677246,8.270000457763672,8.5,640100
2020-05-15,8.3100004196167,8.399999618530273,8.09000015258789,8.149999618530273,556100
2020-05-18,8.449999809265137,8.640000343322754,8.170000076293945,8.350000381469727,781200
2020-05-19,8.369999885559082,8.65999984741211,8.25,8.4399995803833,675300
2020-05-20,8.59000015258789,8.859999656677246,8.5,8.609999656677246,485100
2020-05-21,8.640000343322754,8.829999923706055,8.510000228881836,8.65999984741211,348000
2020-05-22,8.680000305175781,8.734999656677246,8.520000457763672,8.609999656677246,452700
2020-05-26,8.819999694824219,9.140000343322754,8.755000114440918,8.960000038146973,726000
2020-05-27,9.0600004196167,9.109999656677246,8.65999984741211,9.050000190734863,633100
2020-05-28,9.0,9.069999694824219,8.770000457763672,8.899999618530273,791200
2020-05-29,8.819999694824219,8.890000343322754,8.619999885559082,8.829999923706055,568100
2020-06-01,8.819999694824219,9.25,8.819999694824219,9.149999618530273,698600
2020-06-02,9.1899995803833,9.34000015258789,9.0,9.050000190734863,813300
2020-06-03,9.109999656677246,9.569999694824219,9.109999656677246,9.539999961853027,661900
2020-06-04,9.449999809265137,9.975000381469727,9.390000343322754,9.8100004196167,645800
2020-06-05,10.0,10.145000457763672,9.729999542236328,9.979999542236328,1014300
2020-06-08,10.0600004196167,10.260000228881836,9.885000228881836,10.239999771118164,647500
2020-06-09,10.069999694824219,10.14799976348877,9.520000457763672,9.694999694824219,689200
2020-06-10,9.729999542236328,9.8100004196167,9.380000114440918,9.390000343322754,308800
2020-06-11,9.0,9.319999694824219,8.649999618530273,8.649999618530273,542500
2020-06-12,9.020000457763672,9.270000457763672,8.569999694824219,8.8100004196167,481500
2020-06-15,8.5600004196167,9.25,8.5600004196167,9.029999732971191,367400
2020-06-16,9.300000190734863,9.460000038146973,9.0600004196167,9.1899995803833,466400
2020-06-17,9.399999618530273,10.279999732971191,9.170000076293945,10.180000305175781,1299500
2020-06-18,10.09000015258789,10.140000343322754,9.520000457763672,9.899999618530273,792600
2020-06-19,9.979999542236328,10.180000305175781,9.619999885559082,9.800000190734863,943700
2020-06-22,9.760000228881836,10.15999984741211,9.75,9.9399995803833,635800
2020-06-23,10.010000228881836,10.039999961853027,9.520000457763672,9.800000190734863,522800
2020-06-24,9.6899995803833,9.789999961853027,9.3100004196167,9.34000015258789,480700
2020-06-25,9.319999694824219,9.425000190734863,9.109999656677246,9.380000114440918,354900
2020-06-26,9.350000381469727,9.40999984741211,9.140000343322754,9.3100004196167,473300
2020-06-29,9.390000343322754,9.569999694824219,9.15999984741211,9.40999984741211,330700
2020-06-30,9.350000381469727,11.170000076293945,9.350000381469727,10.869999885559082,1792800
2020-07-01,10.670000076293945,10.718999862670898,9.899999618530273,10.1899995803833,1267900
2020-07-02,10.479999542236328,11.029999732971191,10.390000343322754,10.789999961853027,881000
2020-07-06,11.050000190734863,12.020000457763672,11.050000190734863,11.579999923706055,1390600
2020-07-07,11.470000267028809,11.520000457763672,11.0600004196167,11.149999618530273,697700
2020-07-08,11.180000305175781,11.640000343322754,11.020000457763672,11.289999961853027,466900
2020-07-09,11.289999961853027,12.25,11.15999984741211,12.0,1474700
2020-07-10,12.0,12.0600004196167,11.220000267028809,11.510000228881836,884600
2020-07-13,11.699999809265137,11.800000190734863,10.765000343322754,10.800000190734863,833500
2020-07-14,10.800000190734863,10.835000038146973,10.119999885559082,10.710000038146973,645400
2020-07-15,10.890000343322754,11.40999984741211,10.800000190734863,11.119999885559082,542000
2020-07-16,10.979999542236328,11.029999732971191,10.350000381469727,10.664999961853027,730500
2020-07-17,10.649999618530273,11.40999984741211,10.609999656677246,11.239999771118164,746000
2020-07-20,11.220000267028809,12.199999809265137,11.15999984741211,12.015000343322754,862800
2020-07-21,13.010000228881836,14.26200008392334,12.430000305175781,13.925000190734863,3150700
2020-07-22,13.930000305175781,15.130000114440918,13.329999923706055,14.390000343322754,2532600
2020-07-23,14.430000305175781,14.5,13.619999885559082,14.229999542236328,1056000
2020-07-24,13.949999809265137,13.960000038146973,13.130000114440918,13.619999885559082,1090700
2020-07-27,13.770000457763672,14.220000267028809,13.640000343322754,13.970000267028809,821600
2020-07-28,13.920000076293945,13.920000076293945,13.140000343322754,13.239999771118164,693800
2020-07-29,13.289999961853027,13.75,13.199999809265137,13.529999732971191,761100
2020-07-30,13.25,14.050000190734863,13.069999694824219,13.869999885559082,803500
2020-07-31,14.069999694824219,14.800000190734863,13.720000267028809,14.210000038146973,1207300
2020-08-03,14.40999984741211,16.75,14.210000038146973,16.059999465942383,3122400
2020-08-04,15.960000038146973,16.540000915527344,15.430000305175781,16.360000610351562,1316400
2020-08-05,16.479999542236328,16.5,15.84000015258789,16.110000610351562,1693100
2020-08-06,16.040000915527344,16.040000915527344,14.92199993133545,15.050000190734863,1921100
2020-08-07,17.309999465942383,17.56999969482422,15.630000114440918,15.800000190734863,4356400
2020-08-10,15.890000343322754,15.920000076293945,13.704999923706055,13.819999694824219,1967400
2020-08-11,14.0,14.539999961853027,13.449999809265137,13.569999694824219,1293000
2020-08-12,13.6899995803833,13.890000343322754,13.199999809265137,13.380000114440918,786500
2020-08-13,13.289999961853027,13.779999732971191,13.229999542236328,13.460000038146973,776700
2020-08-14,13.4399995803833,13.729999542236328,12.979999542236328,13.279999732971191,991300
2020-08-17,13.359999656677246,13.520000457763672,12.960000038146973,13.350000381469727,1010000
2020-08-18,13.239999771118164,13.300000190734863,12.640000343322754,13.020000457763672,682000
2020-08-19,12.970000267028809,13.40999984741211,12.970000267028809,13.09000015258789,702400
2020-08-20,13.029999732971191,13.029999732971191,12.444999694824219,12.569999694824219,618400
2020-08-21,12.520000457763672,12.609999656677246,11.569999694824219,11.649999618530273,1479000
2020-08-24,11.739999771118164,12.079999923706055,11.640000343322754,11.649999618530273,827500
2020-08-25,11.699999809265137,12.385000228881836,11.5600004196167,12.0,832400
2020-08-26,12.0,12.140000343322754,11.739999771118164,11.789999961853027,732200
2020-08-27,11.640000343322754,11.859999656677246,11.449999809265137,11.550000190734863,663200
2020-08-28,11.460000038146973,11.770000457763672,11.390000343322754,11.649999618530273,572800
2020-08-31,11.680000305175781,11.800000190734863,11.460000038146973,11.630000114440918,558200
2020-09-01,11.630000114440918,11.776000022888184,11.329999923706055,11.675000190734863,516800
2020-09-02,11.739999771118164,12.680000305175781,11.739999771118164,12.630000114440918,1122200
2020-09-03,12.40999984741211,12.40999984741211,10.510000228881836,10.949999809265137,1604400
2020-09-04,11.0,11.069999694824219,9.880000114440918,10.520000457763672,948600
2020-09-08,10.170000076293945,10.460000038146973,9.930000305175781,9.9399995803833,607900
2020-09-09,10.109999656677246,10.380000114440918,9.90999984741211,10.239999771118164,594900
2020-09-10,10.390000343322754,10.460000038146973,9.859999656677246,9.859999656677246,506400
2020-09-11,9.880000114440918,10.029999732971191,9.579999923706055,9.699999809265137,531100
2020-09-14,9.84000015258789,10.319999694824219,9.729999542236328,10.210000038146973,545300
2020-09-15,10.369999885559082,10.710000038146973,10.312999725341797,10.40999984741211,462100
2020-09-16,10.470000267028809,10.670000076293945,10.359999656677246,10.4399995803833,342500
2020-09-17,10.1899995803833,10.520000457763672,10.057000160217285,10.430000305175781,321800
2020-09-18,10.520000457763672,10.539999961853027,10.170000076293945,10.289999961853027,778000
2020-09-21,10.180000305175781,11.09000015258789,10.0,11.039999961853027,804100
2020-09-22,11.1899995803833,11.680000305175781,10.84000015258789,11.109999656677246,814500
2020-09-23,11.100000381469727,11.319999694824219,10.399999618530273,10.460000038146973,737800
2020-09-24,10.390000343322754,10.729999542236328,10.050000190734863,10.420000076293945,479100
2020-09-25,10.380000114440918,10.770000457763672,10.300000190734863,10.729999542236328,275100
2020-09-28,10.949999809265137,11.180000305175781,10.65999984741211,10.949999809265137,453700
2020-09-29,10.949999809265137,11.359999656677246,10.855999946594238,11.239999771118164,386300
2020-09-30,11.229999542236328,11.600000381469727,11.100000381469727,11.25,443300
2020-10-01,11.399999618530273,11.406999588012695,11.036999702453613,11.220000267028809,275200
2020-10-02,10.770000457763672,11.359999656677246,10.550000190734863,11.329999923706055,347100
2020-10-05,11.489999771118164,11.619999885559082,11.170000076293945,11.489999771118164,345900
2020-10-06,11.489999771118164,11.850000381469727,11.010000228881836,11.199999809265137,482800
2020-10-07,11.279999732971191,11.609999656677246,11.260000228881836,11.479999542236328,364400
2020-10-08,11.510000228881836,11.850000381469727,11.300000190734863,11.59000015258789,361200
2020-10-09,11.789999961853027,11.9399995803833,11.460000038146973,11.829999923706055,333900
2020-10-12,11.789999961853027,11.84000015258789,11.359999656677246,11.399999618530273,360100
2020-10-13,11.369999885559082,11.710000038146973,11.199999809265137,11.5,254700
2020-10-14,11.5,11.5600004196167,11.109999656677246,11.180000305175781,311900
2020-10-15,11.0,11.279999732971191,10.770000457763672,11.220000267028809,283500
2020-10-16,11.210000038146973,11.399999618530273,10.960000038146973,10.979999542236328,263100
2020-10-19,11.0600004196167,11.175000190734863,10.859999656677246,10.890000343322754,296200
2020-10-20,11.0,11.093000411987305,10.75,10.859999656677246,246700
2020-10-21,10.850000381469727,10.949999809265137,10.640000343322754,10.645000457763672,396400
2020-10-22,10.630000114440918,10.645000457763672,10.289999961853027,10.390000343322754,604900
2020-10-23,10.4399995803833,10.539999961853027,10.069999694824219,10.170000076293945,669300
2020-10-26,10.40999984741211,10.439000129699707,9.899999618530273,10.020000457763672,359200
2020-10-27,10.069999694824219,10.199999809265137,9.789999961853027,9.960000038146973,353100
2020-10-28,9.75,9.854999542236328,9.430000305175781,9.569999694824219,420000
2020-10-29,9.569999694824219,9.619999885559082,9.329999923706055,9.359999656677246,534100
2020-10-30,9.149999618530273,9.220000267028809,8.468999862670898,8.779999732971191,1044700
2020-11-02,8.819999694824219,8.979999542236328,8.510000228881836,8.71500015258789,535300
2020-11-03,8.800000190734863,9.359999656677246,8.630000114440918,9.140000343322754,583600
2020-11-04,9.170000076293945,9.300000190734863,8.824999809265137,9.069999694824219,579000
2020-11-05,9.170000076293945,10.199999809265137,9.015000343322754,10.020000457763672,1102500
2020-11-06,8.11400032043457,8.5,7.590000152587891,7.690000057220459,2623100
2020-11-09,7.909999847412109,8.130000114440918,7.699999809265137,7.715000152587891,883800
2020-11-10,7.699999809265137,7.735000133514404,7.199999809265137,7.400000095367432,1074000
2020-11-11,7.429999828338623,7.75,7.349999904632568,7.650000095367432,674600
2020-11-12,7.630000114440918,7.880000114440918,7.590000152587891,7.630000114440918,710700
2020-11-13,7.670000076293945,7.723999977111816,7.380000114440918,7.590000152587891,708900
2020-11-16,7.639999866485596,7.699999809265137,7.239999771118164,7.510000228881836,963600
2020-11-17,7.5,7.619999885559082,7.369999885559082,7.480000019073486,625700
2020-11-18,7.510000228881836,7.809999942779541,7.289999961853027,7.539999961853027,1158700
2020-11-19,7.539999961853027,7.78000020980835,7.414999961853027,7.769999980926514,929300
2020-11-20,7.739999771118164,8.130000114440918,7.739999771118164,7.920000076293945,690000
2020-11-23,8.029999732971191,8.149999618530273,7.800000190734863,7.840000152587891,762100
2020-11-24,7.900000095367432,7.949999809265137,7.619999885559082,7.909999847412109,868200
2020-11-25,7.96999979019165,8.59000015258789,7.880000114440918,8.430000305175781,1077500
2020-11-27,8.520000457763672,8.600000381469727,8.100000381469727,8.140000343322754,527500
2020-11-30,8.180000305175781,8.385000228881836,8.140000343322754,8.3100004196167,587400
2020-12-01,8.329999923706055,8.380000114440918,8.020000457763672,8.149999618530273,694500
2020-12-02,8.069999694824219,8.369999885559082,8.020000457763672,8.319999694824219,411100
2020-12-03,8.350000381469727,8.4399995803833,8.180000305175781,8.199999809265137,533900
2020-12-04,8.180000305175781,8.484999656677246,8.180000305175781,8.449999809265137,461100
2020-12-07,8.4399995803833,8.470000267028809,8.25,8.390000343322754,500300
2020-12-08,8.390000343322754,8.529999732971191,8.260000228881836,8.399999618530273,700800
2020-12-09,8.399999618530273,8.449999809265137,7.809999942779541,7.880000114440918,781500
2020-12-10,7.96999979019165,8.039999961853027,7.760000228881836,7.900000095367432,489400
2020-12-11,7.840000152587891,7.909999847412109,7.619999885559082,7.760000228881836,721100
2020-12-14,7.869999885559082,8.069999694824219,7.820000171661377,7.929999828338623,556800
2020-12-15,8.260000228881836,8.520000457763672,8.199999809265137,8.40999984741211,1128700
2020-12-16,8.489999771118164,8.510000228881836,8.25,8.319999694824219,453800
2020-12-17,8.399999618530273,8.65999984741211,8.3100004196167,8.5,673100
2020-12-18,8.5600004196167,8.59000015258789,8.420000076293945,8.510000228881836,697500
2020-12-21,8.34000015258789,8.449999809265137,8.180000305175781,8.380000114440918,627000
2020-12-22,8.380000114440918,9.114999771118164,8.260000228881836,8.890000343322754,1000300
2020-12-23,8.989999771118164,9.199999809265137,8.710000038146973,9.0,625600
2020-12-24,9.020000457763672,9.039999961853027,8.65999984741211,8.770000457763672,477200
2020-12-28,8.869999885559082,9.109999656677246,8.829999923706055,8.930000305175781,514700
2020-12-29,8.920000076293945,9.09000015258789,8.680000305175781,8.800000190734863,1173200
2020-12-30,8.850000381469727,8.899999618530273,8.579999923706055,8.600000381469727,535300
2020-12-31,8.600000381469727,8.696000099182129,8.454999923706055,8.510000228881836,638400
2021-01-04,8.579999923706055,8.970000267028809,8.489999771118164,8.760000228881836,782800
2021-01-05,8.470000267028809,8.989999771118164,8.420000076293945,8.90999984741211,863900
2021-01-06,8.920000076293945,9.699999809265137,8.800000190734863,9.579999923706055,1487800
2021-01-07,9.774999618530273,9.869999885559082,9.539999961853027,9.640000343322754,646100
2021-01-08,10.109999656677246,10.420000076293945,9.930000305175781,10.1899995803833,1473400
2021-01-11,10.0600004196167,10.329999923706055,9.739999771118164,10.279999732971191,771100
2021-01-12,10.34000015258789,10.5600004196167,10.234999656677246,10.399999618530273,897900
2021-01-13,10.430000305175781,10.4399995803833,9.845000267028809,10.170000076293945,806600
2021-01-14,10.199999809265137,10.550000190734863,10.1899995803833,10.470000267028809,756500
2021-01-15,10.5,10.9399995803833,10.369999885559082,10.789999961853027,945700
2021-01-19,10.949999809265137,10.949999809265137,10.520000457763672,10.710000038146973,754000
2021-01-20,10.869999885559082,11.109999656677246,10.680000305175781,10.770000457763672,796900
2021-01-21,10.75,10.75,10.25,10.489999771118164,486000
2021-01-22,10.350000381469727,10.539999961853027,10.154999732971191,10.470000267028809,489600
2021-01-25,10.430000305175781,11.149999618530273,10.430000305175781,10.949999809265137,818400
2021-01-26,11.130000114440918,11.1899995803833,10.65999984741211,11.140000343322754,1228700
2021-01-27,11.0600004196167,13.949000358581543,11.0,12.170000076293945,3545900
2021-01-28,12.010000228881836,12.170000076293945,10.869999885559082,11.300000190734863,1231900
2021-01-29,11.40999984741211,12.0,10.946999549865723,11.010000228881836,892500
2021-02-01,11.460000038146973,11.460000038146973,10.449999809265137,11.0,758600
2021-02-02,11.050000190734863,11.079999923706055,10.260000228881836,10.630000114440918,654000
2021-02-03,10.720000267028809,11.029999732971191,10.609999656677246,10.859999656677246,439800
2021-02-04,10.75,11.449999809265137,10.739999771118164,11.390000343322754,666400
2021-02-05,11.510000228881836,11.819999694824219,11.369999885559082,11.729999542236328,509700
2021-02-08,11.850000381469727,12.5,11.850000381469727,12.34000015258789,571400
2021-02-09,12.479999542236328,12.5,12.079999923706055,12.369999885559082,405200
2021-02-10,12.390000343322754,12.539999961853027,11.630000114440918,11.75,612800
2021-02-11,11.899999618530273,12.380000114440918,11.600000381469727,12.359999656677246,524200
2021-02-12,12.59000015258789,12.640000343322754,12.020000457763672,12.25,455300
2021-02-16,12.300000190734863,12.970000267028809,12.079999923706055,12.829999923706055,746000
2021-02-17,12.770000457763672,12.819999694824219,12.079999923706055,12.359999656677246,422800
2021-02-18,12.220000267028809,12.390000343322754,11.899999618530273,11.9399995803833,605600
2021-02-19,12.0,12.5,11.899999618530273,12.300000190734863,572500
2021-02-22,12.1899995803833,12.373000144958496,11.739999771118164,11.739999771118164,554800
2021-02-23,11.40999984741211,11.539999961853027,10.40999984741211,11.399999618530273,784300
2021-02-24,11.359999656677246,11.729999542236328,11.050000190734863,11.609999656677246,485300
2021-02-25,11.609999656677246,11.800000190734863,10.970000267028809,11.170000076293945,652200
2021-02-26,10.529999732971191,10.720000267028809,9.201000213623047,9.324999809265137,1833000
2021-03-01,9.520000457763672,9.635000228881836,8.819999694824219,9.020000457763672,1276500
2021-03-02,8.699999809265137,8.84000015258789,8.380000114440918,8.625,1585500
2021-03-03,8.670000076293945,8.789999961853027,8.350000381469727,8.359999656677246,1044200
2021-03-04,8.350000381469727,8.630000114440918,7.699999809265137,7.989999771118164,1238400
2021-03-05,7.960000038146973,8.100000381469727,7.329999923706055,8.045000076293945,1237400
2021-03-08,8.0600004196167,8.229999542236328,7.75,7.760000228881836,636800
2021-03-09,7.96999979019165,8.550000190734863,7.940000057220459,8.449999809265137,810600
2021-03-10,8.619999885559082,8.869999885559082,8.350000381469727,8.470000267028809,821900
2021-03-11,8.600000381469727,8.989999771118164,8.569999694824219,8.850000381469727,646900
2021-03-12,8.800000190734863,9.055000305175781,8.710000038146973,8.949999809265137,516300
2021-03-15,8.949999809265137,9.109999656677246,8.859999656677246,9.039999961853027,595500
2021-03-16,9.020000457763672,9.220000267028809,8.770000457763672,8.899999618530273,707100
2021-03-17,8.739999771118164,8.850000381469727,8.5649995803833,8.770000457763672,555600
2021-03-18,8.739999771118164,9.020000457763672,8.270000457763672,8.369999885559082,582800
2021-03-19,8.489999771118164,8.619999885559082,8.34000015258789,8.479999542236328,1006800
2021-03-22,8.510000228881836,8.661999702453613,8.369999885559082,8.479999542236328,529000
2021-03-23,8.350000381469727,8.449999809265137,8.050000190734863,8.09000015258789,642400
2021-03-24,8.229999542236328,8.260000228881836,7.690000057220459,7.699999809265137,924300
2021-03-25,7.679999828338623,7.979000091552734,7.53000020980835,7.840000152587891,496600
2021-03-26,7.880000114440918,8.289999961853027,7.880000114440918,8.289999961853027,511100
2021-03-29,8.289999961853027,8.40999984741211,7.960000038146973,8.010000228881836,686400
2021-03-30,7.940000057220459,8.020000457763672,7.789999961853027,7.96999979019165,472600
2021-03-31,8.0600004196167,8.430000305175781,7.989999771118164,8.359999656677246,480100
2021-04-01,8.319999694824219,8.880000114440918,8.319999694824219,8.819999694824219,618100
2021-04-05,8.920000076293945,8.930000305175781,8.420000076293945,8.6899995803833,1359000
2021-04-06,8.640000343322754,8.739999771118164,8.449999809265137,8.470000267028809,444900
2021-04-07,8.449999809265137,8.600000381469727,8.3100004196167,8.479999542236328,382800
2021-04-08,8.520000457763672,8.520000457763672,8.279999732971191,8.40999984741211,301900
2021-04-09,8.319999694824219,8.510000228881836,8.270000457763672,8.4399995803833,350900
2021-04-12,8.40999984741211,8.449999809265137,8.170000076293945,8.270000457763672,342400
2021-04-13,8.239999771118164,8.390000343322754,8.109999656677246,8.220000267028809,649900
2021-04-14,8.220000267028809,8.529999732971191,8.100000381469727,8.289999961853027,341800
2021-04-15,8.350000381469727,8.350000381469727,7.800000190734863,7.880000114440918,696400
2021-04-16,7.900000095367432,7.954999923706055,7.679999828338623,7.889999866485596,432700
2021-04-19,7.880000114440918,8.020000457763672,7.590000152587891,7.71999979019165,544300
2021-04-20,7.670000076293945,7.710000038146973,7.394999980926514,7.579999923706055,633200
2021-04-21,7.550000190734863,7.929999828338623,7.449999809265137,7.920000076293945,385400
2021-04-22,7.900000095367432,8.09000015258789,7.809999942779541,8.010000228881836,427600
2021-04-23,8.079999923706055,8.3100004196167,7.989999771118164,8.270000457763672,487700
2021-04-26,8.289999961853027,8.460000038146973,8.170000076293945,8.279999732971191,511300
2021-04-27,8.289999961853027,8.289999961853027,8.100000381469727,8.130000114440918,360100
2021-04-28,8.09000015258789,8.239999771118164,7.980000019073486,8.199999809265137,261100
2021-04-29,8.260000228881836,8.260000228881836,7.809999942779541,7.909999847412109,480100
2021-04-30,7.809999942779541,7.828000068664551,7.400000095367432,7.409999847412109,1011400
2021-05-03,7.489999771118164,7.545000076293945,7.21999979019165,7.300000190734863,852600
