Price,Open,High,Low,Close,Volume
Ticker,CASY,CASY,CASY,CASY,CASY
Date,,,,,
2020-10-20,177.5729036177509,180.13447058808077,176.60261287436137,176.82579040527344,135600
2020-10-21,177.7961144135702,179.45530360413503,176.55414321410095,177.73788452148438,129500
2020-10-22,177.4467728092836,179.56199948654194,176.81607495374894,178.6790313720703,220100
2020-10-23,179.44561400163855,180.04718966408603,176.63176131098936,176.9228515625,201600
2020-10-26,175.86522596011034,177.0586796238545,174.04107432688588,176.0398712158203,160000
2020-10-27,175.47710544934716,177.05866946086502,174.7493873147308,175.1180877685547,133500
2020-10-28,172.90583900327408,174.37098776814395,167.03557597548973,167.52072143554688,207600
2020-10-29,166.25934400696784,168.78209134791172,163.04766883877286,165.64805603027344,234700
2020-10-30,165.35645734035344,167.5048191548838,160.76808195827002,163.86912536621094,259200
2020-11-02,165.1328385867873,165.1328385867873,161.19579261210887,163.1497344970703,232400
2020-11-03,164.84121439514215,170.615553360653,164.6079019268645,169.73094177246094,164400
2020-11-04,169.93507295400028,171.85985256104294,166.71738126329103,167.57284545898438,156300
2020-11-05,165.40505139233784,172.3167766849654,165.40505139233784,172.04458618164062,137200
2020-11-06,173.03611215119386,174.2901313811577,169.86702914503016,172.2487030029297,92900
2020-11-09,182.63088564729858,186.48046009835284,176.92458642517659,185.05145263671875,340100
2020-11-10,186.61652752839692,191.09796890120043,183.39883597979875,188.29827880859375,199700
2020-11-11,187.7441994034644,189.0954359590643,185.7027560509094,187.31646728515625,225100
2020-11-12,188.045548223752,188.2302520740785,182.5822777032378,183.85574340820312,152500
2020-11-13,183.0391746750323,187.12206168662092,183.0391746750323,185.69305419921875,117600
2020-11-16,189.15378180787914,189.15378180787914,185.15839609832562,186.0624542236328,202200
2020-11-17,184.97368054461776,186.93735317122074,181.90179957097527,185.11949157714844,237700
2020-11-18,185.40140084958674,185.40140084958674,178.30497266513032,178.47023010253906,163600
2020-11-19,177.6342233178327,180.06450607752114,176.1955000774124,177.05096435546875,159200
2020-11-20,178.548037322402,180.31729054225963,173.67775532148008,174.00827026367188,242500
2020-11-23,175.0095164621801,176.65238993935543,172.54035576764366,176.19549560546875,292400
2020-11-24,177.83836840475635,179.85063475773575,176.93429553124454,177.67311096191406,149400
2020-11-25,178.78133843773958,179.84093824362262,175.88443048229337,175.99136352539062,198600
2020-11-27,175.70941475398234,178.013317686269,174.1540281091606,176.069091796875,86100
2020-11-30,176.06911392891004,177.41063470786742,172.84170626012667,176.61349487304688,286100
2020-12-01,178.8784894685987,182.38781763249045,178.01330958054444,180.80328369140625,211100
2020-12-02,180.44360445000305,181.07548677943095,177.53699616774168,178.96600341796875,221600
2020-12-03,177.449536454827,181.45465291311527,173.9693842628235,180.75473022460938,284100
2020-12-04,180.12280412067756,186.28601157024588,179.84089788846268,186.21795654296875,289700
2020-12-07,187.30674610361453,189.2509723151942,182.04762547457588,182.58229064941406,321800
2020-12-08,179.84090253341296,181.9601017243791,175.2136500568537,176.43850708007812,558300
2020-12-09,177.8286503227752,178.65495242853325,171.95709345929632,173.5805206298828,348500
2020-12-10,173.78467735124255,174.6984661138148,170.4794836391032,173.73606872558594,315400
2020-12-11,173.16251186948776,174.0082455228691,169.40042407239847,170.49891662597656,281200
2020-12-14,172.75419698409132,173.6485391083302,167.76725285841997,168.21441650390625,273100
2020-12-15,169.63370092341606,171.79179274646688,168.98238706089396,171.2960205078125,432700
2020-12-16,172.06399744553758,173.32774728608473,169.43929536641156,171.9279022216797,247800
2020-12-17,172.30704589020576,177.75088514924045,172.0737334076979,176.1663360595703,317400
2020-12-18,176.16629941044906,178.17856538285477,175.32056594136347,176.2926788330078,680900
2020-12-21,175.19421181430198,175.8455257657521,172.54034739024783,173.74575805664062,241100
2020-12-22,172.9097543476189,173.43470373431305,171.14051619848235,172.68617248535156,180500
2020-12-23,174.2123913961505,174.30959380407936,171.44186318798063,172.35565185546875,234000
2020-12-24,173.13336956041474,173.89161668160904,171.77240215917254,172.7639617919922,75900
2020-12-28,172.51121600640218,175.34978478699188,169.84762048286487,175.2622833251953,225000
2020-12-29,176.53572572133135,176.53572572133135,172.5792187140434,173.76519775390625,170700
2020-12-30,174.01796169653377,175.2233872874757,172.9291997648887,173.88186645507812,146800
2020-12-31,173.36663400147975,174.98034518932107,172.55977840755912,173.63882446289062,192400
2021-01-04,175.4566928163497,175.76776128451422,171.7529295708485,172.4917449951172,267400
2021-01-05,171.19884033417677,175.67056657188436,170.1392406046404,172.8611602783203,378000
2021-01-06,173.59997154635167,179.5201371871572,170.5961454133246,178.6646728515625,384400
2021-01-07,178.85908164538608,181.55182405726438,178.3341323028036,179.80203247070312,328200
2021-01-08,179.6367516671853,180.40472923066375,178.12998840960154,179.78257751464844,256000
2021-01-11,177.44950625778552,179.9381280785725,175.65110604932505,176.91485595703125,241400
2021-01-12,177.84809900968656,181.31855009825688,177.43981326396118,180.38531494140625,236600
2021-01-13,180.4047512933567,180.4047512933567,175.46641495399442,178.91741943359375,350200
2021-01-14,180.51169334521546,182.75727235023837,179.4423629460286,181.5810089111328,300800
2021-01-15,181.11438883954932,183.02945282847242,180.05478912315556,181.52267456054688,218500
2021-01-19,182.980808418948,186.4123657956405,181.27961083088306,184.01124572753906,300600
2021-01-20,185.04171024541526,190.15501914069895,183.2821733052772,189.53286743164062,357200
2021-01-21,189.82452533314986,193.52827379556803,189.67869947115173,190.70913696289062,268700
2021-01-22,190.57305634148807,193.8976963842011,190.50501613395187,191.9048614501953,245600
2021-01-25,191.72013112362316,195.3947171551025,190.13558215328194,193.4990997314453,190700
2021-01-26,195.01558252889777,199.05957602383992,189.86338084703328,197.8055419921875,196400
2021-01-27,197.90278637639088,204.06597986101374,197.58198727388753,201.46072387695312,478000
2021-01-28,201.76205654687118,203.79376916121927,189.5620354042036,189.86338806152344,356700
2021-01-29,189.71734445572753,190.55480534801538,182.11188897797862,182.569580078125,362300
2021-02-01,183.34862301987556,183.48495558563977,178.73276639191258,180.35903930664062,323800
2021-02-02,181.24521508990452,187.48733051514182,180.0766479789155,183.57261657714844,274500
2021-02-03,182.92989273370543,184.1081924403563,180.0766267248425,181.186767578125,173500
2021-02-04,182.39431280290938,185.34495100973731,181.22574571708964,185.0333251953125,241700
2021-02-05,185.69549498773912,189.67836710866226,185.69549498773912,188.9382781982422,198100
2021-02-08,195.89126432545262,197.7122809347165,191.84021858010692,197.42013549804688,313100
2021-02-09,198.1991770607215,202.3378618126508,197.21563615131578,199.63067626953125,355500
2021-02-10,200.13707661972532,202.51317113809952,199.2509075419631,202.4060516357422,227400
2021-02-11,202.25025269588906,206.0188861456568,201.94837449364684,205.64883422851562,300300
2021-02-12,206.15520855022191,207.0413776453943,203.22405099596133,203.72068786621094,293700
2021-02-16,203.38960955430713,208.0249318821671,202.55213379138118,207.430908203125,227400
2021-02-17,207.48934053407893,207.48934053407893,203.3798683407245,204.03231811523438,247800
2021-02-18,203.51619629499368,204.5873764796623,200.63371726929884,202.89295959472656,188500
2021-02-19,203.03901326304353,205.4248404230846,202.63974832784484,203.4382781982422,162700
2021-02-22,203.4577337590562,204.39259613996862,199.42616853094242,200.15652465820312,219600
2021-02-23,199.54305954319454,201.17905033205,197.0306323810506,198.77374267578125,167800
2021-02-24,199.02692912213828,202.1431124600046,197.6148953132512,200.9647979736328,199300
2021-02-25,202.2697160808892,203.91543952491764,197.69280546529941,198.61793518066406,163600
2021-02-26,199.41646558422954,202.3378905296289,195.89128423837104,196.6703338623047,210600
2021-03-01,198.31603422855383,200.21497210818018,197.4201324665557,197.70254516601562,172200
2021-03-02,196.65082342196465,198.02389650223387,192.65820399766127,194.4305419921875,213200
2021-03-03,195.04403124246664,197.23509961835208,193.06720185206512,194.3721160888672,184000
2021-03-04,193.8754795709833,195.28749855178535,189.83418130538863,192.30764770507812,236800
2021-03-05,194.73244048329843,199.3482970215466,191.84022873946003,198.28683471679688,324800
2021-03-08,199.21194520830977,202.20152857455096,195.75492322015842,196.91375732421875,316300
2021-03-09,196.22235901567475,198.07258871534498,191.2948917324945,192.18106079101562,350500
2021-03-10,193.19383468191484,199.84494738258257,192.40505230926928,199.1048583984375,266500
2021-03-11,199.2411643564927,200.02019903189458,196.79689625614733,197.4688262939453,201500
2021-03-12,198.5108573938576,201.1888306167571,195.02462137876833,200.9064178466797,185200
2021-03-15,202.26969483865912,204.1199243568095,200.91610212149448,202.9026641845703,204000
2021-03-16,203.42854452435495,205.17166967332005,201.45171489714485,201.95809936523438,148400
2021-03-17,202.1139058306931,202.2210253328613,198.16997943521687,201.51988220214844,109800
2021-03-18,202.0067938688685,202.4157915671953,198.97824949539455,199.6014862060547,188900
2021-03-19,199.61118896167244,203.8764733822959,199.53328252714815,202.49366760253906,318900
2021-03-22,204.72370129220562,205.92149612105354,201.22773329118377,201.9191436767578,308600
2021-03-23,200.73111343841174,205.07429021761283,198.72507067985256,204.1102294921875,293800
2021-03-24,204.93794323614662,206.17468387417702,200.4194735506118,200.692138671875,196900
2021-03-25,200.50710336494967,207.56721284764694,199.76701447881032,206.37916564941406,196400
2021-03-26,206.39867901872185,211.53065323868174,203.79861247950274,211.22877502441406,144700
2021-03-29,211.462499366995,215.49406576312495,208.31710222820564,209.53436279296875,192100
2021-03-30,210.32309919889772,213.1374044139074,208.3657499887246,211.5403594970703,198500
2021-03-31,210.70289676952981,212.97187188789425,209.94332748550994,210.52761840820312,201000
2021-04-01,210.3815444126408,211.75461771980932,207.43090637076392,211.02426147460938,134400
2021-04-05,212.29021012304025,214.92923716304813,211.40404100082955,214.01385498046875,150300
2021-04-06,212.59207749581944,214.80262639235968,211.4916694141737,213.26400756835938,168000
2021-04-07,211.69617421734458,213.22506029749303,208.4436582386125,209.83619689941406,176800
2021-04-08,210.57628407846866,211.72537058694863,208.87211978057712,211.42349243164062,126100
2021-04-09,211.92988091422703,214.2475342996965,210.2257165835797,213.85801696777344,96600
2021-04-12,214.75394148854716,214.75394148854716,211.9883295049121,212.94265747070312,183300
2021-04-13,213.49771054282922,213.49771054282922,211.15082926492198,211.6669464111328,134300
2021-04-14,212.20258157272877,213.30297490639134,211.5598644941488,211.81304931640625,150500
2021-04-15,212.48497215085624,215.11425163930062,211.68645705633918,214.61761474609375,208800
2021-04-16,215.7569891759527,218.44470990031311,215.63038932759162,217.4709014892578,140100
2021-04-19,218.32779424493418,218.79521801775783,216.1075127501046,218.40570068359375,139400
2021-04-20,219.10687693259374,219.10687693259374,216.4289039923065,217.41244506835938,117400
2021-04-21,218.37650364434913,219.36979223619895,216.6041654678943,217.1105499267578,118300
2021-04-22,216.30226519204973,217.50979266782005,214.53967478811356,215.90301513671875,98800
2021-04-23,216.00039369382935,219.3113504774959,214.85130715431367,218.17198181152344,107500
2021-04-26,218.17198418690208,219.35029865554574,215.0558008959198,217.29556274414062,141400
