Price,Open,High,Low,Close,Volume,Returns,SMA_10,SMA_20,EMA_12,Volatility_10,RSI,Price_Change,Volume_Ratio
Ticker,12.130000114440918,12.529999732971191,11.800000190734863,12.5,885000.0,-0.03040000915527341,13.089000034332276,13.263749980926514,12.5,0.05330036387744095,64.4642812439384,0.03050287568576298,0.5378159400535533
Date,12.130000114440918,12.529999732971191,11.800000190734863,12.5,885000.0,-0.03040000915527341,13.089000034332276,13.263749980926514,12.5,0.05330036387744095,64.4642812439384,0.03050287568576298,0.5378159400535533
2020-01-02,12.130000114440918,12.529999732971191,11.800000190734863,12.5,885000.0,-0.03040000915527341,13.089000034332276,13.263749980926514,12.5,0.05330036387744095,64.4642812439384,0.03050287568576298,0.5378159400535533
2020-01-03,12.25,12.324999809265137,12.010000228881836,12.119999885559082,498400.0,-0.03040000915527341,13.089000034332276,13.263749980926514,12.294166604677836,0.05330036387744095,64.4642812439384,-0.010612254240074935,0.5378159400535533
2020-01-06,12.0,12.199999809265137,11.859999656677246,12.149999618530272,361600.0,0.002475225516044288,13.089000034332276,13.263749980926514,12.237898196689526,0.05330036387744095,64.4642812439384,0.012499968210855972,0.5378159400535533
2020-01-07,12.199999809265137,12.46500015258789,12.05500030517578,12.43000030517578,330500.0,0.02304532472729237,13.089000034332276,13.263749980926514,12.298537324899915,0.05330036387744095,64.4642812439384,0.018852499959546864,0.5378159400535533
2020-01-08,12.40999984741211,12.81999969482422,12.369999885559082,12.699999809265137,520600.0,0.021721600761098303,13.089000034332276,13.263749980926514,12.407613247084397,0.05330036387744095,64.4642812439384,0.02336824862358897,0.5378159400535533
2020-01-09,12.890000343322754,13.880000114440918,12.859999656677246,13.0600004196167,1633300.0,0.02834650517781334,13.089000034332276,13.263749980926514,12.566177651971353,0.05330036387744095,64.4642812439384,0.013188523798760668,0.5378159400535533
2020-01-10,13.100000381469728,13.25,12.59000015258789,12.93000030517578,855300.0,-0.009954066635836645,13.089000034332276,13.263749980926514,12.64736340411559,0.05330036387744095,64.4642812439384,-0.012977104682715745,0.5378159400535533
2020-01-13,13.0,13.579999923706056,12.859999656677246,13.539999961853027,696500.0,0.04717707983603603,13.089000034332276,13.263749980926514,12.833642895413382,0.05330036387744095,64.4642812439384,0.04153845860407902,0.5378159400535533
