Price,Open,High,Low,Close,Volume,Returns,SMA_10,SMA_20,EMA_12,Volatility_10,RSI,Price_Change,Volume_Ratio
Ticker,10.600000381469728,10.600000381469728,10.199999809265137,10.399999618530272,46415.0,0.07692309808449016,11.279999828338623,11.489999866485595,10.399999618530272,0.06242509406123132,68.75000279396748,-0.01886799582470636,1.3786465839431883
Date,10.600000381469728,10.600000381469728,10.199999809265137,10.399999618530272,46415.0,0.07692309808449016,11.279999828338623,11.489999866485595,10.399999618530272,0.06242509406123132,68.75000279396748,-0.01886799582470636,1.3786465839431883
2020-01-02,10.600000381469728,10.600000381469728,10.199999809265137,10.399999618530272,46415.0,0.07692309808449016,11.279999828338623,11.489999866485595,10.399999618530272,0.06242509406123132,68.75000279396748,-0.01886799582470636,1.3786465839431883
2020-01-03,10.399999618530272,11.199999809265137,10.199999809265137,11.199999809265137,200690.0,0.07692309808449016,11.279999828338623,11.489999866485595,10.833333055178324,0.06242509406123132,68.75000279396748,0.07692309808449023,1.3786465839431883
2020-01-06,11.199999809265137,12.0,11.0,11.600000381469728,243215.0,0.035714337412192876,11.279999828338623,11.489999866485595,11.13256348968929,0.06242509406123132,68.75000279396748,0.03571433741219294,1.3786465839431883
2020-01-07,11.600000381469728,11.600000381469728,10.600000381469728,11.0,94530.0,-0.05172416911539002,11.279999828338623,11.489999866485595,11.090718376636506,0.06242509406123132,68.75000279396748,-0.05172416911538996,1.3786465839431883
2020-01-08,11.199999809265137,11.600000381469728,10.199999809265137,11.199999809265137,63665.0,0.018181800842285156,11.279999828338623,11.489999866485595,11.120409751312417,0.06242509406123132,68.75000279396748,0.0,1.3786465839431883
2020-01-09,11.399999618530272,12.0,11.199999809265137,11.199999809265137,203605.0,0.0,11.279999828338623,11.489999866485595,11.139754322612315,0.06242509406123132,68.75000279396748,-0.01754384350505089,1.3786465839431883
2020-01-10,11.399999618530272,12.600000381469728,11.399999618530272,12.399999618530272,271205.0,0.10714284193759016,11.279999828338623,11.489999866485595,11.42097365113457,0.06242509406123132,68.75000279396748,0.08771930118089982,1.3786465839431883
2020-01-13,13.199999809265137,13.600000381469728,10.800000190734863,11.399999618530272,227645.0,-0.08064516377126518,11.279999828338623,11.489999866485595,11.416596693805042,0.06242509406123132,68.75000279396748,-0.13636365278364906,1.3786465839431883
2020-01-14,11.800000190734863,11.800000190734863,11.399999618530272,11.399999618530272,59750.0,0.0,11.279999828338623,11.489999866485595,11.413313201576422,0.06242509406123132,68.75000279396748,-0.0338983530287283,1.3786465839431883
2020-01-15,11.399999618530272,11.600000381469728,10.800000190734863,11.0,71540.0,-0.0350876870101019,11.279999828338623,11.489999866485595,11.33499051050955,0.06242509406123132,68.75000279396748,-0.03508768701010194,1.3786465839431883
2020-01-16,11.199999809265137,12.399999618530272,11.0,12.0,249465.0,0.09090909090909083,11.439999866485596,11.489999866485595,11.456671212574967,0.06242509406123132,68.75000279396748,0.07142858967489157,1.3786465839431883
2020-01-17,12.600000381469728,13.399999618530272,12.199999809265137,12.800000190734863,340195.0,0.06666668256123853,11.599999904632568,11.489999866485595,11.695510694931404,0.06139118790649599,68.75000279396748,0.01587300025476713,1.3786465839431883
2020-01-21,12.600000381469728,12.600000381469728,11.800000190734863,12.199999809265137,120100.0,-0.04687502910383001,11.65999984741211,11.489999866485595,11.783109170460383,0.06381950239962166,62.857142467888096,-0.0317460761979702,1.3786465839431883
2020-01-22,12.199999809265137,12.600000381469728,11.800000190734863,12.0,70060.0,-0.01639342724524051,11.759999847412109,11.489999866485595,11.820038753795442,0.06113770829140562,61.11111258283059,-0.01639342724524056,1.3786465839431883
2020-01-23,11.800000190734863,12.800000190734863,11.199999809265137,11.800000190734863,228950.0,-0.016666650772094727,11.819999885559081,11.489999866485595,11.816681951434566,0.06163537665588111,59.45946259425427,0.0,1.3786465839431883
2020-01-24,11.600000381469728,12.199999809265137,11.0,11.399999618530272,122015.0,-0.033898353028728345,11.839999866485595,11.489999866485595,11.747821910567403,0.06297495632468333,51.428569871552334,-0.0172414445139972,0.713084862251279
2020-01-27,11.0,11.800000190734863,11.0,11.199999809265137,64505.0,-0.017543843505050893,11.719999885559082,11.489999866485595,11.658311458172125,0.05147030632298162,47.05881940452295,0.018181800842285156,0.3981061081406903
2020-01-28,11.199999809265137,11.399999618530272,11.199999809265137,11.199999809265137,34370.0,0.0,11.699999904632568,11.489999866485595,11.584134588836447,0.04488606338572085,51.612901737240875,0.0,0.23206247749369824
2020-01-29,11.399999618530272,12.0,11.399999618530272,11.399999618530272,51060.0,0.017857126131349155,11.699999904632566,11.489999866485595,11.554569273890621,0.0452788454520521,51.61290173724087,0.0,0.35163190443178327
2020-01-30,11.600000381469728,11.800000190734863,11.0,11.0,45490.0,-0.0350876870101019,11.699999904632566,11.489999866485595,11.466119937258265,0.0452788454520521,48.48484979844959,-0.05172416911538996,0.3159093592227616
2020-01-31,11.0,11.600000381469728,11.0,11.199999809265137,34440.0,0.018181800842285156,11.61999988555908,11.52999987602234,11.423914203382088,0.03353140510037296,39.28571489392501,0.018181800842285156,0.25949497435691354
2020-02-03,11.600000381469728,11.600000381469728,11.0,11.399999618530272,55175.0,0.017857126131349155,11.479999828338622,11.539999866485596,11.420139364732302,0.02388159644735289,50.0,-0.0172414445139972,0.46633065879330166
2020-02-04,11.600000381469728,12.399999618530272,11.399999618530272,12.0,183235.0,0.05263161417079787,11.459999847412108,11.55999984741211,11.511303752262293,0.02780069646159364,55.55555948014152,0.03448272460139277,1.5884214176322708
2020-02-05,12.199999809265137,12.399999618530272,11.600000381469728,12.0,99645.0,0.0,11.459999847412108,11.609999847412109,11.587877303904278,0.027290854726695398,60.00000000000001,-0.01639342724524056,0.8443322816898227
2020-02-06,12.199999809265137,12.399999618530272,11.399999618530272,11.600000381469728,146345.0,-0.03333330154418934,11.439999866485595,11.629999876022339,11.589771476678488,0.028905544547805712,45.45454939534877,-0.04918028173572153,1.189764505026964
2020-02-07,11.199999809265137,11.199999809265137,10.399999618530272,10.800000190734863,105615.0,-0.06896553141608641,11.379999923706055,11.609999895095825,11.466668827843106,0.034817655546004855,27.272725302325597,-0.03571425226269879,0.9312397131436634
2020-02-10,10.600000381469728,10.800000190734863,10.199999809265137,10.399999618530272,58895.0,-0.03703708936484518,11.299999904632568,11.509999895095826,11.300741770230823,0.036128901924294514,28.57142532763821,-0.01886799582470636,0.622174096767378
2020-02-11,10.399999618530272,10.800000190734863,10.199999809265137,10.600000381469728,49695.0,0.01923084329571556,11.239999961853027,11.469999933242798,11.191923160402435,0.03703100807762714,33.33334090217576,0.019230843295715505,0.5523732951956103
2020-02-12,10.600000381469728,10.600000381469728,10.399999618530272,10.600000381469728,33060.0,0.0,11.160000038146972,11.42999997138977,11.100135656817496,0.036235482338610674,35.000005960463085,0.0,0.37783001078099343
2020-02-13,10.399999618530272,10.399999618530272,10.0,10.399999618530272,33650.0,-0.01886799582470633,11.1,11.399999952316284,10.991700230647407,0.03516853590650772,36.84210922579237,0.0,0.45180116273345294
2020-02-14,10.399999618530272,11.0,10.199999809265137,10.600000381469728,49745.0,0.01923084329571556,11.040000057220459,11.329999971389771,10.931097189416366,0.035246945591750144,42.10527504579521,0.019230843295715505,0.7140943129889704
2020-02-18,10.600000381469728,10.600000381469728,10.199999809265137,10.399999618530272,21255.0,-0.01886799582470633,10.940000057220459,11.209999942779541,10.848998385498668,0.03451506486191889,40.00000476836818,-0.01886799582470636,0.31829186113260294
2020-02-19,10.399999618530272,10.600000381469728,10.0,10.199999809265137,33760.0,-0.01923075159625809,10.760000038146973,11.109999942779542,10.748747954693147,0.027016861087127458,35.00001311301254,-0.019230751596258127,0.5058612577604851
2020-02-20,10.199999809265137,10.399999618530272,9.600000381469728,10.0,73005.0,-0.01960782480441492,10.560000038146972,11.00999994277954,10.633161336409174,0.026449603039780965,36.842115830177896,-0.01960782480441495,1.070444081680531
2020-02-21,9.600000381469728,10.399999618530272,9.600000381469728,10.0,23975.0,0.0,10.4,10.919999933242797,10.535469682426783,0.02636707651319587,33.33335099395299,0.04166662527455369,0.359088163196022
2020-02-24,10.0,10.399999618530272,9.600000381469728,10.0,26335.0,0.0,10.319999980926514,10.849999952316285,10.452887866570194,0.018296739169926357,29.411791105144857,0.0,0.39765348956603147
2020-02-25,11.199999809265137,12.399999618530272,10.399999618530272,10.399999618530272,457540.0,0.03999996185302712,10.319999980926514,10.809999942779541,10.4447343486469,0.02056313487268676,25.00001490114883,-0.07142858967489173,4.917123707240885
2020-02-26,10.600000381469728,10.800000190734863,9.600000381469728,9.800000190734863,117755.0,-0.05769225478877471,10.239999961853027,10.739999961853027,10.345370576943704,0.026249802714690608,21.052650071236997,-0.0754717133910086,1.3277893668602356
2020-02-27,9.399999618530272,9.800000190734863,8.600000381469727,9.399999618530272,81090.0,-0.04081638412443711,10.119999885559082,10.639999961853027,10.199713187876611,0.028064031924025037,21.05264478772237,0.0,0.9272939346811819
2020-02-28,8.399999618530273,9.800000190734863,8.399999618530273,9.600000381469728,58440.0,0.021276677771900454,10.039999961853027,10.569999980926514,10.107333922050021,0.029728431267223434,31.25002421435964,0.14285724017085324,0.7162847325780448
2020-03-02,10.0,11.0,9.0,10.600000381469728,87025.0,0.10416666252745532,10.039999961853027,10.540000009536744,10.183209211397372,0.045946267075490876,52.63158687263342,0.060000038146972835,1.0830965172478169
2020-03-03,10.800000190734863,11.399999618530272,9.800000190734863,10.0,45050.0,-0.05660380753557448,10.0,10.47000002861023,10.15499786866538,0.04918759061781955,42.857142857142854,-0.07407409042651406,0.5671993822290118
2020-03-04,10.0,10.399999618530272,9.600000381469728,10.0,35105.0,0.0,9.980000019073486,10.37000002861023,10.131133926667413,0.04885080759992431,42.857142857142854,0.0,0.4474672626381937
2020-03-05,9.800000190734863,10.199999809265137,9.600000381469728,9.800000190734863,27530.0,-0.019999980926513672,9.960000038146973,10.260000038146973,10.08015753037898,0.048867624012104594,42.85715258850949,0.0,0.352569028226013
2020-03-06,10.0,10.0,9.199999809265137,9.399999618530272,26245.0,-0.04081638412443711,9.9,10.15,9.975460946362762,0.050456636866764513,36.36363242283475,-0.060000038146972835,0.33825089895218907
2020-03-09,9.199999809265137,9.199999809265137,8.0,8.600000381469727,29520.0,-0.08510630526872598,9.760000038146973,10.040000009536744,9.763754263460365,0.056344473925973595,32.00000762939456,-0.06521733046028573,0.38718816400409223
2020-03-10,8.600000381469727,9.0,8.199999809265137,8.600000381469727,16145.0,0.0,9.580000114440917,9.950000047683716,9.584645504260665,0.05346605106923177,33.333339956071384,0.0,0.2127103608193093
2020-03-11,8.800000190734863,8.800000190734863,7.400000095367432,8.399999618530273,48165.0,-0.023255901635817477,9.440000057220459,9.840000009536743,9.40233225860316,0.05167287069625044,33.33333333333334,-0.045454609492592175,0.6266452718086606
2020-03-12,7.400000095367432,7.800000190734863,6.800000190734863,7.0,47495.0,-0.1666666288224461,9.200000095367432,9.659999990463257,9.032639675417935,0.07071526687431913,25.806454590033937,-0.05405406624492354,0.6319101661766076
2020-03-13,7.199999809265137,7.599999904632568,6.0,6.199999809265137,58645.0,-0.11428574153355187,8.860000038146973,9.45,8.596746161347692,0.07343740388564629,22.857145192671496,-0.13888889256818804,0.7569799111080515
2020-03-16,5.599999904632568,6.0,4.599999904632568,4.599999904632568,77685.0,-0.25806450868620434,8.259999990463257,9.149999976158142,7.981739435617589,0.08299824869238576,14.634153433032253,-0.17857143161248193,0.9603110178954785
2020-03-17,5.599999904632568,5.599999904632568,5.0,5.400000095367432,46655.0,0.17391308854793652,7.8,8.9,7.584481711884547,0.11498124543574753,23.809529486155327,-0.03571425226269879,0.8720017444395988
2020-03-18,6.0,7.0,5.800000190734863,6.0,100760.0,0.11111109148818321,7.4,8.690000009536742,7.340680472925051,0.1255964559368447,30.232563426263,0.0,1.9239900452546288
2020-03-19,6.199999809265137,6.800000190734863,5.599999904632568,6.0,61115.0,0.0,7.019999980926514,8.490000009536743,7.134397008278008,0.1261493435944833,28.571427760481086,-0.03225803474481751,1.1974254813344132
2020-03-20,6.0,6.599999904632568,5.599999904632568,6.0,63225.0,0.0,6.6800000190734865,8.290000009536744,6.95985654280286,0.12679008720364943,18.91891874476366,0.0,1.231072283917364
2020-03-23,6.0,6.0,5.599999904632568,5.800000190734863,17000.0,-0.03333330154418945,6.4,8.080000019073486,6.781401662466872,0.12562446581446202,20.000001362391885,-0.03333330154418945,0.3641088614101722
2020-03-24,5.800000190734863,6.199999809265137,5.400000095367432,5.800000190734863,58970.0,0.0,6.119999980926513,7.850000047683716,6.630405765194257,0.12562446581446202,20.000001362391885,0.0,1.2384145829249853
2020-03-25,5.800000190734863,6.800000190734863,5.800000190734863,6.0,59090.0,0.03448272460139301,5.880000019073487,7.660000038146973,6.533414253955918,0.12733809703692064,22.857141494750977,0.03448272460139292,1.2006176811221208
2020-03-26,6.400000095367432,6.599999904632568,5.599999904632568,5.800000190734863,33625.0,-0.03333330154418945,5.7600000381469725,7.480000066757202,6.42057540595474,0.11748899328012033,23.529413002172703,-0.09374998370185518,0.6776137249106592
2020-03-27,6.0,6.199999809265137,5.599999904632568,6.199999809265137,26585.0,0.0689654492027858,5.7600000381469725,7.310000038146972,6.386639193470755,0.11399314917659215,31.249994412064225,0.03333330154418945,0.5354984691411075
2020-03-30,6.199999809265137,6.199999809265137,6.0,6.199999809265137,18685.0,0.0,5.92000002861023,7.090000009536743,6.357924364310687,0.06700170177078128,31.249994412064225,0.0,0.38192670114261185
2020-03-31,6.199999809265137,7.0,6.0,6.599999904632568,40005.0,0.06451614639885639,6.040000009536743,6.920000004768371,6.395167937925807,0.04733305993347754,36.36363636363636,0.06451614639885646,0.7919638909602023
2020-04-01,6.599999904632568,6.800000190734863,6.0,6.400000095367432,27050.0,-0.030303001841675226,6.080000019073486,6.740000009536743,6.395911366740766,0.037629907683554266,44.444444444444436,-0.030303001841675177,0.5508491833991773
2020-04-02,6.400000095367432,6.599999904632568,6.199999809265137,6.199999809265137,17725.0,-0.03125004423782163,6.1,6.559999990463257,6.365770441776824,0.039534395583566105,50.0,-0.031250044237821635,0.3761565886647237
2020-04-03,6.199999809265137,6.400000095367432,6.0,6.400000095367432,21420.0,0.03225811165403902,6.1400000095367435,6.410000014305115,6.371036643651315,0.04047883602160514,76.47059401013924,0.03225811165403894,0.47984229272918705
2020-04-06,6.400000095367432,7.599999904632568,6.199999809265137,6.599999904632568,131910.0,0.03124996973201677,6.219999980926514,6.309999990463257,6.406262334201666,0.0383914663045301,71.42857386141473,0.031249969732016776,2.733621618634467
2020-04-07,6.599999904632568,7.0,6.400000095367432,6.599999904632568,27785.0,0.0,6.299999952316284,6.209999966621399,6.436068524861182,0.0383914663045301,63.636365606765715,0.0,0.5912121427051564
2020-04-08,6.599999904632568,6.800000190734863,6.400000095367432,6.599999904632568,13765.0,0.0,6.359999942779541,6.119999980926513,6.4612890311073725,0.03785814149373035,63.636365606765715,0.0,0.3341262713304367
2020-04-09,6.599999904632568,6.800000190734863,6.199999809265137,6.400000095367432,20040.0,-0.030303001841675226,6.4199999332427975,6.089999985694885,6.451859871071738,0.037481126829477324,58.333338300388846,-0.030303001841675177,0.5210789072250729
2020-04-13,6.400000095367432,6.800000190734863,6.199999809265137,6.800000190734863,12415.0,0.0625000139698384,6.479999971389771,6.120000004768372,6.505420367240767,0.03640100597936206,69.23077346305263,0.06250001396983841,0.35399281464443894
2020-04-14,6.800000190734863,7.0,6.599999904632568,7.0,20495.0,0.02941173583166079,6.559999990463257,6.240000009536743,6.58151007882593,0.03670217029693986,71.42857386141473,0.02941173583166078,0.5805236373249743
2020-04-15,7.0,7.599999904632568,6.800000190734863,7.199999809265137,33555.0,0.028571401323590928,6.619999980926513,6.329999995231629,6.676662913603935,0.03260707691138979,71.42857386141473,0.02857140132359096,0.9983635822671824
2020-04-16,7.199999809265137,7.400000095367432,6.800000190734863,6.800000190734863,21450.0,-0.055555504045367354,6.659999990463257,6.370000004768372,6.695637975253023,0.036725248951716964,66.666671964859,-0.05555550404536735,0.6896958264560245
2020-04-17,7.0,7.199999809265137,6.800000190734863,7.0,17995.0,0.02941173583166079,6.740000009536743,6.420000004768371,6.7424631024596104,0.03471751153534501,64.28572158424421,0.0,0.5986626153300213
2020-04-20,7.0,7.599999904632568,7.0,7.599999904632568,37675.0,0.08571427209036697,6.8599999904632565,6.5,6.8743923188297495,0.041506007033706424,70.58824189394157,0.0857142720903669,1.2232937203714527
2020-04-21,7.800000190734863,7.800000190734863,6.800000190734863,7.199999809265137,29060.0,-0.052631592156154094,6.919999980926514,6.5699999809265135,6.9244859323342824,0.04670376241242093,58.82353023674269,-0.07692312394843655,0.9228424139135589
