Price,Open,High,Low,Close,Volume,Returns,SMA_10,SMA_20,EMA_12,Volatility_10,RSI,Price_Change,Volume_Ratio
Ticker,62.20000076293945,62.20000076293945,59.59000015258789,60.06999969482422,101000.0,0.0013318100792596432,57.33699951171875,59.32949981689453,60.06999969482422,0.030752358311684252,54.037686425303704,-0.034244389742585826,1.0487124935808085
Date,62.20000076293945,62.20000076293945,59.59000015258789,60.06999969482422,101000.0,0.0013318100792596432,57.33699951171875,59.32949981689453,60.06999969482422,0.030752358311684252,54.037686425303704,-0.034244389742585826,1.0487124935808085
2020-01-02,62.20000076293945,62.20000076293945,59.59000015258789,60.06999969482422,101000.0,0.0013318100792596432,57.33699951171875,59.32949981689453,60.06999969482422,0.030752358311684252,54.037686425303704,-0.034244389742585826,1.0487124935808085
2020-01-03,59.52999877929688,60.58000183105469,59.4900016784668,60.150001525878906,64800.0,0.0013318100792596432,57.33699951171875,59.32949981689453,60.113334019978836,0.030752358311684252,54.037686425303704,0.010414963199993318,1.0487124935808085
2020-01-06,59.5099983215332,59.52000045776367,57.619998931884766,57.7599983215332,90100.0,-0.03973405060210067,57.33699951171875,59.32949981689453,59.19482655337997,0.030752358311684252,54.037686425303704,-0.029406823212205956,1.0487124935808085
2020-01-07,57.7599983215332,58.45000076293945,54.290000915527344,54.81999969482422,127600.0,-0.050900254711623516,57.33699951171875,59.32949981689453,57.81386468437896,0.030752358311684252,54.037686425303704,-0.050900254711623474,1.0487124935808085
2020-01-08,54.95000076293945,55.38999938964844,53.54999923706055,53.70000076293945,138500.0,-0.02043048044727569,57.33699951171875,59.32949981689453,56.69614255977747,0.030752358311684252,54.037686425303704,-0.022747952368420195,1.0487124935808085
2020-01-09,54.11000061035156,55.97999954223633,53.86000061035156,55.59999847412109,143400.0,0.03538170734055002,57.33699951171875,59.32949981689453,56.429721879036904,0.030752358311684252,54.037686425303704,0.027536459932777726,1.0487124935808085
2020-01-10,55.900001525878906,58.459999084472656,55.83000183105469,57.06999969482422,111800.0,0.02643887160154046,57.33699951171875,59.32949981689453,56.5725976334687,0.030752358311684252,54.037686425303704,0.020930199230918836,1.0487124935808085
2020-01-13,57.66999816894531,58.290000915527344,56.59999847412109,56.68999862670898,62600.0,-0.006658508325692258,57.33699951171875,59.32949981689453,56.597097411243965,0.030752358311684252,54.037686425303704,-0.016993229987027375,1.0487124935808085
2020-01-14,54.68999862670898,58.150001525878906,54.68999862670898,57.959999084472656,90800.0,0.02240254874808434,57.33699951171875,59.32949981689453,56.866727871932554,0.030752358311684252,54.037686425303704,0.05979156225772343,1.0487124935808085
2020-01-15,57.84999847412109,59.70000076293945,57.619998931884766,59.54999923706055,69500.0,0.027432715281285214,57.33699951171875,59.32949981689453,57.37520675278593,0.030752358311684252,54.037686425303704,0.02938635795643015,1.0487124935808085
2020-01-16,60.0099983215332,61.59999847412109,59.81999969482422,61.150001525878906,72600.0,0.026868216781144927,57.44499969482422,59.32949981689453,58.065903179531304,0.030752358311684252,54.037686425303704,0.01899688778922427,1.0487124935808085
2020-01-17,61.58000183105469,61.720001220703125,60.59999847412109,61.27000045776367,83200.0,0.001962370055444529,57.556999588012694,59.32949981689453,58.6355811569996,0.03075099656893508,54.037686425303704,-0.005034124132401088,1.0487124935808085
