Price,Open,High,Low,Close,Volume,Returns,SMA_10,SMA_20,EMA_12,Volatility_10,RSI,Price_Change,Volume_Ratio
Ticker,9.713315701054723,9.722487819293065,9.656972153473175,9.695626258850098,29300.0,0.0020947020543049533,9.757471370697022,9.78695363998413,9.695626258850098,0.0018379656448775927,89.8867800689171,-0.0018211538417005056,0.20132083510864934
Date,9.713315701054723,9.722487819293065,9.656972153473175,9.695626258850098,29300.0,0.0020947020543049533,9.757471370697022,9.78695363998413,9.695626258850098,0.0018379656448775927,89.8867800689171,-0.0018211538417005056,0.20132083510864934
2020-01-02,9.713315701054723,9.722487819293065,9.656972153473175,9.695626258850098,29300.0,0.0020947020543049533,9.757471370697022,9.78695363998413,9.695626258850098,0.0018379656448775927,89.8867800689171,-0.0018211538417005056,0.20132083510864934
2020-01-03,9.693005412489214,9.734935361822115,9.693005412489214,9.715935707092283,8100.0,0.0020947020543049533,9.757471370697022,9.78695363998413,9.706627209981281,0.0018379656448775927,89.8867800689171,0.002365653750025194,0.20132083510864934
2020-01-06,9.722486323158511,9.755244151027552,9.696280185823998,9.742140769958496,29200.0,0.0026971218888454107,9.757471370697022,9.78695363998413,9.720488160642134,0.0018379656448775927,89.8867800689171,0.002021545327677,0.20132083510864934
2020-01-07,9.748692460493023,9.748692460493023,9.713969000502903,9.742140769958496,11300.0,0.0,9.757471370697022,9.78695363998413,9.727323043209383,0.0018379656448775927,89.8867800689171,-0.0006720583874276787,0.20132083510864934
2020-01-08,9.74214195005234,9.757865759318438,9.696281360362612,9.729039192199709,21200.0,-0.0013448356031959818,9.757471370697022,9.78695363998413,9.727789314756578,0.0018379656448775927,89.8867800689171,-0.0013449565731856311,0.20132083510864934
2020-01-09,9.727069358527237,9.774895559919065,9.727069358527237,9.761792182922363,13400.0,0.003366518530310225,9.757471370697022,9.78695363998413,9.736053800605111,0.0018379656448775927,89.8867800689171,0.003569710784953639,0.20132083510864934
2020-01-10,9.748694445203512,9.761797204136524,9.72248830253376,9.751970291137695,45100.0,-0.0010061566155701307,9.757471370697022,9.78695363998413,9.739605509779906,0.0018379656448775927,89.8867800689171,0.000336029193713756,0.20132083510864934
2020-01-13,9.748692168065004,9.813552402882603,9.742795896682235,9.78800106048584,27300.0,0.0036947168902767835,9.757471370697022,9.78695363998413,9.749704915286474,0.0018379656448775927,89.8867800689171,0.004032222142535694,0.20132083510864934
2020-01-14,9.804378562888871,9.818792154138093,9.78799933992306,9.810930252075195,15200.0,0.0023425816413036316,9.757471370697022,9.78695363998413,9.761817466095108,0.0018379656448775927,89.8867800689171,0.0006682411480033183,0.20132083510864934
2020-01-15,9.82075799792847,9.846964132103455,9.810931088115051,9.83713722229004,8100.0,0.0026712013582301797,9.757471370697022,9.78695363998413,9.776090530621447,0.0018379656448775927,89.8867800689171,0.001667816716899716,0.20132083510864934
2020-01-16,9.866621017456056,9.873172083602991,9.860069326505478,9.866621017456056,8400.0,0.0029971926282787997,9.774570846557618,9.78695363998413,9.792655426867965,0.0018379656448775927,89.8867800689171,0.0,0.20132083510864934
2020-01-17,9.86662076624028,9.905929661335618,9.853517384672754,9.876447677612305,194800.0,0.0009959498939771105,9.79062204360962,9.78695363998413,9.807553413972116,0.0018479710190691695,89.8867800689171,0.000995975380512155,0.20132083510864934
