Price,Open,High,Low,Close,Volume,Returns,SMA_10,SMA_20,EMA_12,Volatility_10,RSI,Price_Change,Volume_Ratio
2020-01-31,59.5,59.5,53.75,54.25,73388.0,-0.08438818565400841,63.475,64.4,61.95088510326852,0.05857121907499287,39.30635838150289,-0.08823529411764706,1.29211504873514
2020-02-03,55.0,56.5,54.0,54.75,47268.0,0.009216589861751112,62.6,63.5125,60.81424904753472,0.058888787775040446,44.5859872611465,-0.004545454545454545,0.8551352498757737
2020-02-04,56.0,61.0,55.25,60.5,47888.0,0.10502283105022836,61.7,63.075,60.76484351764019,0.06108155305844587,44.93670886075949,0.08035714285714286,0.8940066012515495
2020-02-05,62.0,69.0,61.5,66.0,81072.0,0.09090909090909083,61.15,63.1625,61.58513736501797,0.06841966826662742,50.0,0.06451612903225806,1.4708557495065215
2020-02-06,66.5,67.75,63.75,66.0,23724.0,0.0,60.7,63.1875,62.27493849512761,0.06837841869997549,53.04878048780488,-0.007518796992481203,0.44371571072319205
2020-02-07,65.5,66.0,62.75,62.75,24036.0,-0.0492424242424242,60.4,63.0625,62.348986932504815,0.06674604007173439,49.152542372881356,-0.04198473282442748,0.4563658825554666
2020-02-10,65.0,73.5,65.0,73.25,123792.0,0.16733067729083673,61.775,63.55,64.04470759969061,0.07715258684056911,53.84615384615384,0.12692307692307692,2.1609216804375655
2020-02-11,74.75,84.5,73.25,79.0,124836.0,0.07849829351535842,63.525,64.55,66.36712519151573,0.07908302060571992,57.14285714285714,0.056856187290969896,2.159304240333212
2020-02-12,81.0,86.25,73.0,79.25,92956.0,0.0031645569620253333,65.5,65.2875,68.36482989178121,0.07681826031454043,58.45410628019324,-0.021604938271604937,1.5287810012499177
2020-02-13,79.25,79.25,74.0,77.25,44028.0,-0.025236593059936863,67.3,65.85,69.7409441818489,0.07818432663780339,61.73469387755102,-0.025236593059936908,0.7304205874155574
2020-02-14,77.25,80.0,75.5,79.25,35524.0,0.025889967637540368,69.8,66.6375,71.21216686172866,0.06735925663002837,72.06703910614524,0.025889967637540454,0.595017955727073
2020-02-18,83.75,93.75,80.5,87.5,132932.0,0.10410094637223977,73.075,67.8375,73.72999351424399,0.0691142818362359,75.49019607843138,0.04477611940298507,2.101882225951443
2020-02-19,89.5,104.5,87.5,102.0,174792.0,0.1657142857142857,77.225,69.4625,78.09684489552042,0.07672438816963492,83.46456692913387,0.13966480446927373,2.4085322162817615
2020-02-20,100.75,103.0,92.75,100.5,92480.0,-0.014705882352941124,80.675,70.9125,81.55529165478987,0.07864742295214078,81.85328185328186,-0.0024813895781637717,1.206424523674516
2020-02-21,100.75,108.5,98.0,101.25,76260.0,0.00746268656716409,84.2,72.45,84.5940252639138,0.07820131099356095,88.84297520661157,0.004962779156327543,0.9572577189834776
2020-02-24,94.25,99.75,90.5,97.75,53972.0,-0.03456790123456788,87.7,74.05,86.62298099889689,0.07632445563761309,83.85826771653544,0.03713527851458886,0.6886760352512844
2020-02-25,98.5,101.75,92.5,97.25,70948.0,-0.005115089514066473,90.1,75.9375,88.26129561713233,0.0649405171992626,81.54506437768241,-0.012690355329949238,0.8874120276174912
2020-02-26,98.0,101.0,89.0,92.25,64372.0,-0.05141388174807193,91.425,77.475,88.8760183006246,0.06723020229998297,72.72727272727272,-0.058673469387755105,0.7942427722081657
2020-02-27,88.0,91.0,81.25,82.75,99556.0,-0.10298102981029811,91.775,78.6375,87.93215618691666,0.0773655163816882,62.45353159851301,-0.05965909090909091,1.209958126993181
2020-02-28,80.25,85.5,76.25,77.0,93404.0,-0.06948640483383683,91.75,79.525,86.24817586890457,0.08060633502543023,60.21505376344086,-0.040498442367601244,1.074524805811542
2020-03-02,77.0,85.0,72.5,84.0,107112.0,0.09090909090909083,92.225,81.0125,85.90193554485697,0.08519525917899244,58.113207547169814,0.09090909090909091,1.1584150706146663
2020-03-03,84.0,87.75,76.5,78.5,47612.0,-0.06547619047619047,91.325,82.2,84.76215365865498,0.08093079417286228,49.62121212121212,-0.06547619047619048,0.5448494946535813
2020-03-04,82.0,82.5,76.25,82.25,44024.0,0.047770700636942776,89.35,83.2875,84.3753748615249,0.058213021417165216,52.15827338129496,0.003048780487804878,0.5368902706728284
2020-03-05,80.0,82.25,74.5,74.75,45200.0,-0.09118541033434646,86.775,83.725,82.89359614156463,0.06235193697108797,48.333333333333336,-0.065625,0.5734992590186565
2020-03-06,72.0,72.5,66.5,68.0,77616.0,-0.09030100334448166,83.45,83.825,80.60102758862278,0.06392148005795949,42.94670846394984,-0.05555555555555555,0.957588558682156
2020-03-09,62.5,64.0,55.75,59.0,60284.0,-0.13235294117647056,79.575,83.6375,77.27626349520355,0.07060654145210693,32.29813664596273,-0.056,0.7289103988186019
2020-03-10,61.75,65.25,57.5,59.0,53768.0,0.0,75.75,82.925,74.46343603392509,0.07096103376325141,17.424242424242422,-0.044534412955465584,0.694437747546065
2020-03-11,58.75,59.75,53.0,54.75,48228.0,-0.07203389830508478,72.0,81.7125,71.42960073369052,0.07141935750626521,16.727272727272734,-0.06808510638297872,0.6990672918220858
2020-03-12,49.5,49.75,41.75,43.25,80748.0,-0.2100456621004566,68.05,79.9125,67.09306928552864,0.08684988389734653,13.52201257861634,-0.12626262626262627,1.1838679156762166
2020-03-13,46.0,46.5,40.75,43.5,61056.0,0.005780346820809301,64.7,78.225,63.462510384816966,0.08909376116209462,14.426229508196727,-0.05434782608695652,0.9086615735688065
2020-03-16,39.75,40.5,34.75,36.25,53512.0,-0.16666666666666663,59.925,76.075,59.27513499601314,0.0800611496942653,13.253012048192758,-0.0880503144654088,0.7967521639005797
2020-03-17,40.0,55.0,33.75,51.0,132276.0,0.40689655172413786,57.175,74.25,58.00182237267864,0.1731485270392952,27.762803234501348,0.275,1.8564739962274321
2020-03-18,49.5,49.5,41.25,42.5,59136.0,-0.16666666666666663,53.2,71.275,55.61658594347807,0.1756774748462655,28.065395095367847,-0.1414141414141414,0.8340510675748356
2020-03-19,42.75,49.5,42.75,44.5,46484.0,0.04705882352941182,50.175,68.475,53.906135235962275,0.17764962276277466,31.534090909090907,0.04093567251461988,0.6900421590166854
2020-03-20,46.5,55.75,45.5,53.25,198868.0,0.196629213483146,48.7,66.075,53.80518102975069,0.19091048033243743,32.8690807799443,0.14516129032258066,2.6731390309734353
2020-03-23,53.25,53.75,45.75,48.75,48156.0,-0.08450704225352113,47.675,63.625,53.02739357000841,0.18805765997967744,33.23943661971832,-0.08450704225352113,0.6834076339113387
2020-03-24,51.75,53.5,50.0,51.75,37008.0,0.06153846153846154,46.95,61.35,52.83085709250212,0.1892193015937887,32.67045454545455,0.0,0.5305228390885007
2020-03-25,52.75,58.75,50.25,54.25,68564.0,0.048309178743961345,46.9,59.45,53.04920029756303,0.18782358995085932,37.65060240963855,0.02843601895734597,0.9603661952892135
2020-03-26,54.25,60.5,50.0,52.5,56092.0,-0.032258064516129004,47.825,57.9375,52.96470351463151,0.17202755576160908,40.06410256410256,-0.03225806451612903,0.7777621658797037
2020-03-27,51.5,55.0,48.5,51.5,34376.0,-0.01904761904761909,48.625,56.6625,52.73935451662551,0.17261993262638542,44.642857142857146,0.0,0.4964970593785987
2020-03-30,52.5,52.5,48.25,51.0,32828.0,-0.009708737864077666,50.1,55.0125,52.47175147021453,0.15947404461363893,44.326241134751776,-0.02857142857142857,0.4870141430125605
2020-03-31,50.75,54.25,48.75,52.5,34244.0,0.02941176470588225,50.25,53.7125,52.47609753589793,0.09648233887194349,48.33948339483395,0.034482758620689655,0.5180238327672312
2020-04-01,50.0,58.75,47.5,49.75,110912.0,-0.05238095238095242,50.975,52.0875,52.05668664437402,0.07875565847639904,55.50847457627118,-0.005,1.5780547493028285
2020-04-02,51.25,54.25,49.25,52.75,56164.0,0.06030150753768848,51.8,50.9875,52.16335266294732,0.07939786394318914,57.48987854251011,0.02926829268292683,0.8181796992451995
2020-04-03,53.75,56.75,51.5,52.25,38628.0,-0.009478672985781977,51.7,50.2,52.17668327897586,0.049540859579356764,64.54545454545453,-0.027906976744186046,0.5752505837688434
2020-04-06,54.75,57.5,53.75,57.25,58304.0,0.09569377990430628,52.55,50.1125,52.95720625070865,0.048464347777852274,56.90607734806629,0.045662100456621,0.8641555669736375
2020-04-07,58.75,62.75,55.25,57.5,54284.0,0.004366812227074135,53.125,50.0375,53.656107224417944,0.04596547166185642,70.27027027027027,-0.02127659574468085,0.8717539141457398
2020-04-08,59.25,60.0,56.25,59.25,37008.0,0.0304347826086957,53.625,50.2625,54.51671614434429,0.04470623788367348,70.06802721088435,0.0,0.6087376085621546
2020-04-09,60.0,60.25,56.25,58.75,51068.0,-0.008438818565400852,54.25,51.0375,55.16799700718415,0.04281489522715115,59.64912280701754,-0.020833333333333332,0.835806499480635
2020-04-13,59.75,61.0,56.75,60.0,26476.0,0.02127659574468077,55.1,51.8625,55.9113882869873,0.04143030029407374,72.27722772277228,0.0041841004184100415,0.5337099791429247
2020-04-14,61.0,65.75,61.0,65.0,39104.0,0.08333333333333326,56.5,53.3,57.30964611676196,0.04524977537815538,74.3119266055046,0.06557377049180328,0.7979756754550649
2020-04-15,61.75,64.5,58.75,62.5,28352.0,-0.038461538461538436,57.5,53.875,58.1081668701145,0.04948227906526859,65.13761467889908,0.012145748987854251,0.5854593311710838
2020-04-16,62.0,63.25,58.25,59.25,43540.0,-0.052000000000000046,58.45,54.7125,58.2838343936447,0.049421614792014894,61.7391304347826,-0.04435483870967742,0.9311642761413215
2020-04-17,61.5,62.25,57.25,58.25,36480.0,-0.016877637130801704,59.0,55.4,58.27862908004591,0.048215158638865156,61.7391304347826,-0.052845528455284556,0.8026190727637554
2020-04-20,57.5,63.75,57.0,62.75,40412.0,0.07725321888412018,60.05,55.875,58.9665347886697,0.05179318934974688,67.93893129770993,0.09130434782608696,0.8813266570127537
2020-04-21,62.0,62.5,58.0,59.25,39768.0,-0.055776892430278835,60.25,56.4,59.0101449547607,0.04916804844558703,59.71223021582734,-0.04435483870967742,0.8586184263556071
2020-04-22,61.5,61.5,57.75,59.75,28596.0,0.00843881856540074,60.475,56.8,59.12396910288192,0.04918358110593649,65.38461538461539,-0.028455284552845527,0.6224676968085724
2020-04-23,59.75,62.25,58.75,60.0,34200.0,0.004184100418409997,60.55,57.0875,59.25874338262028,0.04836407552744681,62.18487394957983,0.0041841004184100415,0.8377096723624393
2020-04-24,61.0,62.0,59.0,61.5,24668.0,0.02499999999999991,60.825,57.5375,59.60355273283368,0.048694474682270616,65.04065040650406,0.00819672131147541,0.6369902631832642
2020-04-27,62.5,65.0,62.5,63.25,43744.0,0.028455284552845628,61.15,58.125,60.16454550094396,0.049002596961072294,60.909090909090914,0.012,1.1197193193220525
2020-04-28,65.0,65.0,59.25,63.0,46196.0,-0.0039525691699604515,60.95,58.725,60.60076984959946,0.0408655885851405,60.0,-0.03076923076923077,1.2074313115965263
2020-04-29,64.75,64.75,61.0,64.0,44772.0,0.015873015873015817,61.1,59.3,61.12372892218937,0.03910861724230599,58.87850467289719,-0.011583011583011582,1.1899345126722232
2020-04-30,63.25,64.0,59.25,59.5,39084.0,-0.0703125,61.125,59.7875,60.87392423499509,0.042273883624421665,51.21951219512195,-0.05928853754940711,1.0349539243724182
2020-05-01,59.0,60.25,54.5,56.75,40912.0,-0.04621848739495793,60.975,59.9875,60.239473842016636,0.04462314552683617,44.96124031007753,-0.038135593220338986,1.103137852684863
2020-05-04,56.25,61.0,55.75,61.0,34404.0,0.07488986784140961,60.8,60.425,60.35647794601003,0.044162374781127084,43.650793650793645,0.08444444444444445,0.9146237717818202
2020-05-05,61.25,62.75,59.5,62.75,38536.0,0.028688524590164022,61.15,60.7,60.72471232037288,0.04066040943816628,50.40650406504066,0.024489795918367346,1.025504555905646
2020-05-06,63.75,64.25,60.25,60.75,21964.0,-0.031872509960159334,61.25,60.8625,60.7286027345203,0.04240804634533429,52.54237288135593,-0.047058823529411764,0.5911971805712072
2020-05-07,60.0,61.0,57.5,58.25,41416.0,-0.04115226337448563,61.075,60.8125,60.347279079563286,0.04457293843160124,50.0,-0.029166666666666667,1.1190448741966166
2020-05-08,58.75,69.25,57.5,67.25,99412.0,0.15450643776824036,61.65,61.2375,61.40923651501001,0.06665364711071632,56.33802816901408,0.14468085106382977,2.4125846972256197
2020-05-11,68.0,82.0,67.5,81.0,118428.0,0.20446096654275103,63.425,62.2875,64.4232010184709,0.09070562210005609,73.77049180327869,0.19117647058823528,2.551960925154432
2020-05-12,83.5,89.25,75.0,75.75,105528.0,-0.06481481481481477,64.7,62.825,66.16578591276304,0.095061712940207,65.84158415841583,-0.09281437125748503,2.0777045651432022
2020-05-13,76.0,83.75,72.75,81.75,79224.0,0.07920792079207928,66.475,63.7875,68.56335781791894,0.09667434435653219,69.33333333333333,0.0756578947368421,1.4626185248274435
2020-05-14,80.5,81.75,75.0,80.25,39072.0,-0.01834862385321101,68.55,64.8375,70.36130309079232,0.09204434390861951,66.66666666666666,-0.003105590062111801,0.7170402270725262
2020-05-15,79.0,79.5,75.0,76.25,52444.0,-0.049844236760124616,70.5,65.7375,71.26725659863621,0.09240160737689569,61.11111111111111,-0.03481012658227848,0.930808769239507
2020-05-18,80.0,81.25,73.75,75.25,39296.0,-0.013114754098360604,71.925,66.3625,71.87998643120771,0.09221987084081394,60.337552742616026,-0.059375,0.7011400186513903
2020-05-19,74.75,82.0,74.75,76.5,29376.0,0.01661129568106312,73.3,67.225,72.59075782654999,0.09224195543724234,60.50420168067227,0.023411371237458192,0.5348429602800449
2020-05-20,78.25,82.5,77.25,80.0,29140.0,0.045751633986928164,75.225,68.2375,73.7306413424293,0.0903042682734599,67.52136752136752,0.022364217252396165,0.5408073879411459
2020-05-21,82.25,82.25,76.25,80.75,32688.0,0.009374999999999911,77.475,69.275,74.81054275819696,0.08715704798819135,71.23893805309734,-0.0182370820668693,0.6114935648009578
2020-05-22,80.75,84.0,78.25,80.75,22552.0,0.0,78.825,70.2375,75.724305470805,0.07699155854405912,68.89952153110048,0.0,0.43176596722315824
2020-05-26,83.5,83.5,75.5,76.25,29792.0,-0.05572755417956654,78.35,70.8875,75.80518155671487,0.045669643022971496,62.27272727272727,-0.08682634730538923,0.5737557583570002
2020-05-27,77.0,83.25,75.5,82.5,45892.0,0.08196721311475419,79.025,71.8625,76.83515367335302,0.04787596991786769,68.35443037974684,0.07142857142857142,0.8755520055353182
2020-05-28,82.75,84.5,80.0,81.0,26388.0,-0.018181818181818188,78.95,72.7125,77.4758992875666,0.041639576203896494,69.52789699570815,-0.021148036253776436,0.5006273335289535
2020-05-29,81.75,83.25,79.25,82.75,19872.0,0.021604938271605034,79.2,73.875,78.28729942449398,0.04161629237407897,65.19607843137254,0.012232415902140673,0.38756787118517133
2020-06-01,82.5,82.5,79.25,80.5,34136.0,-0.027190332326283984,79.625,75.0625,78.62771490734805,0.03889675423972354,49.36708860759494,-0.024242424242424242,0.7275072887125832
2020-06-02,81.25,82.25,75.25,76.5,52112.0,-0.0496894409937888,79.75,75.8375,78.30037414447955,0.0424614872084274,50.98039215686275,-0.05846153846153846,1.2261416255694009
2020-06-03,76.75,77.5,73.0,73.25,51100.0,-0.042483660130718914,79.425,76.3625,77.52339349101693,0.044342503607570985,38.02816901408451,-0.04560260586319218,1.3145618813069815
2020-06-04,73.5,76.75,72.25,72.5,32408.0,-0.010238907849829393,78.675,76.95,76.75056370982797,0.0408347403187305,38.84892086330935,-0.013605442176870748,0.9064870549799727
2020-06-05,75.0,75.75,71.75,73.0,30888.0,0.006896551724137945,77.9,77.6875,76.17355389988823,0.04071779540738127,44.800000000000004,-0.02666666666666667,0.8773604199331925
2020-06-08,74.25,77.25,72.75,75.25,33628.0,0.03082191780821919,77.35,78.0875,76.03146868276481,0.042622365185356184,50.0,0.013468013468013467,0.9904804542991118
2020-06-09,74.0,75.5,72.25,72.5,31732.0,-0.03654485049833889,76.975,77.6625,75.48816580281174,0.0405269129700874,44.11764705882352,-0.02027027027027027,0.9487267392725591
2020-06-10,73.25,73.5,69.5,69.5,34596.0,-0.04137931034482756,75.675,77.35,74.56690951730423,0.028269213239458156,34.32835820895522,-0.051194539249146756,1.0237037504635804
2020-06-11,67.5,70.0,64.5,65.0,38332.0,-0.06474820143884896,74.075,76.5125,73.09507727285275,0.03212416069958098,28.859060402684563,-0.037037037037037035,1.1140518798099652
2020-06-12,68.5,74.0,68.25,73.5,57576.0,0.13076923076923075,73.15,76.175,73.15737307742393,0.05713446604916102,42.076502732240435,0.072992700729927,1.5963652764120042
2020-06-15,72.0,80.0,71.0,78.25,47236.0,0.06462585034013602,72.925,76.275,73.94085414663566,0.061354303848913994,52.17391304347826,0.08680555555555555,1.2525278952355363
2020-06-16,79.5,80.25,75.25,78.25,24360.0,0.0,73.1,76.425,74.60379966554498,0.058955892630825284,44.65408805031446,-0.015723270440251572,0.6522018505825908
2020-06-17,80.25,80.25,74.75,75.75,25508.0,-0.03194888178913735,73.35,76.3875,74.78013817921489,0.05812579799793515,43.55828220858896,-0.056074766355140186,0.7087235492857566
2020-06-18,75.75,81.75,75.25,78.0,40368.0,0.02970297029702973,73.9,76.2875,75.27550153786753,0.05834752694865367,44.24242424242425,0.0297029702970297,1.093288459732925
2020-06-19,78.5,80.5,76.5,78.5,31748.0,0.0064102564102563875,74.45,76.175,75.77157822571267,0.05834951034016436,47.46835443037975,0.0,0.8417826234515527
2020-06-22,77.75,77.75,73.75,74.5,46280.0,-0.05095541401273884,74.375,75.8625,75.57595080591739,0.06060273179571417,47.46835443037975,-0.04180064308681672,1.2013040950245035
2020-06-23,76.0,78.75,74.5,76.5,63956.0,0.02684563758389258,74.775,75.875,75.71811222067134,0.0595933857599429,54.2483660130719,0.006578947368421052,1.6267830616771461
2020-06-24,76.0,78.75,71.5,72.0,33968.0,-0.05882352941176472,75.025,75.35,75.14609495500036,0.061392841564798975,49.404761904761905,-0.05263157894736842,0.8898607016612409
2020-06-25,72.25,74.25,70.25,73.5,25712.0,0.02083333333333326,75.875,74.975,74.89284957695126,0.0563156272528834,50.581395348837205,0.01730103806228374,0.6815482922415743
2020-06-26,73.5,75.25,69.25,70.25,68800.0,-0.04421768707482998,75.55,74.35,74.17856502579966,0.04102348929927998,44.31818181818182,-0.04421768707482993,1.7091752235839681
2020-06-29,71.25,74.75,70.0,71.75,21692.0,0.021352313167259718,74.9,73.9125,73.80493963683826,0.03482290384147088,49.122807017543856,0.007017543859649123,0.5497546733709096
2020-06-30,71.75,73.25,70.25,73.0,17928.0,0.017421602787456525,74.375,73.7375,73.68110276952669,0.03569688641490444,54.26829268292683,0.017421602787456445,0.4652112237483998
2020-07-01,72.5,74.75,70.75,71.25,35708.0,-0.023972602739726012,73.925,73.6375,73.30708695856019,0.03514589937085771,58.169934640522875,-0.017241379310344827,0.9248029946199057
2020-07-02,72.0,72.25,70.25,71.25,18452.0,0.0,73.25,73.575,72.99061204166524,0.033027745324266555,46.21848739495798,-0.010416666666666666,0.494875664232637
2020-07-06,73.5,78.75,72.0,77.75,51584.0,0.09122807017543866,73.175,73.8125,73.72282557409532,0.04573262073787557,49.20634920634921,0.05782312925170068,1.3984456894993675
2020-07-07,79.5,87.25,79.0,85.0,69548.0,0.09324758842443726,74.225,74.3,75.45777548653199,0.050388243109586964,58.70967741935484,0.06918238993710692,1.812366663655379
2020-07-08,88.0,94.5,82.75,85.5,91700.0,0.00588235294117645,75.125,74.95,77.00273310456052,0.05024841440913318,63.26530612244898,-0.028409090909090908,2.139350993542286
2020-07-09,83.5,87.75,82.25,83.75,41964.0,-0.020467836257309968,76.3,75.6625,78.04077416572251,0.04545151212635339,57.931034482758626,0.0029940119760479044,0.9545835052046684
2020-07-10,80.75,81.75,72.5,75.25,73640.0,-0.10149253731343288,76.475,76.175,77.61142429395909,0.058603481334666196,46.32768361581921,-0.06811145510835913,1.5946757521510655
2020-07-13,76.5,76.5,71.25,71.5,49076.0,-0.04983388704318936,76.6,76.075,76.67120517160068,0.0591402812651723,46.59090909090909,-0.06535947712418301,1.0368052190961228
2020-07-14,71.0,71.5,68.25,70.75,52756.0,-0.010489510489510523,76.5,75.7,75.76025052964309,0.058919299884760565,43.27485380116959,-0.0035211267605633804,1.1044768620094796
2020-07-15,71.75,76.0,69.75,72.25,46376.0,0.021201413427561766,76.425,75.4,75.22021198653437,0.05905436531881196,50.314465408805034,0.006968641114982578,0.9953298307063632
2020-07-16,72.0,74.5,69.75,74.25,20444.0,0.02768166089965396,76.725,75.325,75.07094860397034,0.05893192862345315,50.931677018633536,0.03125,0.44743062242843384
2020-07-17,74.75,76.25,72.75,74.5,23976.0,0.0033670033670034627,77.05,75.15,74.98311035719557,0.05890538350034678,55.70469798657719,-0.0033444816053511705,0.5260632726974858
2020-07-20,74.75,78.75,73.25,78.5,28728.0,0.05369127516778516,77.125,75.15,75.52417030229505,0.05385243758426862,58.49056603773585,0.05016722408026756,0.6695754321194831
2020-07-21,79.75,79.75,73.75,75.25,48004.0,-0.04140127388535031,76.15,75.1875,75.48199025578465,0.044622302889970086,52.694610778443106,-0.05642633228840126,1.074902520436374
2020-07-22,75.0,75.25,72.75,73.75,15708.0,-0.019933554817275767,74.975,75.05,75.2155302164146,0.044270490869197175,53.01204819277108,-0.016666666666666666,0.3529020585204534
2020-07-23,73.5,74.75,71.75,73.75,22620.0,0.0,73.975,75.1375,74.99006402926061,0.044399265224647134,53.01204819277108,0.003401360544217687,0.5183508102955195
2020-07-24,73.25,73.5,70.5,72.0,13680.0,-0.023728813559321993,73.65,75.0625,74.53005417858219,0.032010731895909805,42.17687074829932,-0.017064846416382253,0.31578752977821
2020-07-27,72.75,76.25,71.75,76.0,17364.0,0.05555555555555558,74.1,75.35,74.75619968957908,0.03256774886377147,36.56716417910449,0.044673539518900345,0.42311041222643864
2020-07-28,75.25,75.5,71.25,71.75,18020.0,-0.05592105263157898,74.2,75.35,74.29370742962732,0.037941243305884546,31.543624161073836,-0.046511627906976744,0.47920773823875645
2020-07-29,72.25,72.25,67.75,69.25,27580.0,-0.03484320557491294,73.9,75.1625,73.51775244043044,0.03892472856143611,30.921052631578945,-0.04152249134948097,0.827505920757857
2020-07-30,69.0,72.75,68.25,72.25,18908.0,0.04332129963898912,73.7,75.2125,73.32271360343616,0.04059741926873863,45.384615384615394,0.04710144927536232,0.5947408152994464
2020-07-31,72.0,72.5,68.75,71.25,26052.0,-0.01384083044982698,73.375,75.2125,73.00383458751601,0.04070969403811951,49.57983193277311,-0.010416666666666666,0.9102894999207998
2020-08-03,71.5,74.25,71.0,73.75,20172.0,0.03508771929824572,72.9,75.0125,73.1186292663618,0.038139011620298126,54.761904761904766,0.03146853146853147,0.7557169545540825
2020-08-04,73.0,74.0,71.75,73.0,14428.0,-0.01016949152542368,72.675,74.4125,73.10037860999816,0.03610327245860435,51.21951219512195,0.0,0.5977462299066454
2020-08-05,73.75,74.5,72.75,73.75,14440.0,0.010273972602739656,72.675,73.825,73.20032036230745,0.0357395283128281,49.152542372881356,0.0,0.6561170953944578
2020-08-06,74.25,74.5,71.0,71.5,13828.0,-0.03050847457627115,72.45,73.2125,72.93873261425725,0.037071266847558494,45.238095238095234,-0.037037037037037035,0.641158796691272
2020-08-07,71.0,73.25,70.0,71.5,22936.0,0.0,72.4,73.025,72.71738913513867,0.03631148499522051,37.27272727272727,0.007042253521126761,1.0668965602788494
2020-08-10,72.25,74.75,71.5,74.75,22844.0,0.045454545454545414,72.275,73.1875,73.03009849896598,0.03469565819045518,49.09090909090909,0.03460207612456748,1.08236676521871
2020-08-11,75.25,78.75,71.75,72.75,38404.0,-0.026755852842809347,72.375,73.2875,72.9870064222017,0.0305555253630988,48.21428571428571,-0.03322259136212625,1.8765147369244002
