Price,Open,High,Low,Close,Volume,Returns,SMA_10,SMA_20,EMA_12,Volatility_10,RSI,Price_Change,Volume_Ratio
Ticker,10.25,10.25,10.140000343322754,10.199999809265137,26400.0,-0.004901979575474891,10.194999885559081,10.149749994277954,10.199999809265137,0.004366792546321113,48.14822663972839,-0.004878067388767149,0.20036429872495445
Date,10.25,10.25,10.140000343322754,10.199999809265137,26400.0,-0.004901979575474891,10.194999885559081,10.149749994277954,10.199999809265137,0.004366792546321113,48.14822663972839,-0.004878067388767149,0.20036429872495445
2021-02-05,10.25,10.25,10.140000343322754,10.199999809265137,26400.0,-0.004901979575474891,10.194999885559081,10.149749994277954,10.199999809265137,0.004366792546321113,48.14822663972839,-0.004878067388767149,0.20036429872495445
2021-02-08,10.1899995803833,10.25,10.119999885559082,10.149999618530272,470900.0,-0.004901979575474891,10.194999885559081,10.149749994277954,10.172916372617083,0.004366792546321113,48.14822663972839,-0.003925413493640645,0.20036429872495445
2021-02-09,10.149999618530272,10.170000076293944,10.100000381469728,10.15999984741211,60800.0,0.0009852442618403234,10.194999885559081,10.149749994277954,10.16787504984655,0.004366792546321113,48.14822663972839,0.0009852442618402536,0.20036429872495445
2021-02-10,10.1899995803833,10.25,10.0600004196167,10.220000267028809,294900.0,0.005905553200572289,10.194999885559081,10.149749994277954,10.184328943833536,0.004366792546321113,48.14822663972839,0.002944130312160359,0.20036429872495445
2021-02-11,10.220000267028809,10.25,10.100000381469728,10.199999809265137,34500.0,-0.0019569919022601745,10.194999885559081,10.149749994277954,10.188586661963996,0.004366792546321113,48.14822663972839,-0.001956991902260143,0.20036429872495445
2021-02-12,10.199999809265137,10.239999771118164,10.199999809265137,10.229999542236328,77600.0,0.002941150346291277,10.194999885559081,10.149749994277954,10.198652170593707,0.004366792546321113,48.14822663972839,0.0029411503462913055,0.20036429872495445
2021-02-16,10.175000190734863,10.199999809265137,10.149999618530272,10.170000076293944,12900.0,-0.005865050696695184,10.194999885559081,10.149749994277954,10.192258555996744,0.004366792546321113,48.14822663972839,-0.0004914117294536016,0.20036429872495445
2021-02-17,10.322999954223633,10.322999954223633,10.18000030517578,10.18000030517578,17300.0,0.000983306667336814,10.194999885559081,10.149749994277954,10.189700447988129,0.004366792546321113,48.14822663972839,-0.013852528303978665,0.20036429872495445
