Price,Open,High,Low,Close,Volume,Returns,SMA_10,SMA_20,EMA_12,Volatility_10,RSI,Price_Change,Volume_Ratio
Ticker,16.984661239338106,17.14314937770459,16.984661239338106,17.096923828125,20000.0,0.0,17.143877029418945,17.147377681732177,17.096923828125,0.001505119538707047,72.86696783169982,0.006609645444495724,0.6885733157199471
Date,16.984661239338106,17.14314937770459,16.984661239338106,17.096923828125,20000.0,0.0,17.143877029418945,17.147377681732177,17.096923828125,0.001505119538707047,72.86696783169982,0.006609645444495724,0.6885733157199471
2020-01-02,16.984661239338106,17.14314937770459,16.984661239338106,17.096923828125,20000.0,0.0,17.143877029418945,17.147377681732177,17.096923828125,0.001505119538707047,72.86696783169982,0.006609645444495724,0.6885733157199471
2020-01-03,17.102867652878846,17.122679142506563,17.077113598049042,17.096923828125,18400.0,0.0,17.143877029418945,17.147377681732177,17.096923828125,0.001505119538707047,72.86696783169982,-0.00034753380979624316,0.6885733157199471
2020-01-06,17.123340467595337,17.123340467595337,17.011077870154587,17.10352897644043,31700.0,0.00038633548244293436,17.143877029418945,17.147377681732177,17.09950181903795,0.001505119538707047,72.86696783169982,-0.001156987516098243,0.6885733157199471
2020-01-07,17.21579268091942,17.21579268091942,17.053341969748228,17.077116012573242,19500.0,-0.0015442990685472502,17.143877029418945,17.147377681732177,17.092435494784652,0.001505119538707047,72.86696783169982,-0.00805520087958985,0.6885733157199471
2020-01-08,17.0969260116558,17.143151567139075,17.0969260116558,17.13654899597168,20500.0,0.0034802705184340255,17.143877029418945,17.147377681732177,17.104420975396543,0.001505119538707047,72.86696783169982,0.002317550201063458,0.6885733157199471
2020-01-09,17.09164045658893,17.184091551358822,17.09164045658893,17.162960052490234,30400.0,0.0015412120914639615,17.143877029418945,17.147377681732177,17.118649050859712,0.001505119538707047,72.86696783169982,0.004172776515071734,0.6885733157199471
2020-01-10,17.189376831054688,17.189376831054688,17.17616917080788,17.189376831054688,33200.0,0.0015391738070624772,17.143877029418945,17.147377681732177,17.1344317075526,0.001505119538707047,72.86696783169982,0.0,0.6885733157199471
2020-01-13,17.189376038921193,17.19597986874027,17.162960719644868,17.176828384399414,9800.0,-0.000730011726347346,17.143877029418945,17.147377681732177,17.143279240546047,0.001505119538707047,72.86696783169982,-0.0007299656772513153,0.6885733157199471
2020-01-14,17.169563518079396,17.20258140563965,17.12333797167437,17.20258140563965,13500.0,0.0014992884986628763,17.143877029418945,17.147377681732177,17.155011319541988,0.001505119538707047,72.86696783169982,0.001923047579251767,0.6885733157199471
2020-01-15,17.215792211707114,17.215792211707114,17.162962826221953,17.195981979370117,19200.0,-0.00038362999795882313,17.143877029418945,17.147377681732177,17.1627752436564,0.001505119538707047,72.86696783169982,-0.0011507011756058435,0.6885733157199471
2020-01-16,17.143811872710174,17.195981250787558,17.143150607988893,17.18277359008789,13800.0,-0.0007681090441983285,17.152462005615234,17.147377681732177,17.16643445885917,0.001505119538707047,72.86696783169982,0.0022726402778449036,0.6885733157199471
2020-01-17,17.149755164962688,17.195981979370117,17.0705117165109,17.195981979370117,36300.0,0.0007686994892284194,17.162367820739746,17.147377681732177,17.17168791100566,0.0014962346337402098,72.86696783169982,0.002695479554242951,0.6885733157199471
2020-01-21,17.143153026293472,17.189379845263304,17.123342792001285,17.15570068359375,10600.0,-0.0023424830186896672,17.16758499145508,17.147377681732177,17.168911920980445,0.0017607188287126455,61.44062133384815,0.000731934042765223,0.6885733157199471
2020-01-22,17.14975239336548,17.162960052490234,17.14579110326941,17.162960052490234,12000.0,0.0004231461617552057,17.176169395446777,17.147377681732177,17.16789850780906,0.001636533115984289,62.50036105254037,0.0007701370154979944,0.6885733157199471
2020-01-23,17.189377060006684,17.189377060006684,17.12334001744489,17.12994384765625,13900.0,-0.0019236894296210671,17.175508880615233,17.147377681732177,17.161540452472355,0.001422280198994229,55.55605479030001,-0.0034575547527381603,0.6885733157199471
2020-01-24,17.17616771161499,17.189375370739747,17.13060216932077,17.162960052490234,22800.0,0.001927397143131948,17.175508880615233,17.147377681732177,17.161775052568224,0.0014742083405660624,60.00034661244108,-0.0007689526177498081,1.1191099476439792
2020-01-27,17.13654992765665,17.189379316731483,17.096926941186535,17.161643981933594,7100.0,-7.668086114609451e-05,17.172735595703124,17.147377681732177,17.161753636506745,0.0013718802433182653,58.94405598511134,0.001464358600936682,0.36187563710499493
2020-01-28,17.18937847834558,17.18937847834558,17.044096720811698,17.05730438232422,41900.0,-0.006079813782363441,17.160783195495604,17.147377681732177,17.144848723227355,0.0023283099408073923,47.540805068493796,-0.007683471289421183,2.064039408866995
2020-01-29,17.13654767786761,17.13786768817879,17.037491484249003,17.12994384765625,56700.0,0.0042585547929427925,17.153519439697266,17.147377681732177,17.142455547505463,0.0027437592763188373,49.20613815901078,-0.0003853652634999628,2.489025460930641
2020-01-30,17.11740152960164,17.18277858739244,17.11674152424026,17.169570922851562,15600.0,0.002313321955269343,17.15087833404541,17.147377681732177,17.146780231678957,0.0028770060929641512,50.77008531816566,0.003047740228544877,0.6947743467933492
2020-01-31,17.149757416254445,17.24881362915039,17.149757416254445,17.24881362915039,41400.0,0.0046152991623897854,17.15748233795166,17.15497217178345,17.162962376384197,0.0032304457159962052,56.16493099518866,0.005775954171926678,1.7855089131684876
2020-02-03,17.281828376590525,17.281828376590525,17.211168777966183,17.255413055419922,26100.0,0.00038260174939663827,17.16342544555664,17.162896633148193,17.17755541233215,0.003227701199639298,58.25284335602142,-0.001528502690513032,1.1491047842676843
2020-02-04,17.242205113732176,17.242205113732176,17.202582135516725,17.215789794921875,71800.0,-0.0022962800351858936,17.169434356689454,17.168509674072265,17.183566536142564,0.0032234494417921694,51.34785841355605,-0.0015320151126878199,2.6744474795132853
2020-02-05,17.162962456709405,17.24418843810841,17.15635862622195,17.23560333251953,38600.0,0.0011508933272117439,17.176698684692383,17.17643404006958,17.191720153718105,0.003233374081537242,53.937009366341066,0.004232420597163833,1.35343618513324
2020-02-06,17.215791113029113,17.24220643386187,17.143150240290854,17.222394943237305,26200.0,-0.0007663433085226545,17.185943794250488,17.180726337432862,17.196512942582828,0.0031597535545907288,53.937009366341066,0.0003835914460645524,0.9038638454461821
2020-02-07,17.22239567154462,17.281828886379838,17.149754795734495,17.23560333251953,50000.0,0.0007669310409939012,17.193208122253417,17.184358501434325,17.202606011083624,0.003124367679509336,53.937009366341066,0.0007668887201756719,1.5923566878980893
2020-02-10,17.23560569422171,17.260699749691792,17.209190368652344,17.209190368652344,22500.0,-0.0015324652904579183,17.197962760925293,17.18534917831421,17.20363024902741,0.0031837870213023427,55.465686465585115,-0.0015326021050842975,0.7381889763779528
2020-02-11,17.214472435086893,17.256735440228194,17.110133673094428,17.13654899597168,34000.0,-0.004221080197531313,17.205887222290038,17.18333520889282,17.193213155331865,0.0028025936336524416,47.61935872088026,-0.0045266237120568705,1.0611735330836454
2020-02-12,17.103528518593542,17.24220643386187,17.103528518593542,17.222394943237305,29700.0,0.0050095236377991625,17.215132331848146,17.184325885772704,17.197738278468393,0.002922951367155388,57.60871271462344,0.006949818835016457,0.8940397350993378
2020-02-13,17.190696474127275,17.248809674151108,17.12333942359031,17.2289981842041,32500.0,0.0003834101464146311,17.2210750579834,17.185976696014404,17.20257973929189,0.0028559653497712,55.68195618281775,0.002228048766637935,0.943122460824144
2020-02-14,17.20852800538653,17.242207163006984,17.20258418008226,17.23560333251953,8400.0,0.00038337390513421,17.219754028320313,17.188618183135986,17.207689085609417,0.0024362973794825006,56.30610704899691,0.0015733668286169828,0.2507462686567164
