Price,Open,High,Low,Close,Volume,Returns,SMA_10,SMA_20,EMA_12,Volatility_10,RSI,Price_Change,Volume_Ratio
Ticker,16.514804241020396,16.559198680970812,16.499583117372,16.5528564453125,18100.0,-0.0026818109748453223,16.578480339050294,16.631595134735107,16.5528564453125,0.002358721698301387,55.66353593848849,0.002304126875303036,0.4213305174234424
Date,16.514804241020396,16.559198680970812,16.499583117372,16.5528564453125,18100.0,-0.0026818109748453223,16.578480339050294,16.631595134735107,16.5528564453125,0.002358721698301387,55.66353593848849,0.002304126875303036,0.4213305174234424
2020-01-02,16.514804241020396,16.559198680970812,16.499583117372,16.5528564453125,18100.0,-0.0026818109748453223,16.578480339050294,16.631595134735107,16.5528564453125,0.002358721698301387,55.66353593848849,0.002304126875303036,0.4213305174234424
2020-01-03,16.533832550522618,16.581398721221444,16.502122576495378,16.508464813232422,47900.0,-0.0026818109748453223,16.578480339050294,16.631595134735107,16.52881097793579,0.002358721698301387,55.66353593848849,-0.0015342926216701219,0.4213305174234424
2020-01-06,16.521148077048533,16.541443718470255,16.508464813232422,16.508464813232422,8400.0,0.0,16.578480339050294,16.631595134735107,16.520869865153184,0.002358721698301387,55.66353593848849,-0.0007676986948462129,0.4213305174234424
2020-01-07,16.540173178743427,16.5852014826421,16.502120971679688,16.502120971679688,20500.0,-0.00038427810365804227,16.578480339050294,16.631595134735107,16.514951572198978,0.002358721698301387,55.66353593848849,-0.002300593025993328,0.4213305174234424
2020-01-08,16.59090895186762,16.597251187641476,16.54080613601459,16.5465145111084,41000.0,0.0026901717364027355,16.578480339050294,16.631595134735107,16.52352710989546,0.002358721698301387,55.66353593848849,-0.002675829328460175,0.4213305174234424
2020-01-09,16.57822739145926,16.603596339009485,16.552859653567037,16.590911865234375,8100.0,0.0026831846728911923,16.578480339050294,16.631595134735107,16.53990515054162,0.002358721698301387,55.66353593848849,0.0007651284709515002,0.4213305174234424
2020-01-10,16.66701610321197,16.66701610321197,16.58773996323987,16.65052604675293,17500.0,0.003593182942733586,16.578480339050294,16.631595134735107,16.56458981649819,0.002358721698301387,55.66353593848849,-0.0009893826439552815,0.4213305174234424
2020-01-13,16.641647640892906,16.656868766659315,16.59852212593636,16.60993766784668,27900.0,-0.002437663458336514,16.578480339050294,16.631595134735107,16.574053214123374,0.002358721698301387,55.66353593848849,-0.0019054587460622758,0.4213305174234424
2020-01-14,16.60993806246659,16.667016983032227,16.60359582577508,16.667016983032227,13600.0,0.0034364557126569384,16.578480339050294,16.631595134735107,16.592444756470563,0.002358721698301387,55.66353593848849,0.0034364318729530846,0.4213305174234424
2020-01-15,16.69238371758755,16.69238371758755,16.64798927307129,16.64798927307129,14100.0,-0.0011416386015751234,16.578480339050294,16.631595134735107,16.602970420779336,0.002358721698301387,55.66353593848849,-0.002659562904097726,0.4213305174234424
2020-01-16,16.622619724995975,16.70126200080583,16.622619724995975,16.660673141479492,14500.0,0.0007618859070699369,16.589262008666992,16.631595134735107,16.613528627356597,0.002358721698301387,55.66353593848849,0.0022892550700835323,0.4213305174234424
2020-01-17,16.68604077737681,16.68604077737681,16.559199685489407,16.597251892089844,190400.0,-0.003806643876336002,16.598140716552734,16.631595134735107,16.610634677260403,0.002554096543338712,55.66353593848849,-0.005321147567093796,0.4213305174234424
2020-01-21,16.622622547752435,16.692385946827855,16.60676755968749,16.679067611694336,13400.0,0.004929473875339818,16.615200996398926,16.631595134735107,16.622517234409937,0.0028917864472934565,63.32024880729512,0.0033956774137022527,0.4213305174234424
2020-01-22,16.679699340725914,16.711410522460938,16.66130770208013,16.711410522460938,24800.0,0.0019391318219685871,16.636129951477052,16.631595134735107,16.637652923161625,0.0028584603724216306,65.66431247220568,0.0019011842532194575,0.4213305174234424
2020-01-23,16.711410824718552,16.711410824718552,16.686041878871688,16.705068588256836,13300.0,-0.00037949724205377233,16.651985359191894,16.631595134735107,16.648946201180983,0.0028531974542462843,64.85165651159241,-0.0003795153220896817,0.4213305174234424
2020-01-24,16.724094995154946,16.724094995154946,16.679699340725914,16.711410522460938,27000.0,0.00037964131488577024,16.66403522491455,16.631595134735107,16.659268922775865,0.0027907236482453456,71.39008837317766,-0.0007584549536272829,0.8395522388059702
2020-01-27,16.743120191936686,16.743120191936686,16.679699039270762,16.71775245666504,24000.0,0.0003794972420536613,16.670757865905763,16.631595134735107,16.668824739460973,0.002602755041964906,71.7675158603889,-0.001515113968056211,0.7851690294438386
2020-01-28,16.736775644141044,16.743117879497483,16.658768447606526,16.686038970947266,11500.0,-0.0018969945750769712,16.67836799621582,16.631595134735107,16.671610830110684,0.002542025977740684,68.1699981910275,-0.003031448486407819,0.3737001733102253
2020-01-29,16.724094899140514,16.73677816210381,16.62896256413951,16.64798927307129,18300.0,-0.0022803313561849947,16.676465225219726,16.631595134735107,16.66781807541439,0.0024390464015518593,60.152355945011415,-0.004550657391518164,0.5975185023944275
2020-01-30,16.705068588883346,16.76214750738301,16.698726352421392,16.730436325073242,11200.0,0.004952372965263407,16.68470993041992,16.631595134735107,16.677805182353346,0.0028753556657433823,62.971553408732234,0.0015185652219816214,0.39106145251396646
2020-01-31,16.7558042633726,16.80019870627886,16.64164643323773,16.660673141479492,27300.0,-0.004169836472776134,16.68470993041992,16.636985969543456,16.67508809979619,0.0032265299714452577,50.92590014201777,-0.005677502577483531,0.9124331550802139
2020-02-03,16.62261942652405,16.76214619847595,16.62261942652405,16.6923828125,23000.0,0.0019032646971244294,16.69422302246094,16.646181869506837,16.677818013376367,0.002972327442669026,57.64684237155604,0.004196894856693358,0.7594100814439797
2020-02-04,16.635304800450104,16.693017578321243,16.616279301176213,16.64798927307129,32600.0,-0.002659508826712731,16.691115188598634,16.653158092498778,16.673128405778762,0.0026928736334346113,48.19263575160699,0.0007625031686129243,1.065359477124183
2020-02-05,16.641649248355144,16.686043698771215,16.616281509399414,16.616281509399414,15100.0,-0.0019046001983652472,16.68160228729248,16.658866119384765,16.664221096226576,0.0026298587655575203,47.05905247142908,-0.0015243524591312353,0.49185667752442996
2020-02-06,16.654330506825563,16.679698240882963,16.61627830091056,16.62896156311035,17900.0,0.0007631101882670244,16.67399158477783,16.662988471984864,16.658711963145517,0.002663545344079946,47.05867783800614,-0.0015232640966752768,0.5782898987723455
2020-02-07,16.66701949315385,16.705071709375773,16.63594337544583,16.679702758789062,33100.0,0.0030513748850844458,16.670820808410646,16.667428016662598,16.661983825000807,0.0028814658446276193,57.83172693673454,0.0007609798284824742,1.0281631807827707
2020-02-10,16.698722731174072,16.698722731174072,16.628959354879232,16.63530158996582,10800.0,-0.002661988014135641,16.662575721740723,16.666666793823243,16.657833236691683,0.0029741529216053227,45.524722659967864,-0.0037979636065130994,0.5341246290801187
2020-02-11,16.654330122262632,16.692382327298976,16.647987886480276,16.682235717773438,9400.0,0.0028213571935435944,16.66219539642334,16.67028169631958,16.66162271467924,0.003097891734989054,47.10318392206474,0.0016755759796968895,0.4710992315402606
