Price,Open,High,Low,Close,Volume,Returns,SMA_10,SMA_20,EMA_12,Volatility_10,RSI,Price_Change,Volume_Ratio
Ticker,71.62707694862993,72.68127355425736,71.37320320125843,72.6208267211914,135480400.0,-0.009721851747066301,73.98935165405274,75.44648590087891,72.6208267211914,0.01276649666195971,74.00737585191584,0.013873940064232652,0.8157210095476649
Date,71.62707694862993,72.68127355425736,71.37320320125843,72.6208267211914,135480400.0,-0.009721851747066301,73.98935165405274,75.44648590087891,72.6208267211914,0.01276649666195971,74.00737585191584,0.013873940064232652,0.8157210095476649
2020-01-02,71.62707694862993,72.68127355425736,71.37320320125843,72.6208267211914,135480400.0,-0.009721851747066301,73.98935165405274,75.44648590087891,72.6208267211914,0.01276649666195971,74.00737585191584,0.013873940064232652,0.8157210095476649
2020-01-03,71.84711763961168,72.67644657227763,71.68995732022762,71.9148178100586,146322800.0,-0.009721851747066301,73.98935165405274,75.44648590087891,72.23840522766113,0.01276649666195971,74.00737585191584,0.0009422809525428572,0.8157210095476649
2020-01-06,71.03471685901826,72.52654087038833,70.78325591626742,72.48785400390625,118387200.0,0.007968263166030054,73.98935165405274,75.44648590087891,72.33576514263902,0.01276649666195971,74.00737585191584,0.0204567176324784,0.8157210095476649
2020-01-07,72.49752942348555,72.75382346407903,71.92691473047077,72.14694213867188,108872000.0,-0.004703020525562818,73.98935165405274,75.44648590087891,72.2761610995764,0.01276649666195971,74.00737585191584,-0.004835851477996681,0.8157210095476649
2020-01-08,71.84954036585081,73.60975223726805,71.84954036585081,73.3075180053711,132079200.0,0.016086279366747114,73.98935165405274,75.44648590087891,72.55637708483532,0.01276649666195971,74.00737585191584,0.020292094174804747,0.8157210095476649
2020-01-09,74.28675624192712,75.058058615668,74.0353026659935,74.86463165283203,170108400.0,0.021240845275198872,73.98935165405274,75.44648590087891,73.11740438168009,0.01276649666195971,74.00737585191584,0.007778982959263451,0.8157210095476649
2020-01-10,75.09915419080262,75.59965578823589,74.5309524288927,75.03386688232422,140644800.0,0.0022605498184640194,73.98935165405274,75.44648590087891,73.54505628350817,0.01276649666195971,74.00737585191584,-0.0008693481195877315,0.8157210095476649
2020-01-13,75.35062150930146,76.66352519200935,75.23214067732687,76.63692474365234,121532000.0,0.021364457516793056,73.98935165405274,75.44648590087891,74.19028157584351,0.01276649666195971,74.00737585191584,0.01707090410915984,0.8157210095476649
2020-01-14,76.57404817184627,76.7844019623262,75.47875189343146,75.60205841064453,161954400.0,-0.013503495038056368,73.98935165405274,75.44648590087891,74.46958128310347,0.01276649666195971,74.00737585191584,-0.012693461876540945,0.8157210095476649
2020-01-15,75.40139008732662,76.28391248020361,74.84527472915032,75.278076171875,121923600.0,-0.0042853626684311585,73.98935165405274,75.44648590087891,74.62279075030865,0.01276649666195971,74.00737585191584,-0.0016354329185284415,0.8157210095476649
2020-01-16,75.82210636141797,76.33228158869747,75.45942527825108,76.22105407714844,108829200.0,0.012526594105838118,74.34937438964843,75.44648590087891,74.9152344022696,0.01276649666195971,74.00737585191584,0.005261627972043207,0.8157210095476649
2020-01-17,76.47007064045414,77.06728559726437,76.16300341004458,77.06487274169922,137816400.0,0.011070676924733958,74.8643798828125,75.44648590087891,75.29743304205938,0.011770616445228966,74.00737585191584,0.007778233971323386,0.8157210095476649
2020-01-21,76.69254005241989,77.13500771347044,76.4048124784183,76.54263305664062,110843200.0,-0.0067766242449915914,75.26985778808594,75.44648590087891,75.5136470690955,0.012534926419668047,70.05459586032761,-0.0019546489877216074,0.8157210095476649
2020-01-22,77.02862363912672,77.3695447452734,76.72155630946642,76.81585693359375,101832400.0,0.003569564647076362,75.73674926757812,75.44648590087891,75.73537183179202,0.012048218193152169,70.86862034702914,-0.0027621771684480157,0.8157210095476649
