Price,Open,High,Low,Close,Volume,Returns,SMA_10,SMA_20,EMA_12,Volatility_10,RSI,Price_Change,Volume_Ratio
Ticker,22.800287943930822,22.945266090257576,22.771291577266613,22.872777938842773,2400.0,-0.004648378746261339,23.003450202941895,23.110347843170167,22.872777938842773,0.004238810962094141,71.15367829832421,0.003179345589415992,0.43433298862461217
Date,22.800287943930822,22.945266090257576,22.771291577266613,22.872777938842773,2400.0,-0.004648378746261339,23.003450202941895,23.110347843170167,22.872777938842773,0.004238810962094141,71.15367829832421,0.003179345589415992,0.43433298862461217
2020-01-02,22.800287943930822,22.945266090257576,22.771291577266613,22.872777938842773,2400.0,-0.004648378746261339,23.003450202941895,23.110347843170167,22.872777938842773,0.004238810962094141,71.15367829832421,0.003179345589415992,0.43433298862461217
2020-01-03,22.626310283202884,22.82928113462107,22.404010366861403,22.766456604003903,23700.0,-0.004648378746261339,23.003450202941895,23.110347843170167,22.81518721580505,0.004238810962094141,71.15367829832421,0.006193953810712998,0.43433298862461217
2020-01-06,22.46393793318056,22.819618581950877,22.46393793318056,22.776124954223636,1800.0,0.00042467523110434335,23.003450202941895,23.110347843170167,22.799941206088516,0.004238810962094141,71.15367829832421,0.013897252653193888,0.43433298862461217
2020-01-07,22.896941130787276,23.012922912854894,22.848613852011443,22.85924530029297,10600.0,0.0036494507400355314,23.003450202941895,23.110347843170167,22.8186611909976,0.004238810962094141,71.15367829832421,-0.00164632604324695,0.43433298862461217
2020-01-08,22.722966192027425,23.025487761904664,22.722966192027425,22.96749687194824,2200.0,0.00473557067318775,23.003450202941895,23.110347843170167,22.85909931357664,0.004238810962094141,71.15367829832421,0.010761389065773024,0.43433298862461217
2020-01-09,23.007125253263595,23.15113556744362,22.97426307219684,23.124073028564453,19300.0,0.006817293041953221,23.003450202941895,23.110347843170167,22.92350186653402,0.004238810962094141,71.15367829832421,0.005083111167235839,0.43433298862461217
2020-01-10,23.15789907424967,23.30577887546183,23.090242733268504,23.206226348876957,2800.0,0.0035527184251245014,23.003450202941895,23.110347843170167,22.986590845591362,0.004238810962094141,71.15367829832421,0.00208685919531552,0.43433298862461217
2020-01-13,23.196560184802657,23.21879091480129,23.11440658569336,23.11440658569336,3400.0,-0.003956686529003051,23.003450202941895,23.110347843170167,23.013264020513077,0.004238810962094141,71.15367829832421,-0.003541628519694077,0.43433298862461217
2020-01-14,23.0709144462938,23.29901402844853,23.00325625952998,23.157899856567383,7100.0,0.0018816520646021129,23.003450202941895,23.110347843170167,23.041878136904185,0.004238810962094141,71.15367829832421,0.0037703494794744897,0.43433298862461217
