Price,Open,High,Low,Close,Volume,Returns,SMA_10,SMA_20,EMA_12,Volatility_10,RSI,Price_Change,Volume_Ratio
Ticker,2.0,2.130000114440918,2.0,2.069999933242798,92300.0,0.009661826846140142,1.972000002861023,2.054999989271164,2.069999933242798,0.048280312504342636,45.679016161248676,0.034999966621398926,0.3108065030283711
Date,2.0,2.130000114440918,2.0,2.069999933242798,92300.0,0.009661826846140142,1.972000002861023,2.054999989271164,2.069999933242798,0.048280312504342636,45.679016161248676,0.034999966621398926,0.3108065030283711
2020-01-02,2.0,2.130000114440918,2.0,2.069999933242798,92300.0,0.009661826846140142,1.972000002861023,2.054999989271164,2.069999933242798,0.048280312504342636,45.679016161248676,0.034999966621398926,0.3108065030283711
2020-01-03,2.069999933242798,2.200000047683716,2.0299999713897705,2.0899999141693115,125200.0,0.009661826846140142,1.972000002861023,2.054999989271164,2.0808332562446594,0.048280312504342636,45.679016161248676,0.009661826846140193,0.3108065030283711
2020-01-06,2.0199999809265137,2.119999885559082,1.9800000190734863,1.9800000190734863,146800.0,-0.052631530915419056,1.972000002861023,2.054999989271164,2.041478020489629,0.048280312504342636,45.679016161248676,-0.01980196150035633,0.3108065030283711
2020-01-07,2.0,2.1700000762939453,1.919999957084656,1.940000057220459,181800.0,-0.02020200074126499,1.972000002861023,2.054999989271164,2.009445393291013,0.048280312504342636,45.679016161248676,-0.029999971389770508,0.3108065030283711
2020-01-08,1.940000057220459,2.0999999046325684,1.9299999475479128,2.009999990463257,193400.0,0.03608243875162076,1.972000002861023,2.054999989271164,2.0095960753605944,0.048280312504342636,45.679016161248676,0.03608243875162069,0.3108065030283711
2020-01-09,2.0,2.2300000190734863,1.9800000190734863,2.140000104904175,462800.0,0.0646766741580711,1.972000002861023,2.054999989271164,2.0412911150701856,0.048280312504342636,45.679016161248676,0.0700000524520874,0.3108065030283711
2020-01-10,2.150000095367432,2.150000095367432,1.8600000143051147,1.909999966621399,398700.0,-0.1074766948635616,1.972000002861023,2.054999989271164,2.0119939546465155,0.048280312504342636,45.679016161248676,-0.11162796190714469,0.3108065030283711
2020-01-13,1.940000057220459,1.9600000381469729,1.830000042915344,1.870000004768372,114000.0,-0.020942388770709197,1.972000002861023,2.054999989271164,1.9823620058747677,0.048280312504342636,45.679016161248676,-0.03608250019970605,0.3108065030283711
2020-01-14,1.8600000143051147,1.899999976158142,1.7699999809265137,1.8600000143051147,134900.0,-0.005347588469389319,1.972000002861023,2.054999989271164,1.9581544487150941,0.048280312504342636,45.679016161248676,0.0,0.3108065030283711
2020-01-15,1.8200000524520876,1.909999966621399,1.75,1.850000023841858,51200.0,-0.005376338917391199,1.972000002861023,2.054999989271164,1.9376592272352273,0.048280312504342636,45.679016161248676,0.016483500288558398,0.3108065030283711
2020-01-16,1.8600000143051147,1.919999957084656,1.840000033378601,1.899999976158142,90000.0,0.02702700090373522,1.9550000071525573,2.054999989271164,1.9307684923167998,0.048280312504342636,45.679016161248676,0.021505355669564928,0.3108065030283711
2020-01-17,1.919999957084656,2.0299999713897705,1.899999976158142,2.0,103900.0,0.052631592156154205,1.9460000157356263,2.054999989271164,1.9430776271055552,0.051759578833273694,45.679016161248676,0.04166668994973143,0.3108065030283711
2020-01-21,2.049999952316284,2.299999952316284,2.0299999713897705,2.299999952316284,288200.0,0.1499999761581421,1.978000009059906,2.054999989271164,2.005052902056752,0.0675067165158528,60.36036219866628,0.12195122234882314,0.3108065030283711
2020-01-22,2.289999961853028,2.289999961853028,2.130000114440918,2.220000028610229,74400.0,-0.03478257624548586,2.006000006198883,2.054999989271164,2.0416515348322246,0.06855146163307556,56.30252597510707,-0.03056765694710144,0.3108065030283711
2020-01-23,2.130000114440918,2.25,2.130000114440918,2.240000009536743,52000.0,0.009009000301245296,2.0290000081062316,2.054999989271164,2.0748782999526196,0.06818846794088747,57.02479770377255,0.05164314046278723,0.3108065030283711
2020-01-24,2.190000057220459,2.289999961853028,2.190000057220459,2.2300000190734863,65100.0,-0.004464281437804529,2.037999999523163,2.054999989271164,2.100513387103053,0.06582421102274352,55.83333863152482,0.018264822286714992,0.3933693200128907
2020-01-27,2.059999942779541,2.200000047683716,2.049999952316284,2.0999999046325684,118000.0,-0.05829601494574432,2.05699999332428,2.054999989271164,2.1004294875157217,0.05774258263183555,54.91802798135097,0.019417457749564656,0.7150937297996122
2020-01-28,2.069999933242798,2.1600000858306885,2.0,2.150000095367432,31700.0,0.023809615716916976,2.0850000023841857,2.054999989271164,2.108452396185566,0.0567217342377043,58.53658512946806,0.03864742256262224,0.2014745137917885
