Price,Open,High,Low,Close,Volume,Returns,SMA_10,SMA_20,EMA_12,Volatility_10,RSI,Price_Change,Volume_Ratio
Ticker,2.0999999046325684,2.1700000762939453,2.0999999046325684,2.1700000762939453,800.0,0.0,2.1307000398635862,2.0352000176906584,2.1700000762939453,0.010830420021471556,6.249990686779256,0.033333416590618704,0.0
Date,2.0999999046325684,2.1700000762939453,2.0999999046325684,2.1700000762939453,800.0,0.0,2.1307000398635862,2.0352000176906584,2.1700000762939453,0.010830420021471556,6.249990686779256,0.033333416590618704,0.0
2020-01-02,2.0999999046325684,2.1700000762939453,2.0999999046325684,2.1700000762939453,800.0,0.0,2.1307000398635862,2.0352000176906584,2.1700000762939453,0.010830420021471556,6.249990686779256,0.033333416590618704,0.0
2020-01-03,2.1700000762939453,2.1700000762939453,2.1700000762939453,2.1700000762939453,500.0,0.0,2.1307000398635862,2.0352000176906584,2.1700000762939453,0.010830420021471556,6.249990686779256,0.0,0.0
2020-01-06,2.0,2.180000066757202,1.7869999408721924,2.1700000762939453,3000.0,0.0,2.1307000398635862,2.0352000176906584,2.1700000762939453,0.010830420021471556,6.249990686779256,0.08500003814697266,0.0
2020-01-07,2.150000095367432,2.25,2.150000095367432,2.1700000762939453,9200.0,0.0,2.1307000398635862,2.0352000176906584,2.1700000762939453,0.010830420021471556,6.249990686779256,0.009302316297383819,0.0
2020-01-08,2.1700000762939453,2.1700000762939453,2.1700000762939453,2.1700000762939453,0.0,0.0,2.1307000398635862,2.0352000176906584,2.1700000762939453,0.010830420021471556,6.249990686779256,0.0,0.0
2020-01-09,2.1700000762939453,2.1700000762939453,2.1700000762939453,2.1700000762939453,700.0,0.0,2.1307000398635862,2.0352000176906584,2.1700000762939453,0.010830420021471556,6.249990686779256,0.0,0.0
2020-01-10,2.0799999237060547,2.140000104904175,2.0799999237060547,2.130000114440918,5400.0,-0.018433161496169914,2.1307000398635862,2.0352000176906584,2.1610742247556294,0.010830420021471556,6.249990686779256,0.024038554119643948,0.0
2020-01-13,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,400.0,-0.014084604787086619,2.1307000398635862,2.0352000176906584,2.148328955490925,0.010830420021471556,6.249990686779256,0.0,0.0
2020-01-14,2.0369999408721924,2.0369999408721924,2.0369999408721924,2.0369999408721924,100.0,-0.02999998410542737,2.1307000398635862,2.0352000176906584,2.1263041138686063,0.010830420021471556,6.249990686779256,0.0,0.0
2020-01-15,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,300.0,-0.008345586862609222,2.1307000398635862,2.0352000176906584,2.1061595219905858,0.010830420021471556,6.249990686779256,0.0,0.0
2020-01-16,2.0199999809265137,2.026000022888184,2.0199999809265137,2.026000022888184,1100.0,0.0029703178308537748,2.11630003452301,2.0352000176906584,2.091492266436885,0.010830420021471556,6.249990686779256,0.0029703178308538034,0.0
2020-01-17,2.039999961853028,2.052999973297119,2.0299999713897705,2.0299999713897705,3200.0,0.001974308221321941,2.102300024032593,2.0352000176906584,2.0805591382480775,0.010984830113051148,6.249990686779256,-0.0049019562011039545,0.0
2020-01-21,2.0999999046325684,2.140000104904175,2.0799999237060547,2.111000061035156,4300.0,0.039901522555161106,2.096400022506714,2.0352000176906584,2.0858448388788338,0.018393743422561233,37.75934184648613,0.005238169953399172,0.0
2020-01-22,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.8899999856948853,2300.0,-0.10468975317409523,2.0684000134468077,2.0352000176906584,2.052498713356833,0.0370647654489317,19.696976343161495,0.0,0.0
2020-01-23,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.8899999856948853,0.0,0.0,2.040400004386902,2.0352000176906584,2.0252773945923206,0.0370647654489317,19.696976343161495,0.0,0.0
2020-01-24,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.8899999856948853,0.0,0.0,2.0123999953269958,2.0352000176906584,2.0029217361698626,0.0370647654489317,19.696976343161495,0.0,0.0
2020-01-27,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.8899999856948853,0.0,0.0,1.9883999824523926,2.0352000176906584,1.9844710804802614,0.037226454730893165,19.696976343161495,0.0,0.0
2020-01-28,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.8899999856948853,0.0,0.0,1.9673999905586244,2.0352000176906584,1.9691811133354038,0.03737249887585055,19.696976343161495,0.0,0.0
2020-01-29,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.8899999856948853,0.0,0.0,1.9526999950408936,2.0352000176906584,1.9564675317025126,0.03677177184282099,19.696976343161495,0.0,0.0
