Price,Open,High,Low,Close,Volume,Returns,SMA_10,SMA_20,EMA_12,Volatility_10,RSI,Price_Change,Volume_Ratio
Ticker,27.723975206890174,27.723975206890174,27.293506622314453,27.293506622314453,21200.0,-0.006053743562564495,27.033051681518554,26.820425510406494,27.293506622314453,0.01690476355280772,50.76026266091167,-0.01552694306510335,0.6
Date,27.723975206890174,27.723975206890174,27.293506622314453,27.293506622314453,21200.0,-0.006053743562564495,27.033051681518554,26.820425510406494,27.293506622314453,0.01690476355280772,50.76026266091167,-0.01552694306510335,0.6
2020-01-02,27.723975206890174,27.723975206890174,27.293506622314453,27.293506622314453,21200.0,-0.006053743562564495,27.033051681518554,26.820425510406494,27.293506622314453,0.01690476355280772,50.76026266091167,-0.01552694306510335,0.6
2020-01-03,27.27176938372793,27.27176938372793,27.028270850409623,27.128278732299805,14800.0,-0.006053743562564495,27.033051681518554,26.820425510406494,27.204008181889847,0.01690476355280772,50.76026266091167,-0.005261508683545096,0.6
2020-01-06,27.15001540566324,27.445691561451632,26.749983935301177,27.332639694213867,19000.0,0.007533134111850082,27.033051681518554,26.820425510406494,27.254213090856965,0.01690476355280772,50.76026266091167,0.006726489315823142,0.6
2020-01-07,27.328295063192744,27.328295063192744,26.515186330987373,26.784772872924805,24400.0,-0.02004441676392643,27.033051681518554,26.820425510406494,27.10602915999533,0.01690476355280772,50.76026266091167,-0.01988862419009758,0.6
2020-01-08,26.706499490004788,26.87173066282094,26.56301052682849,26.78911590576172,17400.0,0.00016214559135963036,27.033051681518554,26.820425510406494,27.019924961460628,0.01690476355280772,50.76026266091167,0.0030934947422761655,0.6
2020-01-09,26.92391038302697,27.397861728207737,26.88042927780585,26.906518936157227,14000.0,0.0043824899189846,27.033051681518554,26.820425510406494,26.992361331043078,0.01690476355280772,50.76026266091167,-0.0006459480299231865,0.6
2020-01-10,26.871736264717747,27.3413402247144,26.623890283174426,26.654327392578125,22800.0,-0.009372878898882941,27.033051681518554,26.820425510406494,26.91693024036513,0.01690476355280772,50.76026266091167,-0.008090614986612413,0.6
2020-01-13,26.749987565461467,27.48482894897461,26.749987565461467,27.48482894897461,24000.0,0.0311582259857639,27.033051681518554,26.820425510406494,27.035441947768852,0.01690476355280772,50.76026266091167,0.02747071869528421,0.6
2020-01-14,27.55439432208359,27.658751289069563,27.032612804549142,27.041309356689453,34800.0,-0.016136887484675566,27.033051681518554,26.820425510406494,27.036602730091882,0.01690476355280772,50.76026266091167,-0.018620803614722216,0.6
2020-01-15,27.093493557566777,27.50656907722068,26.789120812533884,26.915218353271484,15800.0,-0.004662903033087695,27.033051681518554,26.820425510406494,27.01360043785978,0.01690476355280772,50.76026266091167,-0.0065800006158860036,0.6
2020-01-16,27.08044378963784,27.754412500935366,26.984785030742863,27.645708084106445,17400.0,0.02714039772024268,27.068271827697753,26.820425510406494,27.129260895931058,0.01690476355280772,50.76026266091167,0.020873524040433186,0.6
2020-01-17,27.66745144406057,27.75876276537777,27.20219662550387,27.35003471374512,10200.0,-0.010695091240267685,27.090447425842285,26.820425510406494,27.16851375596896,0.01719371977281401,50.76026266091167,-0.011472568442280251,0.6
2020-01-21,27.05870793718505,27.097841600387557,26.784772294767524,26.87608528137207,15800.0,-0.017329024892785982,27.044791984558106,26.820425510406494,27.117737063572367,0.017917745592114342,45.02076114333039,-0.006749126981115549,0.6
2020-01-22,26.915219102958996,27.73702437634948,26.663024014459232,27.263072967529297,17200.0,0.01439896034358279,27.092621994018554,26.820425510406494,27.142483127701247,0.017263959533608247,49.667653679971075,0.01292405843844898,0.6
2020-01-23,27.07175050652104,27.263071364811047,26.858690752677308,26.971742630004883,11200.0,-0.010685895088620168,27.11088466644287,26.820425510406494,27.113881171361793,0.01772040218247347,46.69642482969738,-0.0036941784201235547,0.6
2020-01-24,27.11522741206328,27.25001981450368,26.663016683114108,26.684757232666016,11400.0,-0.010640224522223019,27.08870849609375,26.820425510406494,27.042965057041062,0.018019074049724627,45.5574045168575,-0.015875588017593135,0.6328645447816432
2020-01-27,26.584754773208143,27.015225039970368,26.30647170159125,26.95869827270508,12000.0,0.010265824704738913,27.119145584106445,26.820425510406494,27.029196430383106,0.018036875155071932,46.30585646102511,0.01406608797737699,0.6731488406881077
2020-01-28,26.858690198036165,26.86303764531754,26.306471506217274,26.536924362182617,26600.0,-0.01564518828972905,27.024355125427245,26.820425510406494,26.949523131727933,0.015285369581940473,47.48896213114349,-0.011979952614259425,1.450909090909091
2020-01-29,26.310816103599283,26.349949759684563,24.784606833668796,25.64989471435547,54200.0,-0.0334262417046054,26.88521366119385,26.820425510406494,26.740850529189313,0.017676952632321417,40.20928858666112,-0.025119760126079898,2.6673228346456694
2020-01-30,25.249859764440657,25.249859764440657,23.48015213441311,24.141075134277344,72200.0,-0.05882361689514792,26.607799339294434,26.820425510406494,26.32620727378523,0.024499304312460488,30.82025990669733,-0.043912506465672074,3.0116796440489435
2020-01-31,23.8714916509782,24.080203941442644,23.58885949129005,23.7932243347168,63800.0,-0.014409084832623598,26.22255096435547,26.64541139602661,25.924484921382124,0.020613187460322258,30.416664273214906,-0.0032786939922203138,2.3375671714704445
2020-02-03,23.73235129153969,24.345444193283825,23.632341759076176,23.69756507873535,41600.0,-0.0040204410564848025,25.85730400085449,26.473875713348388,25.572972940551818,0.020863780839511705,21.178038247995104,-0.0014657718646166771,1.4572629612330685
2020-02-04,23.880892614193133,24.40469246497471,23.47494785472095,23.50986862182617,26600.0,-0.00792049547223772,25.520682334899902,26.282737159729002,25.248616310375894,0.02091064241026767,22.03606705935661,-0.015536437366937196,0.9261838440111421
2020-02-05,23.66701126887674,23.96383116048695,23.47495035953248,23.66264533996582,33400.0,0.006498407991859967,25.160639572143555,26.126630783081055,25.000111373889116,0.019880491529460666,24.352690381775787,-0.00018447318342469895,1.1667442943642292
2020-02-06,23.74558288687643,23.83288148942055,23.61463165283203,23.61463165283203,19000.0,-0.0020290921172999576,24.82492847442627,25.96790657043457,24.783636806876217,0.02022063088549323,14.380264518179843,-0.005514761826157268,0.6588072122052705
