Price,Open,High,Low,Close,Volume,Returns,SMA_10,SMA_20,EMA_12,Volatility_10,RSI,Price_Change,Volume_Ratio
Ticker,5.889999866485596,6.119999885559082,5.550000190734863,5.559999942779541,17300.0,0.016187077970166053,5.651200008392334,5.555600023269653,5.559999942779541,0.035346648203209624,50.8143377285006,-0.05602715300279909,0.4873441632036267
Date,5.889999866485596,6.119999885559082,5.550000190734863,5.559999942779541,17300.0,0.016187077970166053,5.651200008392334,5.555600023269653,5.559999942779541,0.035346648203209624,50.8143377285006,-0.05602715300279909,0.4873441632036267
2020-01-02,5.889999866485596,6.119999885559082,5.550000190734863,5.559999942779541,17300.0,0.016187077970166053,5.651200008392334,5.555600023269653,5.559999942779541,0.035346648203209624,50.8143377285006,-0.05602715300279909,0.4873441632036267
2020-01-03,5.510000228881836,5.860000133514404,5.460000038146973,5.650000095367432,14300.0,0.016187077970166053,5.651200008392334,5.555600023269653,5.608750025431315,0.035346648203209624,50.8143377285006,0.025408323170615615,0.4873441632036267
2020-01-06,5.460000038146973,5.53000020980835,4.994999885559082,5.513999938964844,9600.0,-0.024070823735754865,5.651200008392334,5.555600023269653,5.571769044801215,0.035346648203209624,50.8143377285006,0.009890091655786453,0.4873441632036267
2020-01-07,5.489999771118164,5.875,5.460000038146973,5.730000019073486,18400.0,0.03917302910764864,5.651200008392334,5.555600023269653,5.6217163796397465,0.035346648203209624,50.8143377285006,0.04371589398198476,0.4873441632036267
2020-01-08,5.730000019073486,5.730000019073486,5.340000152587891,5.610000133514404,28000.0,-0.020942388335015272,5.651200008392334,5.555600023269653,5.618533117441081,0.035346648203209624,50.8143377285006,-0.0209423883350153,0.4873441632036267
2020-01-09,5.599999904632568,5.900000095367432,5.53000020980835,5.789999961853027,11400.0,0.0320855301345353,5.651200008392334,5.555600023269653,5.660208581470347,0.035346648203209624,50.8143377285006,0.033928582224310846,0.4873441632036267
2020-01-10,5.676000118255615,5.7179999351501465,5.676000118255615,5.7179999351501465,600.0,-0.01243523785444689,5.651200008392334,5.555600023269653,5.6731045198474765,0.035346648203209624,50.8143377285006,0.007399544753258198,0.4873441632036267
2020-01-13,5.584000110626221,5.738999843597412,5.349999904632568,5.5,25900.0,-0.038125207698943786,5.651200008392334,5.555600023269653,5.636980274633646,0.035346648203209624,50.8143377285006,-0.01504299945595819,0.4873441632036267
2020-01-14,5.510000228881836,5.840000152587891,5.510000228881836,5.840000152587891,12900.0,0.06181820956143458,5.651200008392334,5.555600023269653,5.677144832574252,0.035346648203209624,50.8143377285006,0.0598910907437517,0.4873441632036267
2020-01-15,5.789999961853027,5.789999961853027,5.159999847412109,5.599999904632568,27500.0,-0.04109593179530491,5.651200008392334,5.555600023269653,5.662525898711247,0.035346648203209624,50.8143377285006,-0.03281520871714332,0.4873441632036267
2020-01-16,5.900000095367432,5.900000095367432,5.679999828338623,5.710000038146973,26900.0,0.01964288131923131,5.666200017929077,5.555600023269653,5.671212521545632,0.035346648203209624,50.8143377285006,-0.03220339900835653,0.4873441632036267
2020-01-17,5.710000038146973,5.710000038146973,5.380000114440918,5.590000152587891,23400.0,-0.021015741638773178,5.660200023651123,5.555600023269653,5.656773228953749,0.035785731589402986,50.8143377285006,-0.021015741638773223,0.4873441632036267
2020-01-21,5.599999904632568,5.820000171661377,5.550000190734863,5.710000038146973,10500.0,0.021466884129426766,5.679800033569336,5.555600023269653,5.666015425088657,0.035347240485100316,53.82263167884804,0.01964288131923133,0.4873441632036267
2020-01-22,5.581999778747559,5.710000038146973,5.550000190734863,5.550000190734863,29400.0,-0.02802098885169768,5.661800050735474,5.555600023269653,5.64626173483675,0.03430133167522368,49.76437909943402,-0.005732638710328847,0.4873441632036267
2020-01-23,5.5,5.534999847412109,5.409999847412109,5.409999847412109,8600.0,-0.02522528621827247,5.641800022125244,5.555600023269653,5.606683824030759,0.034580542783203896,46.68434884655819,-0.016363664106889206,0.4873441632036267
2020-01-24,5.380000114440918,5.53000020980835,5.380000114440918,5.53000020980835,4700.0,0.02218121363786052,5.615800046920777,5.555600023269653,5.594011252164339,0.033588725850464816,47.38220232951101,0.027881058025408505,0.2796509321697739
2020-01-27,5.400000095367432,5.489999771118164,5.300000190734863,5.309999942779541,7200.0,-0.039783048586255476,5.575000047683716,5.555600023269653,5.54760571151898,0.03540853568205419,45.70707237947875,-0.01666669462933903,0.4408163265306122
2020-01-28,5.300000190734863,5.551000118255615,5.199999809265137,5.434999942779541,7900.0,0.023540489895856442,5.56850004196167,5.555600023269653,5.529380681860341,0.03471283297452642,43.54485836167574,0.02547165041251811,0.4870530209617756
2020-01-29,5.360000133514404,5.360000133514404,5.210000038146973,5.284999847412109,14000.0,-0.02759891388162905,5.513000011444092,5.555600023269653,5.490142093312104,0.02762729481525516,42.980558440951214,-0.013992590342179582,0.8790288823775638
2020-01-30,5.210000038146973,5.329999923706055,4.980000019073486,5.070000171661377,11200.0,-0.04068111295329757,5.460000038146973,5.555600023269653,5.423132837641046,0.02757499638073437,34.68086112295313,-0.026871375328317484,0.7564160288158488
2020-01-31,5.150000095367432,5.150000095367432,4.5,4.599999904632568,30400.0,-0.09270221915491483,5.349000024795532,5.507600021362305,5.292586795230573,0.03596833820770879,29.657940619568777,-0.10679615156310458,1.8913313977602655
2020-02-03,4.659999847412109,4.739999771118164,4.550000190734863,4.550000190734863,17200.0,-0.010869503246587309,5.24500002861023,5.452600026130677,5.1753719394079685,0.03610392178922855,31.589157244207442,-0.023605077313110526,1.0011641443538999
2020-02-04,4.510000228881836,4.510000228881836,4.0,4.210999965667725,30700.0,-0.07450554084754601,5.095100021362304,5.38745002746582,5.023755542311914,0.036675773024932856,18.417999477494646,-0.06629717251438864,1.7542857142857142
2020-02-05,4.389999866485596,4.440000057220459,4.179999828338623,4.295000076293945,13000.0,0.01994778231087002,4.969600009918213,5.315700030326843,4.909567241153817,0.03986922764939271,23.070586241865186,-0.021640043981983593,0.7425742574257426
2020-02-06,4.360000133514404,4.400000095367432,4.099999904632568,4.190000057220459,9100.0,-0.02444703543849258,4.847600030899048,5.244700026512146,4.797138316925451,0.03986856513331078,18.569074811942215,-0.038990841992684926,0.558968058968059
2020-02-07,4.159999847412109,4.379000186920166,4.150000095367432,4.369999885559082,4100.0,0.042959385651662796,4.731599998474121,5.1737000226974486,4.7305597096040115,0.042990491078221324,25.383374666906818,0.05048078025233856,0.2777777777777778
2020-02-10,4.369999885559082,4.408999919891357,4.313000202178955,4.408999919891357,1500.0,0.008924493215927365,4.641499996185303,5.108250021934509,4.680539075945881,0.04355942682714141,22.861917195076458,0.008924493215927365,0.11278195488721804
2020-02-11,4.369999885559082,4.369999885559082,4.152999877929688,4.170000076293945,700.0,-0.05420726875479309,4.5150000095367435,5.041750025749207,4.601257125291415,0.042332970131865266,22.132478262125545,-0.04576654794112185,0.055350553505535055
2020-02-12,4.329999923706055,4.329999923706055,4.099999904632568,4.099999904632568,4400.0,-0.01678661160207673,4.396500015258789,4.954750013351441,4.523528829345177,0.0424062554725122,22.77640049078937,-0.053117788250820315,0.4007285974499089
