Price,Open,High,Low,Close,Volume,Returns,SMA_10,SMA_20,EMA_12,Volatility_10,RSI,Price_Change,Volume_Ratio
Ticker,4.239999771118164,4.400000095367432,3.744999885559082,4.380000114440918,2300.0,0.0,4.263999986648559,4.020000004768372,4.380000114440918,0.027444894689540176,26.829252691223402,0.03301895067929056,0.2459016393442623
Date,4.239999771118164,4.400000095367432,3.744999885559082,4.380000114440918,2300.0,0.0,4.263999986648559,4.020000004768372,4.380000114440918,0.027444894689540176,26.829252691223402,0.03301895067929056,0.2459016393442623
2021-01-08,4.239999771118164,4.400000095367432,3.744999885559082,4.380000114440918,2300.0,0.0,4.263999986648559,4.020000004768372,4.380000114440918,0.027444894689540176,26.829252691223402,0.03301895067929056,0.2459016393442623
2021-01-11,4.380000114440918,4.380000114440918,4.380000114440918,4.380000114440918,100.0,0.0,4.263999986648559,4.020000004768372,4.380000114440918,0.027444894689540176,26.829252691223402,0.0,0.2459016393442623
2021-01-12,4.320000171661377,4.320000171661377,4.320000171661377,4.320000171661377,200.0,-0.01369861671503625,4.263999986648559,4.020000004768372,4.356582122917263,0.027444894689540176,26.829252691223402,0.0,0.2459016393442623
2021-01-13,4.300000190734863,4.400000095367432,4.300000190734863,4.389999866485596,400.0,0.016203632417287173,4.263999986648559,4.020000004768372,4.367130798581003,0.027444894689540176,26.829252691223402,0.020930156222935335,0.2459016393442623
2021-01-14,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,0.0,0.0,4.263999986648559,4.020000004768372,4.373344242597166,0.027444894689540176,26.829252691223402,0.0,0.2459016393442623
2021-01-15,4.239999771118164,4.239999771118164,4.239999771118164,4.239999771118164,100.0,-0.03416858768324149,4.263999986648559,4.020000004768372,4.340934520801191,0.027444894689540176,26.829252691223402,0.0,0.2459016393442623
2021-01-19,4.239999771118164,4.239999771118164,4.239999771118164,4.239999771118164,0.0,0.0,4.263999986648559,4.020000004768372,4.318411284553166,0.027444894689540176,26.829252691223402,0.0,0.2459016393442623
2021-01-20,3.825000047683716,4.0,2.039999961853028,4.0,2500.0,-0.056603722658898126,4.263999986648559,4.020000004768372,4.251963757173845,0.027444894689540176,26.829252691223402,0.04575162095024232,0.2459016393442623
2021-01-21,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,100.0,0.03750002384185791,4.263999986648559,4.020000004768372,4.231791715678564,0.027444894689540176,26.829252691223402,0.0,0.2459016393442623
2021-01-22,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,0.0,0.0,4.263999986648559,4.020000004768372,4.216292235417459,0.027444894689540176,26.829252691223402,0.0,0.2459016393442623
2021-01-25,3.0,4.0,3.0,4.0,300.0,-0.036144600462750365,4.225999975204468,4.020000004768372,4.176715971510216,0.027444894689540176,26.829252691223402,0.3333333333333333,0.2459016393442623
2021-01-26,4.0,4.0,4.0,4.0,0.0,0.0,4.187999963760376,4.020000004768372,4.145296451909418,0.027444894689540176,26.829252691223402,0.0,0.2459016393442623
2021-01-27,4.0,4.0,4.0,4.0,0.0,0.0,4.155999946594238,4.020000004768372,4.12006746812085,0.02750898312523695,26.829252691223402,0.0,0.2459016393442623
2021-01-28,4.0,4.0,4.0,4.0,0.0,0.0,4.116999959945678,4.020000004768372,4.099623811838976,0.026425197920942004,26.829252691223402,0.0,0.2459016393442623
2021-01-29,3.0,3.0,3.0,3.0,100.0,-0.25,3.977999973297119,4.020000004768372,3.915417998453234,0.08032142056782239,12.08790258686821,0.0,0.2459016393442623
2021-02-01,3.849999904632568,3.990000009536743,3.849999904632568,3.990000009536743,200.0,0.3300000031789143,3.952999997138977,4.020000004768372,3.927743263830745,0.14033903502395337,43.06049562391561,0.036363664512229756,0.75
2021-02-02,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,0.0,0.0,3.928000020980835,4.020000004768372,3.9379155979873164,0.14033903502395337,43.9999965320931,0.0,0.0
2021-02-03,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,0.0,0.0,3.9270000219345094,4.020000004768372,3.94634536100805,0.13882475583178458,42.53731628759151,0.0,0.0
2021-02-04,3.869999885559082,3.869999885559082,2.890000104904175,2.890000104904175,300.0,-0.2756891984970905,3.8010000228881835,4.020000004768372,3.7767351010106727,0.16443042349004647,30.158733162239614,-0.2532299249702254,1.25
2021-02-05,3.5,3.900000095367432,3.5,3.900000095367432,300.0,0.34948095287240366,3.7760000228881836,4.020000004768372,3.7963948757117807,0.2026117851875837,46.33621028519282,0.11428574153355202,1.1538461538461537
2021-02-08,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0.0,0.0,3.7660000324249268,3.9960000038146974,3.8128263059908236,0.20198357529965785,46.33621028519282,0.0,0.0
2021-02-09,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,300.0,0.0,3.75600004196167,3.972000002861023,3.8265864022428002,0.20198357529965785,48.863637471987175,0.0,1.0975609756097562
2021-02-10,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0.0,0.0,3.746000051498413,3.9509999990463256,3.838128338292541,0.20198357529965785,47.05882352941176,0.0,0.0
2021-02-11,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0.0,0.0,3.7360000610351562,3.9265000104904173,3.8478229905586194,0.20198357529965785,47.05882352941176,0.0,0.0
2021-02-12,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0.0,0.0,3.8260000705718995,3.9020000219345095,3.8559754131454014,0.17973335012975367,48.780488939529256,0.0,0.0
2021-02-16,2.1700000762939453,2.1700000762939453,2.1700000762939453,2.1700000762939453,500.0,-0.4435897376331981,3.6440000772476195,3.7985000371932984,3.59318030583841,0.20581498462883305,34.305317773119725,0.0,4.411764705882353
2021-02-17,3.0,3.5,3.0,3.0,200.0,0.3824884306564531,3.5450000762939453,3.73650004863739,3.5009074044346775,0.24521977008448287,42.49249232048727,0.0,1.5789473684210527
2021-02-18,3.440000057220459,3.440000057220459,3.200000047683716,3.299999952316284,700.0,0.09999998410542799,3.4760000705718994,3.701500046253204,3.4697083486998084,0.247193313689223,44.971263880560514,-0.04069770423704462,4.038461538461538
2021-02-19,2.5199999809265137,3.5,2.5199999809265137,3.299999952316284,700.0,0.0,3.5170000553131104,3.659000039100647,3.443392230118371,0.22610772124543668,52.5167782080291,0.30952380051328116,3.1818181818181817
2021-02-22,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0.0,0.0,3.4570000410079955,3.6165000319480898,3.421183970719231,0.19802298997629758,43.05834923190358,0.0,0.0
2021-02-23,3.2799999713897705,3.299999952316284,3.2799999713897705,3.299999952316284,200.0,0.0,3.397000026702881,3.581500029563904,3.402434614345377,0.19802298997629758,43.05834923190358,0.006097555213709185,0.9375
2021-02-24,3.5,3.799999952316284,2.5199999809265137,3.25,600.0,-0.015151500920837613,3.3320000171661377,3.544000029563904,3.3788707718436473,0.19811400390319076,42.629481598667894,-0.07142857142857142,2.3684210526315788
2021-02-25,3.25,3.799999952316284,3.25,3.799999952316284,300.0,0.16923075455885672,3.322000002861023,3.534000027179718,3.443922350249522,0.2049969701220609,60.17896968819649,0.16923075455885667,1.0975609756097562
2021-02-26,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0.0,0.0,3.3119999885559084,3.5240000247955323,3.498891189378346,0.2049969701220609,48.55491114393998,0.0,0.0
2021-03-01,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0.0,0.0,3.3019999742507933,3.5640000224113466,3.545349826993245,0.2049969701220609,48.55491114393998,0.0,0.0
2021-03-02,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0.0,0.0,3.464999961853027,3.5545000195503236,3.5846227689495054,0.12677371486700575,48.55491114393998,0.0,0.0
2021-03-03,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0.0,0.0,3.5449999570846558,3.5450000166893005,3.6178263971642988,0.060012023966101016,48.55491114393998,0.0,0.0
2021-03-04,3.849999904632568,3.849999904632568,3.799999952316284,3.799999952316284,200.0,0.0,3.5949999570846556,3.5355000138282775,3.6459022348135757,0.05425718040401995,48.55491114393998,-0.012987000923330043,0.8823529411764707
2021-03-05,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0.0,0.0,3.644999957084656,3.581000006198883,3.6696447360961537,0.05425718040401995,48.55491114393998,0.0,0.0
2021-03-08,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0.0,0.0,3.6949999570846557,3.5759999990463256,3.6897245460359005,0.05425718040401995,97.10982897943742,0.0,0.0
2021-03-09,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0.0,0.0,3.744999957084656,3.5709999918937685,3.706708000459155,0.05425718040401995,94.44444885960402,0.0,0.0
2021-03-10,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,100.0,0.021052674507501035,3.8079999685287476,3.5699999928474426,3.7333922658571828,0.053188851228172164,92.64706655769537,0.0,0.5357142857142857
2021-03-11,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0.0,0.0,3.815999984741211,3.5689999938011168,3.7559644549148405,0.006657440228187165,92.64706655769537,0.0,0.0
2021-03-12,3.0,3.5999999046325684,3.0,3.5999999046325684,400.0,-0.07216500039941254,3.7959999799728394,3.5539999842643737,3.7319544859524645,0.024471651174273638,65.62499301508271,0.1999999682108561,3.3333333333333335
2021-03-15,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0.0,0.0,3.775999975204468,3.5389999747276306,3.7116427411814117,0.024471651174273638,65.62499301508271,0.0,0.0
