Price,Open,High,Low,Close,Volume,Returns,SMA_10,SMA_20,EMA_12,Volatility_10,RSI,Price_Change,Volume_Ratio
Ticker,7.590000152587891,7.590000152587891,7.159999847412109,7.349999904632568,549000.0,-0.014966004753969253,7.328000020980835,7.248500013351441,7.349999904632568,0.035158190289536075,44.134080146961665,-0.03162058539267508,0.6503077588159005
Date,7.590000152587891,7.590000152587891,7.159999847412109,7.349999904632568,549000.0,-0.014966004753969253,7.328000020980835,7.248500013351441,7.349999904632568,0.035158190289536075,44.134080146961665,-0.03162058539267508,0.6503077588159005
2020-01-02,7.590000152587891,7.590000152587891,7.159999847412109,7.349999904632568,549000.0,-0.014966004753969253,7.328000020980835,7.248500013351441,7.349999904632568,0.035158190289536075,44.134080146961665,-0.03162058539267508,0.6503077588159005
2020-01-03,7.340000152587891,7.360000133514404,7.119999885559082,7.239999771118164,761500.0,-0.014966004753969253,7.328000020980835,7.248500013351441,7.290416498978932,0.035158190289536075,44.134080146961665,-0.013624029889763566,0.6503077588159005
2020-01-06,7.230000019073486,7.53000020980835,6.96999979019165,7.510000228881836,692300.0,0.0372928820855436,7.328000020980835,7.248500013351441,7.376120079472212,0.035158190289536075,44.134080146961665,0.03872755312167084,0.6503077588159005
2020-01-07,7.510000228881836,7.630000114440918,7.349999904632568,7.614999771118164,492300.0,0.01398129680908955,7.328000020980835,7.248500013351441,7.4515250625966605,0.035158190289536075,44.134080146961665,0.013981296809089647,0.6503077588159005
2020-01-08,7.619999885559082,7.670000076293945,7.385000228881836,7.630000114440918,589200.0,0.001969841598636224,7.328000020980835,7.248500013351441,7.500016096317076,0.035158190289536075,44.134080146961665,0.001312366014701353,0.6503077588159005
2020-01-09,7.639999866485596,7.739999771118164,7.489999771118164,7.605000019073486,421100.0,-0.0032765524236513244,7.328000020980835,7.248500013351441,7.525532712730535,0.035158190289536075,44.134080146961665,-0.004581131940282261,0.6503077588159005
2020-01-10,7.619999885559082,7.619999885559082,7.099999904632568,7.130000114440918,608100.0,-0.062458895916010504,7.328000020980835,7.248500013351441,7.437270997285171,0.035158190289536075,44.134080146961665,-0.06430443287102657,0.6503077588159005
2020-01-13,7.130000114440918,7.264999866485596,6.789999961853027,6.815000057220459,1145600.0,-0.04417953045785594,7.328000020980835,7.248500013351441,7.307412643221712,0.035158190289536075,44.134080146961665,-0.044179530457855956,0.6503077588159005
2020-01-14,6.849999904632568,7.5,6.820000171661377,7.215000152587891,1380500.0,0.05869407072764932,7.328000020980835,7.248500013351441,7.289130163338958,0.035158190289536075,44.134080146961665,0.05328470847254716,0.6503077588159005
2020-01-15,7.21999979019165,7.355000019073486,7.099999904632568,7.170000076293945,388800.0,-0.006237016679452867,7.328000020980835,7.248500013351441,7.266555058143168,0.035158190289536075,44.134080146961665,-0.006925168331116789,0.6503077588159005
2020-01-16,7.199999809265137,7.355000019073486,7.119999885559082,7.170000076293945,231200.0,0.0,7.310000038146972,7.248500013351441,7.2488878245698105,0.035158190289536075,44.134080146961665,-0.004166629689710132,0.6503077588159005
2020-01-17,7.230000019073486,7.400000095367432,7.114999771118164,7.139999866485596,467000.0,-0.0041841296358613445,7.3000000476837155,7.248500013351441,7.229527903086312,0.03487779448950486,44.134080146961665,-0.012448153852069285,0.6503077588159005
2020-01-21,7.21999979019165,7.28000020980835,6.989999771118164,7.170000076293945,508200.0,0.004201710135761649,7.266000032424927,7.248500013351441,7.219191610923792,0.03233497852700254,45.05495282852029,-0.006925168331116789,0.6503077588159005
2020-01-22,7.159999847412109,7.28000020980835,7.070000171661377,7.139999866485596,1059400.0,-0.0041841296358613445,7.21850004196167,7.248500013351441,7.205707785296462,0.03170743991248257,44.32432738945505,-0.002793293485019055,0.6503077588159005
2020-01-23,7.059999942779541,7.260000228881836,6.96999979019165,7.21999979019165,421200.0,0.011204471316808462,7.177500009536743,7.248500013351441,7.208101940786991,0.03209632284792433,46.63212358425164,0.022662868089077776,0.6503077588159005
2020-01-24,7.28000020980835,7.320000171661377,7.039999961853027,7.090000152587891,529300.0,-0.018005490496047383,7.126000022888183,7.248500013351441,7.188584689107057,0.03234330872698187,46.15385743992832,-0.026098908206688205,0.8188681580494446
2020-01-27,7.03000020980835,7.5370001792907715,6.96999979019165,7.320000171661377,585900.0,0.03244005840952413,7.145000028610229,7.248500013351441,7.2100570964218,0.027692723473635217,45.02617735692953,0.04125177143642408,0.9231520677303809
2020-01-28,7.369999885559082,7.489999771118164,7.159999847412109,7.300000190734863,383300.0,-0.002732237767417156,7.19350004196167,7.248500013351441,7.224614215295863,0.022457904572636588,41.36987811786051,-0.009497923461488443,0.6241925502925817
2020-01-29,7.320000171661377,7.630000114440918,7.215000152587891,7.230000019073486,1100800.0,-0.009589064360603805,7.195000028610229,7.248500013351441,7.225478977620244,0.013712240764086536,39.361702937138425,-0.012295102524220818,1.6815348894048638
2020-01-30,7.210000038146973,7.210000038146973,6.820000171661377,6.909999847412109,531400.0,-0.04426005128868371,7.1690000057220455,7.248500013351441,7.1751625949752045,0.01969170071944461,34.022989463327065,-0.041608902794398,0.8165502263926735
2020-01-31,6.909999847412109,7.199999809265137,6.659999847412109,7.079999923706055,863200.0,0.024602037633562723,7.159999990463257,7.235000014305115,7.160070123733663,0.02162136762175134,48.66309710440128,0.024602037633562713,1.2689265868932467
2020-02-03,7.090000152587891,7.275000095367432,7.039999961853027,7.25,849700.0,0.024011310469754577,7.171000003814697,7.235500025749206,7.174265259246324,0.02296407474679239,62.60868771991511,0.022566973761447454,1.2201905126609545
2020-02-04,7.309999942779541,7.489999771118164,7.150000095367432,7.340000152587891,359100.0,0.012413814150053826,7.188000011444092,7.22700002193451,7.200321727171341,0.023206299338631404,54.416958272900295,0.004103995901940101,0.5576664250957656
2020-02-05,7.329999923706055,7.46999979019165,7.159999847412109,7.340000152587891,499700.0,0.0,7.208000040054321,7.213250041007996,7.222207864360685,0.023108100872352322,56.204378545821584,0.001364287719771191,0.8538766489713152
2020-02-06,7.360000133514404,7.369999885559082,7.090000152587891,7.289999961853027,695100.0,-0.006812014944881817,7.215000057220459,7.196250033378601,7.232800054725157,0.023100427067038992,54.225345018297766,-0.009510892716241275,1.1477241455225933
2020-02-07,7.300000190734863,7.309999942779541,6.989999771118164,7.179999828338623,487000.0,-0.015089181631002813,7.224000024795532,7.175000023841858,7.2245700166837965,0.02284796074188131,51.333331214058425,-0.016438405378200443,0.7820947935291158
2020-02-10,7.329999923706055,7.579999923706055,7.210000038146973,7.329999923706055,1810700.0,0.020891378684355866,7.225,7.185000014305115,7.2409702972054495,0.021353192674151703,54.93826433719081,0.0,2.5421658554848374
2020-02-11,7.400000095367432,7.650000095367432,7.28000020980835,7.429999828338623,465200.0,0.013642551933616964,7.237999963760376,7.215750002861023,7.270324822461609,0.021715886496232257,58.579877816865256,0.004054017916833802,0.6557654355793628
2020-02-12,7.800000190734863,8.100000381469727,7.590000152587891,7.800000190734863,1631500.0,0.049798165672229056,7.294999980926514,7.245000004768372,7.352459826375291,0.025914686739573527,64.64646756557651,0.0,2.1824919067875967
2020-02-13,7.849999904632568,7.949999809265137,7.409999847412109,7.679999828338623,722700.0,-0.01538466146946782,7.371999979019165,7.270499992370605,7.403188453039807,0.02049694033473604,64.97459815611829,-0.021656060937481302,0.9414569329373144
2020-02-14,7.639999866485596,7.730000019073486,7.135000228881836,7.199999809265137,809900.0,-0.0625000038805108,7.383999967575074,7.271999979019165,7.3717515000202765,0.03019587443651657,47.29729120186714,-0.05759163153269259,1.0299528621812264
2020-02-18,7.340000152587891,8.069999694824219,7.28000020980835,7.960000038146973,1441200.0,0.10555559014096771,7.45499997138977,7.312999987602234,7.462684887845722,0.04442795822612209,61.14863874357358,0.08446864750275059,1.7088652622425993
2020-02-19,8.0,8.300000190734863,7.869999885559082,8.289999961853027,1088100.0,0.041457276648817265,7.549999952316284,7.368999981880188,7.590479763856801,0.045520886734560874,66.45961776338909,0.03624999523162842,1.222099091746348
2020-02-20,8.270000457763672,8.8149995803833,8.25,8.789999961853027,1010300.0,0.060313631158116054,7.694999933242798,7.451499986648559,7.775653536126439,0.04753520266840309,77.64704809882305,0.06287780838043278,1.1424597430794283
2020-02-21,8.770000457763672,8.789999961853027,7.925000190734863,8.020000457763672,1490700.0,-0.08759948890000124,7.767999982833862,7.491500020027161,7.813354282441152,0.058129307410803424,61.75000387430099,-0.08551880967532448,1.5720151011311787
2020-02-24,7.809999942779541,8.140000343322754,7.449999809265137,7.619999885559082,1031400.0,-0.04987538022112881,7.811999988555908,7.51800000667572,7.783534560200275,0.060848497087931455,54.373519607131406,-0.024327792395967534,1.0749497995455903
2020-02-25,7.650000095367432,7.78000020980835,6.96999979019165,6.989999771118164,984500.0,-0.08267718161451054,7.777999973297119,7.501499986648559,7.661199251973513,0.0668578218837329,46.3312339842242,-0.08627455111391964,1.016548381989523
2020-02-26,7.010000228881836,7.349999904632568,6.730000019073486,6.840000152587891,978800.0,-0.02145917359683669,7.719000005722046,7.478499984741211,7.53463943063804,0.06682434487636998,44.91870025072713,-0.024251079991913494,0.969313650408007
2020-02-27,6.599999904632568,7.019999980926514,6.28000020980835,6.679999828338623,835400.0,-0.023391859748531196,7.6069999694824215,7.450999975204468,7.402961413711027,0.06395144955812289,43.93638178512813,0.01212120073667007,0.8093654125625707
2020-02-28,6.380000114440918,6.949999809265137,6.309999942779541,6.920000076293945,890900.0,0.03592818175491064,7.530999994277954,7.451499986648559,7.328566447826392,0.06581973986401839,47.48062318165449,0.0846394909352361,0.8523564417060523
2020-03-02,6.96999979019165,7.21999979019165,6.800000190734863,7.199999809265137,884300.0,0.040462388711583364,7.530999994277954,7.457499980926514,7.308765970820627,0.06446002717062242,48.77126567162457,0.032998569009592776,0.8251324989424966
2020-03-03,7.190000057220459,7.409999847412109,6.869999885559082,6.949999809265137,750300.0,-0.03472222314204698,7.429999971389771,7.44249997138977,7.253521613470436,0.053765696380507384,45.58823593863141,-0.0333797282399609,0.749540465661463
2020-03-04,7.039999961853027,7.289999961853027,6.869999885559082,6.980000019073486,376800.0,0.004316577069305216,7.298999977111817,7.42449996471405,7.211409399153658,0.05085463130806236,41.96078398373443,-0.008522719191002408,0.3786478012701986
2020-03-05,6.800000190734863,6.920000076293945,6.380000114440918,6.579999923706055,1093800.0,-0.057306603764239905,7.0779999732971195,7.386499953269959,7.114207042075659,0.04447874612133813,39.776953682720205,-0.032352979537936394,1.1402380968927868
2020-03-06,6.329999923706055,6.46999979019165,6.039999961853027,6.260000228881836,909300.0,-0.04863217302956824,6.9019999504089355,7.334999966621399,6.982719142241208,0.04013633599538136,40.99617306228278,-0.011058403739006004,0.9357698086541297
2020-03-09,6.039999961853027,6.159999847412109,5.590000152587891,6.099999904632568,1236700.0,-0.02555915629380845,6.749999952316284,7.280999970436096,6.846853697241851,0.03909993693812445,29.870130004170775,0.009933765423590082,1.2364939176803866
2020-03-10,6.309999942779541,6.46999979019165,5.989999771118164,6.239999771118164,695500.0,0.02295079814333678,6.674999952316284,7.2264999628067015,6.753455208604754,0.03469768515165385,26.862301924226173,-0.01109352968243325,0.7317560742943717
2020-03-11,6.25,6.269999980926514,5.820000171661377,5.980000019073486,1054900.0,-0.04166662845855962,6.588999938964844,7.153999972343445,6.634422907330061,0.035956813928315935,16.467781570346503,-0.04319999694824219,1.1124820720492703
2020-03-12,5.5,5.78000020980835,5.199999809265137,5.230000019073486,1036100.0,-0.12541805980064225,6.44399995803833,7.025499963760376,6.418297630077229,0.050742790724274865,16.54676176727034,-0.04909090562300249,1.0906775022106194
2020-03-13,5.559999942779541,5.809999942779541,5.050000190734863,5.289999961853027,1186000.0,0.011472264351955141,6.280999946594238,6.905999970436096,6.244672439880539,0.048110060846754864,19.582245820889497,-0.04856114814841814,1.2757535120870296
2020-03-16,4.340000152587891,5.0,4.28000020980835,4.349999904632568,1252200.0,-0.1776937739128428,5.995999956130982,6.763499975204468,5.953126197665177,0.06229236067906988,18.115942613222046,0.0023040902518666967,1.3259680208958384
2020-03-17,4.449999809265137,4.980000019073486,4.380000114440918,4.920000076293945,831000.0,0.1310345250937479,5.792999982833862,6.611499977111817,5.794156883874841,0.08419286744020064,28.947369521784665,0.10561804206153964,0.8895946331715672
2020-03-18,4.71999979019165,4.980000019073486,4.21999979019165,4.539999961853027,779800.0,-0.07723579442038508,5.548999977111817,6.423999977111817,5.601182102818595,0.08437904542949749,27.61506514064152,-0.038135558546563905,0.8468109751683197
2020-03-19,4.550000190734863,5.289999961853027,4.400000095367432,5.010000228881836,701100.0,0.10352428876166231,5.392000007629394,6.2349999904632565,5.510220052087643,0.0951065001274907,30.938126146169907,0.10109890524481029,0.7688230606709702
2020-03-20,4.889999866485596,5.650000095367432,4.809999942779541,5.329999923706055,2382800.0,0.06387219165769142,5.298999977111817,6.100499963760376,5.482491042872904,0.09830157369714383,31.48515034722243,0.0899795642605372,2.3560043768868733
2020-03-23,5.420000076293945,5.849999904632568,5.110000133514404,5.760000228881836,1177600.0,0.08067548054987461,5.2650000095367435,6.0074999809265135,5.525188458370145,0.10227029056779695,38.62333205021906,0.06273065457600027,1.1422732945764005
2020-03-24,6.099999904632568,6.300000190734863,5.579999923706055,5.960000038146973,753700.0,0.03472218772879487,5.237000036239624,5.9559999942779545,5.592087445710215,0.10264172910345998,40.55555589895679,-0.02295079814333678,0.7309291214368376
2020-03-25,5.960000038146973,6.320000171661377,5.579999923706055,5.659999847412109,857000.0,-0.05033560215011956,5.205000019073486,5.896999979019165,5.602536154837839,0.1030715335297329,41.320754309573104,-0.050335602150119535,0.8060824580655275
2020-03-26,5.710000038146973,6.239999771118164,5.650000095367432,6.0,910000.0,0.060070699956528584,5.282000017166138,5.862999987602234,5.663687644370566,0.09442900415172108,47.55638912417035,0.05078808404826895,0.8659134594035665
2020-03-27,5.809999942779541,6.050000190734863,5.570000171661377,5.590000152587891,737200.0,-0.06833330790201819,5.312000036239624,5.7964999914169315,5.652350604298687,0.09833455736635129,45.42190541896735,-0.03786571297045505,0.7092280458708535
2020-03-30,5.699999809265137,5.860000133514404,5.510000228881836,5.769999980926514,687000.0,0.03220032619414015,5.454000043869018,5.725,5.670451187758258,0.0729329095898332,45.81105366304851,0.012280732281358026,0.6850863255306843
2020-03-31,5.760000228881836,5.829999923706055,5.369999885559082,5.684999942779541,741600.0,-0.014731375810736802,5.530500030517578,5.66175000667572,5.672689528847668,0.06484018917082862,47.28610806331133,-0.013020882486467263,0.7372746553552493
